Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-05-11 18:22,AUDL 2019,New York Empire,32,O,4,3,Offense,Catch,Nate P,Jeff W,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,653
2019-05-11 18:22,AUDL 2019,New York Empire,32,O,4,3,Offense,Catch,Jeff W,Nate P,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,656
2019-05-11 18:22,AUDL 2019,New York Empire,32,O,4,3,Offense,Catch,Nate P,Garret B,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,663
2019-05-11 18:22,AUDL 2019,New York Empire,32,O,4,3,Offense,Goal,Garret B,Rowan M,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,669
2019-05-11 18:22,AUDL 2019,New York Empire,29,D,4,4,Defense,Pull,,,Xavier M,8.248,Matt N,Xavier M,Dennis M,Alex L,Jerem K,Peter M,Sam B,,,,,,,,,,,,,,,,,,,,,,723
2019-05-11 18:22,AUDL 2019,New York Empire,29,D,4,4,Defense,Goal,,,Anonymous,,Matt N,Xavier M,Dennis M,Alex L,Jerem K,Peter M,Sam B,,,,,,,,,,,,,,,,,,,,,,750
2019-05-11 18:22,AUDL 2019,New York Empire,174,O,5,4,Offense,Catch,Max C,Nate P,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,797
2019-05-11 18:22,AUDL 2019,New York Empire,174,O,5,4,Offense,Catch,Nate P,Garret B,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,806
2019-05-11 18:22,AUDL 2019,New York Empire,174,O,5,4,Offense,Catch,Garret B,Nate P,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,812
2019-05-11 18:22,AUDL 2019,New York Empire,174,O,5,4,Offense,Catch,Nate P,Joe R,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,816
2019-05-11 18:22,AUDL 2019,New York Empire,174,O,5,4,Offense,Drop,Joe R,Rowan M,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,820
2019-05-11 18:22,AUDL 2019,New York Empire,174,O,5,4,Defense,Throwaway,,,Anonymous,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,939
2019-05-11 18:22,AUDL 2019,New York Empire,174,O,5,4,Offense,Catch,David S,Rowan M,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,950
2019-05-11 18:22,AUDL 2019,New York Empire,174,O,5,4,Offense,Catch,Rowan M,Quinn B,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,955
2019-05-11 18:22,AUDL 2019,New York Empire,174,O,5,4,Offense,Catch,Quinn B,Ray M,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,959
2019-05-11 18:22,AUDL 2019,New York Empire,174,O,5,4,Offense,Catch,Ray M,Rowan M,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,963
2019-05-11 18:22,AUDL 2019,New York Empire,174,O,5,4,Offense,Goal,Rowan M,Joe R,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,969
2019-05-11 18:22,AUDL 2019,New York Empire,146,D,5,5,Defense,Pull,,,Dennis M,4.3,Dennis M,Garret B,Alex L,AJ M,Max C,Matt N,Nate P,Joe R,Jerem K,Rowan M,Jeff W,Jarrod B,Leo P,Sam B,,,,,,,,,,,,,,,1024
2019-05-11 18:22,AUDL 2019,New York Empire,146,D,5,5,Defense,Throwaway,,,Anonymous,,Dennis M,Garret B,Alex L,AJ M,Max C,Matt N,Nate P,Joe R,Jerem K,Rowan M,Jeff W,Jarrod B,Leo P,Sam B,,,,,,,,,,,,,,,1034
2019-05-11 18:22,AUDL 2019,New York Empire,146,D,5,5,Offense,Catch,Nate P,Garret B,,,Dennis M,Garret B,Alex L,AJ M,Max C,Matt N,Nate P,Joe R,Jerem K,Rowan M,Jeff W,Jarrod B,Leo P,Sam B,,,,,,,,,,,,,,,1151
2019-05-11 18:22,AUDL 2019,New York Empire,146,D,5,5,Offense,Catch,Garret B,Jeff W,,,Dennis M,Garret B,Alex L,AJ M,Max C,Matt N,Nate P,Joe R,Jerem K,Rowan M,Jeff W,Jarrod B,Leo P,Sam B,,,,,,,,,,,,,,,1154
2019-05-11 18:22,AUDL 2019,New York Empire,146,D,5,5,Offense,Catch,Jeff W,Nate P,,,Dennis M,Garret B,Alex L,AJ M,Max C,Matt N,Nate P,Joe R,Jerem K,Rowan M,Jeff W,Jarrod B,Leo P,Sam B,,,,,,,,,,,,,,,1158
2019-05-11 18:22,AUDL 2019,New York Empire,146,D,5,5,Offense,Throwaway,Nate P,Anonymous,,,Dennis M,Garret B,Alex L,AJ M,Max C,Matt N,Nate P,Joe R,Jerem K,Rowan M,Jeff W,Jarrod B,Leo P,Sam B,,,,,,,,,,,,,,,1164
2019-05-11 18:22,AUDL 2019,New York Empire,146,D,5,5,Defense,Goal,,,Anonymous,,Dennis M,Garret B,Alex L,AJ M,Max C,Matt N,Nate P,Joe R,Jerem K,Rowan M,Jeff W,Jarrod B,Leo P,Sam B,,,,,,,,,,,,,,,1168
2019-05-11 18:22,AUDL 2019,New York Empire,43,O,6,5,Offense,Catch,Max C,Nate P,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1218
2019-05-11 18:22,AUDL 2019,New York Empire,43,O,6,5,Offense,Catch,Nate P,Rowan M,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1228
2019-05-11 18:22,AUDL 2019,New York Empire,43,O,6,5,Offense,Catch,Rowan M,Jeff W,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1235
2019-05-11 18:22,AUDL 2019,New York Empire,43,O,6,5,Offense,Catch,Jeff W,Jarrod B,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1239
2019-05-11 18:22,AUDL 2019,New York Empire,43,O,6,5,Offense,Catch,Jarrod B,Jeff W,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1243
2019-05-11 18:22,AUDL 2019,New York Empire,43,O,6,5,Offense,Catch,Jeff W,Joe R,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1247
2019-05-11 18:22,AUDL 2019,New York Empire,43,O,6,5,Offense,Catch,Joe R,Garret B,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1251
2019-05-11 18:22,AUDL 2019,New York Empire,43,O,6,5,Offense,Catch,Garret B,Rowan M,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1255
2019-05-11 18:22,AUDL 2019,New York Empire,43,O,6,5,Offense,Goal,Rowan M,Max C,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1259
2019-05-11 18:22,AUDL 2019,New York Empire,32,D,6,6,Defense,Pull,,,Xavier M,4.512,Xavier M,Ray M,AJ M,Leo P,David S,Kevin V,Quinn B,,,,,,,,,,,,,,,,,,,,,,1312
2019-05-11 18:22,AUDL 2019,New York Empire,32,D,6,6,Defense,Goal,,,Anonymous,,Xavier M,Ray M,AJ M,Leo P,David S,Kevin V,Quinn B,,,,,,,,,,,,,,,,,,,,,,1342
2019-05-11 18:22,AUDL 2019,New York Empire,33,O,7,6,Offense,Catch,Nate P,Max C,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1394
2019-05-11 18:22,AUDL 2019,New York Empire,33,O,7,6,Offense,Catch,Max C,Nate P,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1406
2019-05-11 18:22,AUDL 2019,New York Empire,33,O,7,6,Offense,Catch,Nate P,Max C,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1410
2019-05-11 18:22,AUDL 2019,New York Empire,33,O,7,6,Offense,Catch,Max C,Garret B,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1414
2019-05-11 18:22,AUDL 2019,New York Empire,33,O,7,6,Offense,Catch,Garret B,Jarrod B,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1418
2019-05-11 18:22,AUDL 2019,New York Empire,33,O,7,6,Offense,Catch,Jarrod B,Rowan M,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1422
2019-05-11 18:22,AUDL 2019,New York Empire,33,O,7,6,Offense,Goal,Rowan M,Joe R,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1425
2019-05-11 18:22,AUDL 2019,New York Empire,32,D,7,7,Defense,Pull,,,Dennis M,7.136,Matt N,Dennis M,Alex L,Jerem K,Peter M,AJ M,Sam B,,,,,,,,,,,,,,,,,,,,,,1480
2019-05-11 18:22,AUDL 2019,New York Empire,32,D,7,7,Defense,Goal,,,Anonymous,,Matt N,Dennis M,Alex L,Jerem K,Peter M,AJ M,Sam B,,,,,,,,,,,,,,,,,,,,,,1510
2019-05-11 18:22,AUDL 2019,New York Empire,41,O,7,7,Offense,Catch,Nate P,Jarrod B,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1566
2019-05-11 18:22,AUDL 2019,New York Empire,41,O,7,7,Offense,Catch,Jarrod B,Jeff W,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1575
2019-05-11 18:22,AUDL 2019,New York Empire,41,O,7,7,Offense,Catch,Jeff W,Garret B,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1579
2019-05-11 18:22,AUDL 2019,New York Empire,41,O,7,7,Offense,Catch,Garret B,Jeff W,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1583
2019-05-11 18:22,AUDL 2019,New York Empire,41,O,7,7,Offense,Catch,Jeff W,Rowan M,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1587
2019-05-11 18:22,AUDL 2019,New York Empire,41,O,7,7,Offense,Catch,Rowan M,Max C,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1591
2019-05-11 18:22,AUDL 2019,New York Empire,41,O,7,7,Offense,Catch,Max C,Nate P,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1595
2019-05-11 18:22,AUDL 2019,New York Empire,41,O,7,7,Offense,Catch,Nate P,Max C,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1599
2019-05-11 18:22,AUDL 2019,New York Empire,41,O,7,7,Cessation,EndOfFirstQuarter,,,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1605
2019-05-11 18:22,AUDL 2019,New York Empire,49,D,7,8,Defense,Pull,,,Xavier M,6.286,Xavier M,Ray M,AJ M,Leo P,David S,Kevin V,Quinn B,,,,,,,,,,,,,,,,,,,,,,1822
2019-05-11 18:22,AUDL 2019,New York Empire,49,D,7,8,Defense,Goal,,,Anonymous,,Xavier M,Ray M,AJ M,Leo P,David S,Kevin V,Quinn B,,,,,,,,,,,,,,,,,,,,,,1869
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Max C,Nate P,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1923
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Nate P,Rowan M,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1933
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Rowan M,Nate P,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1938
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Nate P,Jeff W,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1941
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Jeff W,Max C,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1945
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Max C,Nate P,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1951
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Nate P,Max C,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1955
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Max C,Joe R,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1959
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Joe R,Rowan M,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1963
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Throwaway,Rowan M,Anonymous,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,1967
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Defense,Throwaway,,,Anonymous,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2025
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Nate P,Garret B,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2041
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Garret B,Nate P,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2048
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Nate P,Joe R,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2053
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Joe R,Jeff W,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2058
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Jeff W,Nate P,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2062
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Nate P,Garret B,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2066
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Garret B,Rowan M,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2077
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Rowan M,Nate P,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2083
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Nate P,Garret B,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2087
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Garret B,Max C,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2093
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Max C,Rowan M,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2097
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Rowan M,Joe R,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2100
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Catch,Joe R,Rowan M,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2104
2019-05-11 18:22,AUDL 2019,New York Empire,187,O,8,8,Offense,Goal,Rowan M,Jeff W,,,Nate P,Joe R,Garret B,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2108
2019-05-11 18:22,AUDL 2019,New York Empire,46,D,8,9,Defense,Pull,,,Xavier M,8.281,Matt N,Xavier M,Dennis M,Alex L,Jerem K,Peter M,Sam B,,,,,,,,,,,,,,,,,,,,,,2163
2019-05-11 18:22,AUDL 2019,New York Empire,46,D,8,9,Defense,Goal,,,Anonymous,,Matt N,Xavier M,Dennis M,Alex L,Jerem K,Peter M,Sam B,,,,,,,,,,,,,,,,,,,,,,2207
2019-05-11 18:22,AUDL 2019,New York Empire,258,O,8,10,Offense,Catch,Garret B,Nate P,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,2261
2019-05-11 18:22,AUDL 2019,New York Empire,258,O,8,10,Offense,Catch,Nate P,Rowan M,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,2270
2019-05-11 18:22,AUDL 2019,New York Empire,258,O,8,10,Offense,Catch,Rowan M,Jeff W,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,2275
2019-05-11 18:22,AUDL 2019,New York Empire,258,O,8,10,Offense,Catch,Jeff W,Rowan M,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,2281
2019-05-11 18:22,AUDL 2019,New York Empire,258,O,8,10,Offense,Throwaway,Rowan M,Anonymous,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,2290
2019-05-11 18:22,AUDL 2019,New York Empire,258,O,8,10,Defense,D,,,Joe R,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,2438
2019-05-11 18:22,AUDL 2019,New York Empire,258,O,8,10,Offense,Catch,Rowan M,Joe R,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,2452
2019-05-11 18:22,AUDL 2019,New York Empire,258,O,8,10,Offense,Catch,Joe R,Jeff W,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,2455
2019-05-11 18:22,AUDL 2019,New York Empire,258,O,8,10,Offense,Catch,Jeff W,Quinn B,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,2460
2019-05-11 18:22,AUDL 2019,New York Empire,258,O,8,10,Offense,Catch,Quinn B,David S,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,2465
2019-05-11 18:22,AUDL 2019,New York Empire,258,O,8,10,Offense,Catch,David S,Jeff W,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,2468
2019-05-11 18:22,AUDL 2019,New York Empire,258,O,8,10,Offense,Throwaway,Jeff W,Anonymous,,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,2475
2019-05-11 18:22,AUDL 2019,New York Empire,258,O,8,10,Defense,Goal,,,Anonymous,,Nate P,Joe R,Garret B,Ray M,Rowan M,Jeff W,AJ M,Jarrod B,David S,Quinn B,Max C,,,,,,,,,,,,,,,,,,2517
2019-05-11 18:22,AUDL 2019,New York Empire,52,O,9,10,Offense,Catch,Nate P,Xavier M,,,Matt N,Xavier M,Nate P,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2575
2019-05-11 18:22,AUDL 2019,New York Empire,52,O,9,10,Offense,Catch,Xavier M,Nate P,,,Matt N,Xavier M,Nate P,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2584
2019-05-11 18:22,AUDL 2019,New York Empire,52,O,9,10,Offense,Catch,Nate P,Xavier M,,,Matt N,Xavier M,Nate P,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2589
2019-05-11 18:22,AUDL 2019,New York Empire,52,O,9,10,Offense,Catch,Xavier M,Jarrod B,,,Matt N,Xavier M,Nate P,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2593
2019-05-11 18:22,AUDL 2019,New York Empire,52,O,9,10,Offense,Catch,Jarrod B,Max C,,,Matt N,Xavier M,Nate P,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2597
2019-05-11 18:22,AUDL 2019,New York Empire,52,O,9,10,Offense,Catch,Max C,Jarrod B,,,Matt N,Xavier M,Nate P,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2601
2019-05-11 18:22,AUDL 2019,New York Empire,52,O,9,10,Offense,Catch,Jarrod B,Max C,,,Matt N,Xavier M,Nate P,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2605
2019-05-11 18:22,AUDL 2019,New York Empire,52,O,9,10,Offense,Catch,Max C,Jarrod B,,,Matt N,Xavier M,Nate P,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2609
2019-05-11 18:22,AUDL 2019,New York Empire,52,O,9,10,Offense,Catch,Jarrod B,Max C,,,Matt N,Xavier M,Nate P,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2613
2019-05-11 18:22,AUDL 2019,New York Empire,52,O,9,10,Offense,Catch,Max C,Jarrod B,,,Matt N,Xavier M,Nate P,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2617
2019-05-11 18:22,AUDL 2019,New York Empire,52,O,9,10,Offense,Catch,Jarrod B,Max C,,,Matt N,Xavier M,Nate P,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2621
2019-05-11 18:22,AUDL 2019,New York Empire,52,O,9,10,Offense,Goal,Max C,Xavier M,,,Matt N,Xavier M,Nate P,Rowan M,Jeff W,Jarrod B,Max C,,,,,,,,,,,,,,,,,,,,,,2625
2019-05-11 18:22,AUDL 2019,New York Empire,75,D,10,10,Defense,Pull,,,Rowan M,6.916,Nate P,Ray M,Rowan M,AJ M,David S,Quinn B,Sam B,,,,,,,,,,,,,,,,,,,,,,2679
2019-05-11 18:22,AUDL 2019,New York Empire,75,D,10,10,Defense,Throwaway,,,Anonymous,,Nate P,Ray M,Rowan M,AJ M,David S,Quinn B,Sam B,,,,,,,,,,,,,,,,,,,,,,2689
2019-05-11 18:22,AUDL 2019,New York Empire,75,D,10,10,Offense,Catch,Nate P,Ray M,,,Nate P,Ray M,Rowan M,AJ M,David S,Quinn B,Sam B,,,,,,,,,,,,,,,,,,,,,,2699
2019-05-11 18:22,AUDL 2019,New York Empire,75,D,10,10,Offense,Catch,Ray M,Nate P,,,Nate P,Ray M,Rowan M,AJ M,David S,Quinn B,Sam B,,,,,,,,,,,,,,,,,,,,,,2704
2019-05-11 18:22,AUDL 2019,New York Empire,75,D,10,10,Offense,Catch,Nate P,Ray M,,,Nate P,Ray M,Rowan M,AJ M,David S,Quinn B,Sam B,,,,,,,,,,,,,,,,,,,,,,2708
2019-05-11 18:22,AUDL 2019,New York Empire,75,D,10,10,Offense,Catch,Ray M,David S,,,Nate P,Ray M,Rowan M,AJ M,David S,Quinn B,Sam B,,,,,,,,,,,,,,,,,,,,,,2712
2019-05-11 18:22,AUDL 2019,New York Empire,75,D,10,10,Offense,Catch,David S,Sam B,,,Nate P,Ray M,Rowan M,AJ M,David S,Quinn B,Sam B,,,,,,,,,,,,,,,,,,,,,,2716
