Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 18:53,AUDL,Austin Sol,509,D,1,0,Defense,Throwaway,,,Anonymous,,Matt B,Beau,Muffin,Yetti,Ben,Danimal,Matty J,Cassidy,Kai,Dylan,Chris L,Jake,Jimmy,Dillon L,,,,,,,,,,,,,,,491
2016-04-02 18:53,AUDL,Austin Sol,509,D,1,0,Offense,Catch,Kai,Ben,,,Matt B,Beau,Muffin,Yetti,Ben,Danimal,Matty J,Cassidy,Kai,Dylan,Chris L,Jake,Jimmy,Dillon L,,,,,,,,,,,,,,,495
2016-04-02 18:53,AUDL,Austin Sol,509,D,1,0,Offense,Catch,Ben,Kai,,,Matt B,Beau,Muffin,Yetti,Ben,Danimal,Matty J,Cassidy,Kai,Dylan,Chris L,Jake,Jimmy,Dillon L,,,,,,,,,,,,,,,499
2016-04-02 18:53,AUDL,Austin Sol,509,D,1,0,Offense,Catch,Kai,Cassidy,,,Matt B,Beau,Muffin,Yetti,Ben,Danimal,Matty J,Cassidy,Kai,Dylan,Chris L,Jake,Jimmy,Dillon L,,,,,,,,,,,,,,,503
2016-04-02 18:53,AUDL,Austin Sol,509,D,1,0,Offense,Goal,Cassidy,Beau,,,Matt B,Beau,Muffin,Yetti,Ben,Danimal,Matty J,Cassidy,Kai,Dylan,Chris L,Jake,Jimmy,Dillon L,,,,,,,,,,,,,,,507
2016-04-02 18:53,AUDL,Austin Sol,7,D,1,1,Defense,PullOb,,,Ted,,Jeremy,Kevin,Jake,Ted,Darroh,Dalton,Reid,,,,,,,,,,,,,,,,,,,,,,537
2016-04-02 18:53,AUDL,Austin Sol,7,D,1,1,Defense,Goal,,,Anonymous,,Jeremy,Kevin,Jake,Ted,Darroh,Dalton,Reid,,,,,,,,,,,,,,,,,,,,,,542
2016-04-02 18:53,AUDL,Austin Sol,19,O,2,1,Offense,Catch,Muffin,Ben,,,Cassidy,Dylan,Beau,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,588
2016-04-02 18:53,AUDL,Austin Sol,19,O,2,1,Offense,Catch,Ben,Beau,,,Cassidy,Dylan,Beau,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,597
2016-04-02 18:53,AUDL,Austin Sol,19,O,2,1,Offense,Catch,Beau,Cassidy,,,Cassidy,Dylan,Beau,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,601
2016-04-02 18:53,AUDL,Austin Sol,19,O,2,1,Offense,Goal,Cassidy,Jimmy,,,Cassidy,Dylan,Beau,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,605
2016-04-02 18:53,AUDL,Austin Sol,18,D,2,2,Defense,PullOb,,,Anonymous,,Matty J,Chris L,Jake,Matt B,Dalton,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,642
2016-04-02 18:53,AUDL,Austin Sol,18,D,2,2,Defense,Goal,,,Anonymous,,Matty J,Chris L,Jake,Matt B,Dalton,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,658
2016-04-02 18:53,AUDL,Austin Sol,78,O,3,2,Offense,Catch,Yetti,Ben,,,Cassidy,Dylan,Darroh,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,726
2016-04-02 18:53,AUDL,Austin Sol,78,O,3,2,Offense,Catch,Ben,Yetti,,,Cassidy,Dylan,Darroh,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,735
2016-04-02 18:53,AUDL,Austin Sol,78,O,3,2,Offense,Catch,Yetti,Cassidy,,,Cassidy,Dylan,Darroh,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,738
2016-04-02 18:53,AUDL,Austin Sol,78,O,3,2,Offense,Throwaway,Cassidy,Anonymous,,,Cassidy,Dylan,Darroh,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,741
2016-04-02 18:53,AUDL,Austin Sol,78,O,3,2,Defense,D,,,Ben,,Cassidy,Dylan,Darroh,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,764
2016-04-02 18:53,AUDL,Austin Sol,78,O,3,2,Offense,Catch,Muffin,Ben,,,Cassidy,Dylan,Darroh,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,776
2016-04-02 18:53,AUDL,Austin Sol,78,O,3,2,Offense,Catch,Ben,Beau,,,Cassidy,Dylan,Darroh,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,783
2016-04-02 18:53,AUDL,Austin Sol,78,O,3,2,Offense,Catch,Beau,Cassidy,,,Cassidy,Dylan,Darroh,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,787
2016-04-02 18:53,AUDL,Austin Sol,78,O,3,2,Offense,Catch,Cassidy,Muffin,,,Cassidy,Dylan,Darroh,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,790
2016-04-02 18:53,AUDL,Austin Sol,78,O,3,2,Offense,Catch,Muffin,Jimmy,,,Cassidy,Dylan,Darroh,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,794
2016-04-02 18:53,AUDL,Austin Sol,78,O,3,2,Offense,Catch,Jimmy,Dylan,,,Cassidy,Dylan,Darroh,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,798
2016-04-02 18:53,AUDL,Austin Sol,78,O,3,2,Offense,Goal,Dylan,Yetti,,,Cassidy,Dylan,Darroh,Muffin,Yetti,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,802
2016-04-02 18:53,AUDL,Austin Sol,79,D,4,2,Defense,Pull,,,Dylan,7.334,Matty J,Jeremy,Kevin,Dylan,Ted,Darroh,Reid,,,,,,,,,,,,,,,,,,,,,,866
2016-04-02 18:53,AUDL,Austin Sol,79,D,4,2,Defense,D,,,Darroh,,Matty J,Jeremy,Kevin,Dylan,Ted,Darroh,Reid,,,,,,,,,,,,,,,,,,,,,,915
2016-04-02 18:53,AUDL,Austin Sol,79,D,4,2,Offense,Catch,Dylan,Kevin,,,Matty J,Jeremy,Kevin,Dylan,Ted,Darroh,Reid,,,,,,,,,,,,,,,,,,,,,,927
2016-04-02 18:53,AUDL,Austin Sol,79,D,4,2,Offense,Catch,Kevin,Darroh,,,Matty J,Jeremy,Kevin,Dylan,Ted,Darroh,Reid,,,,,,,,,,,,,,,,,,,,,,930
2016-04-02 18:53,AUDL,Austin Sol,79,D,4,2,Offense,Catch,Darroh,Reid,,,Matty J,Jeremy,Kevin,Dylan,Ted,Darroh,Reid,,,,,,,,,,,,,,,,,,,,,,933
2016-04-02 18:53,AUDL,Austin Sol,79,D,4,2,Offense,Goal,Reid,Jeremy,,,Matty J,Jeremy,Kevin,Dylan,Ted,Darroh,Reid,,,,,,,,,,,,,,,,,,,,,,943
2016-04-02 18:53,AUDL,Austin Sol,108,D,4,3,Defense,Pull,,,Matt B,3.651,Matty J,Chris L,Jake,Matt B,Beau,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,1062
2016-04-02 18:53,AUDL,Austin Sol,108,D,4,3,Defense,Goal,,,Anonymous,,Matty J,Chris L,Jake,Matt B,Beau,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,1168
2016-04-02 18:53,AUDL,Austin Sol,10,O,5,3,Offense,Catch,Muffin,Jimmy,,,Cassidy,Dylan,Kai,Beau,Muffin,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,1237
2016-04-02 18:53,AUDL,Austin Sol,10,O,5,3,Offense,Goal,Jimmy,Cassidy,,,Cassidy,Dylan,Kai,Beau,Muffin,Ben,Jimmy,,,,,,,,,,,,,,,,,,,,,,1245
2016-04-02 18:53,AUDL,Austin Sol,69,D,6,3,Defense,PullOb,,,Matt B,,Matty J,Chris L,Jake,Matt B,Dalton,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,1303
2016-04-02 18:53,AUDL,Austin Sol,69,D,6,3,Defense,Throwaway,,,Anonymous,,Matty J,Chris L,Jake,Matt B,Dalton,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,1325
2016-04-02 18:53,AUDL,Austin Sol,69,D,6,3,Offense,Catch,Dalton,Matt B,,,Matty J,Chris L,Jake,Matt B,Dalton,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,1339
2016-04-02 18:53,AUDL,Austin Sol,69,D,6,3,Offense,Catch,Matt B,Danimal,,,Matty J,Chris L,Jake,Matt B,Dalton,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,1342
2016-04-02 18:53,AUDL,Austin Sol,69,D,6,3,Offense,Catch,Danimal,Matty J,,,Matty J,Chris L,Jake,Matt B,Dalton,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,1346
2016-04-02 18:53,AUDL,Austin Sol,69,D,6,3,Offense,Catch,Matty J,Matt B,,,Matty J,Chris L,Jake,Matt B,Dalton,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,1350
2016-04-02 18:53,AUDL,Austin Sol,69,D,6,3,Offense,Catch,Matt B,Matty J,,,Matty J,Chris L,Jake,Matt B,Dalton,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,1354
2016-04-02 18:53,AUDL,Austin Sol,69,D,6,3,Offense,Catch,Matty J,Matt B,,,Matty J,Chris L,Jake,Matt B,Dalton,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,1358
2016-04-02 18:53,AUDL,Austin Sol,69,D,6,3,Offense,Catch,Matt B,Jake,,,Matty J,Chris L,Jake,Matt B,Dalton,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,1362
2016-04-02 18:53,AUDL,Austin Sol,69,D,6,3,Offense,Catch,Jake,Dillon L,,,Matty J,Chris L,Jake,Matt B,Dalton,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,1366
2016-04-02 18:53,AUDL,Austin Sol,69,D,6,3,Offense,Goal,Dillon L,Chris L,,,Matty J,Chris L,Jake,Matt B,Dalton,Danimal,Dillon L,,,,,,,,,,,,,,,,,,,,,,1370
2016-04-02 18:53,AUDL,Austin Sol,50,D,7,3,Defense,Pull,,,Jeremy,4.949,Jeremy,Kevin,Ted,Darroh,Reid,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1420
2016-04-02 18:53,AUDL,Austin Sol,50,D,7,3,Defense,D,,,Jimmy,,Jeremy,Kevin,Ted,Darroh,Reid,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1437
2016-04-02 18:53,AUDL,Austin Sol,50,D,7,3,Offense,Catch,Jimmy,Darroh,,,Jeremy,Kevin,Ted,Darroh,Reid,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1443
2016-04-02 18:53,AUDL,Austin Sol,50,D,7,3,Offense,Catch,Darroh,Kevin,,,Jeremy,Kevin,Ted,Darroh,Reid,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1446
2016-04-02 18:53,AUDL,Austin Sol,50,D,7,3,Offense,Catch,Kevin,Darroh,,,Jeremy,Kevin,Ted,Darroh,Reid,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1449
