Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-09 18:08,,Nashville Nightwatch,57,O,4,5,Offense,Catch,Dahl Jam,Perales,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,Repasky,,,,,,,,,,,,,,,,,,,,,,851
2016-07-09 18:08,,Nashville Nightwatch,57,O,4,5,Offense,Catch,Perales,Dahl Jam,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,Repasky,,,,,,,,,,,,,,,,,,,,,,861
2016-07-09 18:08,,Nashville Nightwatch,57,O,4,5,Offense,Catch,Dahl Jam,Repasky,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,Repasky,,,,,,,,,,,,,,,,,,,,,,865
2016-07-09 18:08,,Nashville Nightwatch,57,O,4,5,Offense,Catch,Repasky,Ley Bobb,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,Repasky,,,,,,,,,,,,,,,,,,,,,,869
2016-07-09 18:08,,Nashville Nightwatch,57,O,4,5,Offense,Catch,Ley Bobb,Carleton,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,Repasky,,,,,,,,,,,,,,,,,,,,,,885
2016-07-09 18:08,,Nashville Nightwatch,57,O,4,5,Offense,Catch,Carleton,Sullivan,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,Repasky,,,,,,,,,,,,,,,,,,,,,,896
2016-07-09 18:08,,Nashville Nightwatch,57,O,4,5,Offense,Goal,Sullivan,Ley Bobb,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,Repasky,,,,,,,,,,,,,,,,,,,,,,906
2016-07-09 18:08,,Nashville Nightwatch,88,D,4,6,Defense,Pull,,,Walker J,7.249,Clarke,Walker J,Russell,Patterso,Chard Ry,Seuntjen,Hunter N,,,,,,,,,,,,,,,,,,,,,,962
2016-07-09 18:08,,Nashville Nightwatch,88,D,4,6,Defense,Goal,,,Anonymous,,Clarke,Walker J,Russell,Patterso,Chard Ry,Seuntjen,Hunter N,,,,,,,,,,,,,,,,,,,,,,1048
2016-07-09 18:08,,Nashville Nightwatch,25,O,4,7,Offense,Catch,Perales,Sullivan,,,Dahl Jam,Carleton,Sullivan,Ley Bobb,Perales,Repasky,McKelvey,,,,,,,,,,,,,,,,,,,,,,1082
2016-07-09 18:08,,Nashville Nightwatch,25,O,4,7,Offense,Catch,Sullivan,Repasky,,,Dahl Jam,Carleton,Sullivan,Ley Bobb,Perales,Repasky,McKelvey,,,,,,,,,,,,,,,,,,,,,,1092
2016-07-09 18:08,,Nashville Nightwatch,25,O,4,7,Offense,Throwaway,Repasky,Anonymous,,,Dahl Jam,Carleton,Sullivan,Ley Bobb,Perales,Repasky,McKelvey,,,,,,,,,,,,,,,,,,,,,,1096
2016-07-09 18:08,,Nashville Nightwatch,25,O,4,7,Defense,Goal,,,Anonymous,,Dahl Jam,Carleton,Sullivan,Ley Bobb,Perales,Repasky,McKelvey,,,,,,,,,,,,,,,,,,,,,,1105
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Dahl Jam,Perales,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1158
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Perales,Ley Bobb,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1167
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Ley Bobb,Perales,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1171
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Perales,Ley Bobb,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1175
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Ley Bobb,Perales,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1179
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Perales,Clarke,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1183
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Clarke,Perales,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1187
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Perales,Dahl Jam,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1190
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Dahl Jam,Clarke,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1193
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Clarke,Dahl Jam,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1197
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Dahl Jam,Ley Bobb,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1201
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Ley Bobb,Perales,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1205
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Perales,Dahl Jam,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1209
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Dahl Jam,Perales,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1213
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Perales,Dahl Jam,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1216
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Catch,Dahl Jam,Ley Bobb,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1237
2016-07-09 18:08,,Nashville Nightwatch,85,O,5,7,Offense,Goal,Ley Bobb,McKelvey,,,Clarke,Dahl Jam,Patterso,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1241
2016-07-09 18:08,,Nashville Nightwatch,31,D,6,7,Defense,Pull,,,Walker J,8.035,Walker J,Russell,Ierardi,Seuntjen,Shinners,Hunter N,Repasky,,,,,,,,,,,,,,,,,,,,,,1313
2016-07-09 18:08,,Nashville Nightwatch,31,D,6,7,Defense,D,,,Russell,,Walker J,Russell,Ierardi,Seuntjen,Shinners,Hunter N,Repasky,,,,,,,,,,,,,,,,,,,,,,1326
2016-07-09 18:08,,Nashville Nightwatch,31,D,6,7,Offense,Catch,Russell,Shinners,,,Walker J,Russell,Ierardi,Seuntjen,Shinners,Hunter N,Repasky,,,,,,,,,,,,,,,,,,,,,,1330
2016-07-09 18:08,,Nashville Nightwatch,31,D,6,7,Offense,Catch,Shinners,Hunter N,,,Walker J,Russell,Ierardi,Seuntjen,Shinners,Hunter N,Repasky,,,,,,,,,,,,,,,,,,,,,,1334
2016-07-09 18:08,,Nashville Nightwatch,31,D,6,7,Offense,Catch,Hunter N,Russell,,,Walker J,Russell,Ierardi,Seuntjen,Shinners,Hunter N,Repasky,,,,,,,,,,,,,,,,,,,,,,1338
2016-07-09 18:08,,Nashville Nightwatch,31,D,6,7,Offense,Goal,Russell,Shinners,,,Walker J,Russell,Ierardi,Seuntjen,Shinners,Hunter N,Repasky,,,,,,,,,,,,,,,,,,,,,,1342
2016-07-09 18:08,,Nashville Nightwatch,43,D,6,8,Defense,Pull,,,Walker J,7.734,Walker J,Russell,Ierardi,Seuntjen,Shinners,Hunter N,Repasky,,,,,,,,,,,,,,,,,,,,,,1395
2016-07-09 18:08,,Nashville Nightwatch,43,D,6,8,Defense,Goal,,,Anonymous,,Walker J,Russell,Ierardi,Seuntjen,Shinners,Hunter N,Repasky,,,,,,,,,,,,,,,,,,,,,,1436
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Catch,Sullivan,Ley Bobb,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1492
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Catch,Ley Bobb,Perales,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1500
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Catch,Perales,Ley Bobb,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1504
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Catch,Ley Bobb,Sullivan,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1508
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Catch,Sullivan,Ley Bobb,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1512
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Catch,Ley Bobb,Perales,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1516
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Catch,Perales,Sullivan,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1537
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Catch,Sullivan,Ley Bobb,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1543
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Catch,Ley Bobb,Sullivan,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1549
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Catch,Sullivan,Ley Bobb,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1553
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Catch,Ley Bobb,Sullivan,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1558
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Catch,Sullivan,Ley Bobb,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1562
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Catch,Ley Bobb,McKelvey,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1566
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Offense,Throwaway,McKelvey,Anonymous,,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1569
2016-07-09 18:08,,Nashville Nightwatch,87,O,6,9,Defense,Goal,,,Anonymous,,Dahl Jam,Carleton,Conklin,Sullivan,Ley Bobb,Perales,McKelvey,,,,,,,,,,,,,,,,,,,,,,1577
2016-07-09 18:08,,Nashville Nightwatch,20,O,6,9,Offense,Catch,Perales,Sullivan,,,Clarke,Dahl Jam,Conklin,Sullivan,Ley Bobb,Perales,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1640
2016-07-09 18:08,,Nashville Nightwatch,20,O,6,9,Offense,Catch,Sullivan,Ley Bobb,,,Clarke,Dahl Jam,Conklin,Sullivan,Ley Bobb,Perales,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1649
2016-07-09 18:08,,Nashville Nightwatch,20,O,6,9,Cessation,EndOfFirstQuarter,,,,,Clarke,Dahl Jam,Conklin,Sullivan,Ley Bobb,Perales,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1658
2016-07-09 18:08,,Nashville Nightwatch,53,D,6,10,Defense,Pull,,,Walker J,7.935,Walker J,Russell,Patterso,Chard Ry,Seuntjen,Hunter N,McKelvey,,,,,,,,,,,,,,,,,,,,,,1849
2016-07-09 18:08,,Nashville Nightwatch,53,D,6,10,Defense,Goal,,,Anonymous,,Walker J,Russell,Patterso,Chard Ry,Seuntjen,Hunter N,McKelvey,,,,,,,,,,,,,,,,,,,,,,1900
2016-07-09 18:08,,Nashville Nightwatch,216,O,6,11,Offense,Catch,Sullivan,Catron T,,,Walker J,Dahl Jam,Russell,Patterso,Chard Ry,Seuntjen,McKelvey,,,,,,,,,,,,,,,,,,,,,,1954
2016-07-09 18:08,,Nashville Nightwatch,216,O,6,11,Offense,Catch,Catron T,Perales,,,Walker J,Dahl Jam,Russell,Patterso,Chard Ry,Seuntjen,McKelvey,,,,,,,,,,,,,,,,,,,,,,1963
2016-07-09 18:08,,Nashville Nightwatch,216,O,6,11,Offense,Catch,Perales,Clarke,,,Walker J,Dahl Jam,Russell,Patterso,Chard Ry,Seuntjen,McKelvey,,,,,,,,,,,,,,,,,,,,,,1967
2016-07-09 18:08,,Nashville Nightwatch,216,O,6,11,Offense,Throwaway,Clarke,Anonymous,,,Walker J,Dahl Jam,Russell,Patterso,Chard Ry,Seuntjen,McKelvey,,,,,,,,,,,,,,,,,,,,,,1974
2016-07-09 18:08,,Nashville Nightwatch,216,O,6,11,Defense,Throwaway,,,Anonymous,,Walker J,Dahl Jam,Russell,Patterso,Chard Ry,Seuntjen,McKelvey,,,,,,,,,,,,,,,,,,,,,,2005
2016-07-09 18:08,,Nashville Nightwatch,216,O,6,11,Offense,Throwaway,Sullivan,Anonymous,,,Walker J,Dahl Jam,Russell,Patterso,Chard Ry,Seuntjen,McKelvey,,,,,,,,,,,,,,,,,,,,,,2022
2016-07-09 18:08,,Nashville Nightwatch,216,O,6,11,Defense,Goal,,,Anonymous,,Walker J,Dahl Jam,Russell,Patterso,Chard Ry,Seuntjen,McKelvey,,,,,,,,,,,,,,,,,,,,,,2168
2016-07-09 18:08,,Nashville Nightwatch,27,O,7,11,Offense,Catch,Dahl Jam,Sullivan,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2220
2016-07-09 18:08,,Nashville Nightwatch,27,O,7,11,Offense,Catch,Sullivan,Dahl Jam,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2232
2016-07-09 18:08,,Nashville Nightwatch,27,O,7,11,Offense,Catch,Dahl Jam,Sullivan,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2235
2016-07-09 18:08,,Nashville Nightwatch,27,O,7,11,Offense,Goal,Sullivan,Catron T,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2245
2016-07-09 18:08,,Nashville Nightwatch,49,D,7,12,Defense,PullOb,,,Walker J,,Walker J,Carleton,Conklin,Chard Ry,Ierardi,Seuntjen,Shinners,,,,,,,,,,,,,,,,,,,,,,2303
2016-07-09 18:08,,Nashville Nightwatch,49,D,7,12,Defense,Goal,,,Anonymous,,Walker J,Carleton,Conklin,Chard Ry,Ierardi,Seuntjen,Shinners,,,,,,,,,,,,,,,,,,,,,,2350
2016-07-09 18:08,,Nashville Nightwatch,33,O,8,12,Offense,Catch,Dahl Jam,Sullivan,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2400
2016-07-09 18:08,,Nashville Nightwatch,33,O,8,12,Offense,Catch,Sullivan,Catron T,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2412
2016-07-09 18:08,,Nashville Nightwatch,33,O,8,12,Offense,Catch,Catron T,Clarke,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2415
2016-07-09 18:08,,Nashville Nightwatch,33,O,8,12,Offense,Catch,Clarke,Freystae,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2419
2016-07-09 18:08,,Nashville Nightwatch,33,O,8,12,Offense,Catch,Freystae,Sullivan,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2427
2016-07-09 18:08,,Nashville Nightwatch,33,O,8,12,Offense,Goal,Sullivan,Catron T,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2431
2016-07-09 18:08,,Nashville Nightwatch,21,D,8,13,Defense,Pull,,,Ierardi,6.969,Russell,Patterso,Chard Ry,Ierardi,Seuntjen,Cava Ant,McKelvey,,,,,,,,,,,,,,,,,,,,,,2493
2016-07-09 18:08,,Nashville Nightwatch,21,D,8,13,Defense,Goal,,,Anonymous,,Russell,Patterso,Chard Ry,Ierardi,Seuntjen,Cava Ant,McKelvey,,,,,,,,,,,,,,,,,,,,,,2512
2016-07-09 18:08,,Nashville Nightwatch,82,O,9,13,Offense,Catch,Dahl Jam,Sullivan,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2564
2016-07-09 18:08,,Nashville Nightwatch,82,O,9,13,Offense,Catch,Sullivan,Catron T,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2573
2016-07-09 18:08,,Nashville Nightwatch,82,O,9,13,Offense,Catch,Catron T,Ley Bobb,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2580
2016-07-09 18:08,,Nashville Nightwatch,82,O,9,13,Offense,Catch,Ley Bobb,Perales,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2584
2016-07-09 18:08,,Nashville Nightwatch,82,O,9,13,Offense,Catch,Perales,Ley Bobb,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2588
2016-07-09 18:08,,Nashville Nightwatch,82,O,9,13,Offense,Catch,Ley Bobb,Perales,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2592
2016-07-09 18:08,,Nashville Nightwatch,82,O,9,13,Offense,Catch,Perales,Ley Bobb,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2596
2016-07-09 18:08,,Nashville Nightwatch,82,O,9,13,Offense,Catch,Ley Bobb,Freystae,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2605
2016-07-09 18:08,,Nashville Nightwatch,82,O,9,13,Offense,Catch,Freystae,Catron T,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2609
2016-07-09 18:08,,Nashville Nightwatch,82,O,9,13,Offense,Catch,Catron T,Perales,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2612
2016-07-09 18:08,,Nashville Nightwatch,82,O,9,13,Offense,Catch,Perales,Ley Bobb,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2635
2016-07-09 18:08,,Nashville Nightwatch,82,O,9,13,Offense,Catch,Ley Bobb,Dahl Jam,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2640
2016-07-09 18:08,,Nashville Nightwatch,82,O,9,13,Offense,Goal,Dahl Jam,Freystae,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2644
2016-07-09 18:08,,Nashville Nightwatch,267,D,10,13,Defense,Pull,,,Chard Ry,5.651,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2705
2016-07-09 18:08,,Nashville Nightwatch,267,D,10,13,Defense,D,,,Seuntjen,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2721
2016-07-09 18:08,,Nashville Nightwatch,267,D,10,13,Offense,Catch,Perales,Ley Bobb,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2827
2016-07-09 18:08,,Nashville Nightwatch,267,D,10,13,Offense,Catch,Ley Bobb,Dahl Jam,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2831
2016-07-09 18:08,,Nashville Nightwatch,267,D,10,13,Offense,Catch,Dahl Jam,Sullivan,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2835
2016-07-09 18:08,,Nashville Nightwatch,267,D,10,13,Offense,Catch,Sullivan,Freystae,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2839
2016-07-09 18:08,,Nashville Nightwatch,267,D,10,13,Offense,Catch,Freystae,Dahl Jam,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2843
2016-07-09 18:08,,Nashville Nightwatch,267,D,10,13,Offense,Catch,Dahl Jam,Ley Bobb,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2940
2016-07-09 18:08,,Nashville Nightwatch,267,D,10,13,Offense,Catch,Ley Bobb,Dahl Jam,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2944
2016-07-09 18:08,,Nashville Nightwatch,267,D,10,13,Offense,Catch,Dahl Jam,Freystae,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2948
2016-07-09 18:08,,Nashville Nightwatch,267,D,10,13,Offense,Catch,Freystae,Sullivan,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2966
2016-07-09 18:08,,Nashville Nightwatch,267,D,10,13,Offense,Goal,Sullivan,Clarke,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,2970
2016-07-09 18:08,,Nashville Nightwatch,19,D,10,14,Defense,Pull,,,Chard Ry,5.569,Russell,Carleton,Patterso,Chard Ry,Ierardi,Seuntjen,McKelvey,,,,,,,,,,,,,,,,,,,,,,3032
2016-07-09 18:08,,Nashville Nightwatch,19,D,10,14,Defense,Goal,,,Anonymous,,Russell,Carleton,Patterso,Chard Ry,Ierardi,Seuntjen,McKelvey,,,,,,,,,,,,,,,,,,,,,,3049
2016-07-09 18:08,,Nashville Nightwatch,67,O,11,14,Offense,Catch,Dahl Jam,Perales,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,3100
2016-07-09 18:08,,Nashville Nightwatch,67,O,11,14,Offense,Catch,Perales,Sullivan,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,3109
2016-07-09 18:08,,Nashville Nightwatch,67,O,11,14,Offense,Catch,Sullivan,Catron T,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,3113
2016-07-09 18:08,,Nashville Nightwatch,67,O,11,14,Offense,Catch,Catron T,Sullivan,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,3117
2016-07-09 18:08,,Nashville Nightwatch,67,O,11,14,Offense,Catch,Sullivan,Freystae,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,3135
2016-07-09 18:08,,Nashville Nightwatch,67,O,11,14,Offense,Goal,Freystae,Ley Bobb,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,3165
2016-07-09 18:08,,Nashville Nightwatch,23,D,11,15,Defense,Pull,,,Walker J,7.9,Walker J,Russell,Carleton,Patterso,Chard Ry,Seuntjen,McKelvey,,,,,,,,,,,,,,,,,,,,,,3224
2016-07-09 18:08,,Nashville Nightwatch,23,D,11,15,Defense,Goal,,,Anonymous,,Walker J,Russell,Carleton,Patterso,Chard Ry,Seuntjen,McKelvey,,,,,,,,,,,,,,,,,,,,,,3245
2016-07-09 18:08,,Nashville Nightwatch,28,O,12,15,Offense,Catch,Dahl Jam,Perales,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,3302
2016-07-09 18:08,,Nashville Nightwatch,28,O,12,15,Offense,Catch,Perales,Sullivan,,,Clarke,Dahl Jam,Freystae,Sullivan,Ley Bobb,Perales,Catron T,,,,,,,,,,,,,,,,,,,,,,3311
