Year,Name,Opponent,Goals,GoalsAgainst,Throws,Catches,Turnovers,Forced_Turns,AvgHangTime,AvgThrowsPerScore,CompletionPct,ThrowingPct,CatchingPct,Win
2016,chicago_wildfire,madison,11,18,352,275,62,15,5.84857142857143,32.0,0.78125,0.8712871287128713,0.9649122807017544,0
2016,chicago_wildfire,vs_cinci,28,27,329,271,42,16,5.820090909090909,11.75,0.8237082066869301,0.8915989159891599,0.9926739926739927,1
2016,san_jose_spiders,san_francisco_flamethrowers,25,32,257,218,30,9,7.773100000000001,10.28,0.8482490272373541,0.9017543859649123,0.990909090909091,0
2016,san_jose_spiders,seattle_cascades,17,27,254,205,37,12,7.403214285714286,14.941176470588236,0.8070866141732284,0.8758620689655172,0.9951456310679612,0
2016,san_jose_spiders,san_diego_growlers,26,22,332,287,31,14,6.4403999999999995,12.76923076923077,0.8644578313253012,0.9222222222222223,0.9896551724137931,1
2016,san_jose_spiders,vancouver_riptide,27,17,302,252,37,13,6.704666666666666,11.185185185185185,0.8344370860927153,0.893491124260355,0.9960474308300395,1
2016,san_jose_spiders,san_francisco_flamethrowers,24,25,264,228,24,12,6.993499999999999,11.0,0.8636363636363636,0.9230769230769231,0.991304347826087,0
2016,san_jose_spiders,vancouver_riptide,20,22,253,198,40,15,7.532833333333333,12.65,0.782608695652174,0.8694158075601375,0.99,0
2016,san_jose_spiders,san_diego_growlers,24,21,261,208,39,14,6.693999999999999,10.875,0.7969348659003831,0.8758389261744967,0.9904761904761905,1
2016,san_jose_spiders,san_diego_growlers,21,32,264,222,31,11,6.3153999999999995,12.571428571428571,0.8409090909090909,0.9072164948453608,0.9823008849557522,0
2016,san_jose_spiders,seattle_cascades,26,27,226,175,37,14,6.777199999999999,8.692307692307692,0.7743362831858407,0.8692307692307693,0.9831460674157303,0
2016,san_jose_spiders,los_angeles_aviators,24,27,288,252,26,10,6.532894736842105,12.0,0.875,0.9230769230769231,0.9921259842519685,0
2016,san_jose_spiders,san_francisco_flamethrowers,20,27,210,147,46,17,6.219600000000002,10.5,0.7,0.84,0.9607843137254902,0
2016,san_jose_spiders,san_francisco_flamethrowers,27,32,316,265,39,12,7.3005555555555555,11.703703703703704,0.8386075949367089,0.9002849002849003,0.9851301115241635,0
2016,san_jose_spiders,seattle_cascades,26,25,270,231,28,11,6.738333333333333,10.384615384615385,0.8555555555555555,0.9246575342465754,0.9746835443037974,1
2016,san_jose_spiders,los_angeles_aviators,27,25,327,284,28,15,6.8500625,12.11111111111111,0.8685015290519877,0.9263456090651558,0.993006993006993,1
2016,new_york_empire,dc_breeze,20,24,244,204,30,10,6.250333333333335,12.2,0.8360655737704918,0.8970588235294118,0.9902912621359223,0
2016,new_york_empire,ottawa_outlaws,19,24,263,184,62,17,5.52747619047619,13.842105263157896,0.6996197718631179,0.821875,0.9735449735449735,0
2016,new_york_empire,montreal_royal,21,19,288,239,36,13,6.184904761904761,13.714285714285714,0.8298611111111112,0.891640866873065,0.9958333333333333,1
2016,new_york_empire,dc_breeze,14,15,260,208,40,12,5.7908124999999995,18.571428571428573,0.8,0.87248322147651,0.9904761904761905,0
2016,new_york_empire,toronto_rush,20,22,284,242,36,6,6.332272727272727,14.2,0.852112676056338,0.890282131661442,0.9958847736625515,0
2016,new_york_empire,ottawa_outlaws,23,21,269,221,33,15,6.117541666666667,11.695652173913043,0.8215613382899628,0.8966666666666666,0.9910313901345291,1
2016,new_york_empire,toronto_rush,14,22,249,170,61,18,5.779562500000001,17.785714285714285,0.6827309236947792,0.8084415584415584,0.9883720930232558,0
2016,new_york_empire,philadelphia_phoenux,28,13,288,226,42,20,5.904370370370369,10.285714285714286,0.7847222222222222,0.8834355828220859,0.9826086956521739,1
2016,new_york_empire,dc_breeze,22,23,374,330,28,16,5.509565217391304,17.0,0.8823529411764706,0.9303482587064676,1.0,0
2016,new_york_empire,toronto_rush,21,27,269,223,35,11,5.8571739130434795,12.80952380952381,0.828996282527881,0.893687707641196,0.9867256637168141,0
2016,new_york_empire,philadelphia_phoenix,32,17,307,260,27,20,7.184181818181818,9.59375,0.8469055374592834,0.9246987951807228,0.9923664122137404,1
2016,new_york_empire,dc_breeze,26,27,341,296,36,9,6.791119999999999,13.115384615384615,0.8680351906158358,0.9069148936170213,0.9966329966329966,0
2016,new_york_empire,philadelphia_phoenix,28,16,316,276,25,15,6.681793103448276,11.285714285714286,0.8734177215189873,0.9294117647058824,0.9963898916967509,1
2016,new_york_empire,montreal_royal,17,12,274,170,84,20,6.2304666666666675,16.11764705882353,0.6204379562043796,0.7675070028011205,0.9941520467836257,1
2016,new_york_empire,ottawa_outlaws,24,19,268,225,31,12,6.36895652173913,11.166666666666666,0.8395522388059702,0.9023569023569024,0.9911894273127754,1
2016,san_francisco_flamethrowers,san_jose_spiders,32,27,293,240,32,21,5.751034482758621,9.15625,0.8191126279863481,0.9127725856697819,0.9836065573770492,1
2016,san_francisco_flamethrowers,vancouver_riptide,27,28,276,232,33,11,6.394076923076922,10.222222222222221,0.8405797101449275,0.9049180327868852,0.9830508474576272,0
2016,san_francisco_flamethrowers,seattle_cascades,25,28,255,204,40,11,5.455222222222222,10.2,0.8,0.8703071672354948,0.9902912621359223,0
2016,san_francisco_flamethrowers,sd_growlers,31,14,312,252,37,23,5.83155172413793,10.064516129032258,0.8076923076923077,0.9069767441860465,0.980544747081712,1
2016,san_francisco_flamethrowers,san_diego_growlers,25,23,344,296,33,15,5.726565217391304,13.76,0.8604651162790697,0.9173333333333333,0.9932885906040269,1
2016,san_francisco_flamethrowers,los_angeles_aviators?)_b_b,19,16,323,252,52,19,5.761176470588235,17.0,0.7801857585139319,0.8636363636363636,0.9960474308300395,1
2016,san_francisco_flamethrowers,seattle_cascades,27,18,248,198,39,11,6.98325,9.185185185185185,0.7983870967741935,0.8732394366197183,0.9850746268656716,1
2016,san_francisco_flamethrowers,sj_spiders,27,20,383,321,48,14,5.761111111111112,14.185185185185185,0.8381201044386423,0.8969555035128806,0.9876923076923076,1
2016,san_francisco_flamethrowers,la_aviators,22,27,274,225,42,7,4.280923076923077,12.454545454545455,0.8211678832116789,0.8782051282051282,0.982532751091703,0
2016,san_francisco_flamethrowers,sd_growlers,29,25,303,256,34,13,5.488758620689654,10.448275862068966,0.8448844884488449,0.9044776119402985,0.9922480620155039,1
2016,san_francisco_flamethrowers,sj_spiders,25,24,304,264,31,9,6.080730769230769,12.16,0.868421052631579,0.9101796407185628,0.9962264150943396,1
2016,san_francisco_flamethrowers,vancouver_riptide,22,18,276,226,36,14,4.238,12.545454545454545,0.8188405797101449,0.8846153846153846,1.0,1
2016,san_francisco_flamethrowers,vancouver_riptide,30,27,273,224,32,17,4.831466666666666,9.1,0.8205128205128205,0.900990099009901,0.9911504424778761,1
2016,san_francisco_flamethrowers,seattle_cascades,17,23,265,205,46,14,4.461437500000001,15.588235294117647,0.7735849056603774,0.8576051779935275,0.9903381642512077,0
2016,san_francisco_flamethrowers,sj_spiders,32,25,301,262,25,14,6.404344827586207,9.40625,0.8704318936877077,0.9318885448916409,0.9886792452830189,1
2016,vancouver_riptide,san_fransisco_flamethrowers,29,27,293,248,32,13,6.828689655172412,10.10344827586207,0.8464163822525598,0.904320987654321,0.9959839357429718,1
2016,vancouver_riptide,san_jose_spiders,22,20,276,220,37,19,5.674181818181819,12.545454545454545,0.7971014492753623,0.8990228013029316,0.9734513274336283,1
2016,vancouver_riptide,seattle_cascades,27,31,311,263,32,16,5.729703703703704,11.518518518518519,0.8456591639871383,0.9228486646884273,0.9776951672862454,0
2016,vancouver_riptide,seattle_cascades,34,24,285,242,27,16,5.487382352941176,8.382352941176471,0.8491228070175438,0.9193548387096774,0.9918032786885246,1
2016,vancouver_riptide,san_jose_spiders,17,27,237,186,36,15,6.678722222222223,13.941176470588236,0.7848101265822784,0.8943396226415095,0.9587628865979382,0
2016,vancouver_riptide,los_angeles_aviators,26,28,285,258,21,6,6.6124782608695645,10.961538461538462,0.9052631578947369,0.9344262295081968,0.9961389961389961,0
2016,vancouver_riptide,san_francisco_flamethrowers,27,30,260,215,33,12,6.916444444444444,9.62962962962963,0.8269230769230769,0.8934707903780069,0.9907834101382489,0
2016,vancouver_riptide,seattle_cascades,21,25,255,202,41,12,5.597260869565216,12.142857142857142,0.792156862745098,0.8854166666666666,0.9619047619047619,0
2016,vancouver_riptide,los_angeles_aviators,24,31,250,210,29,11,6.3754,10.416666666666666,0.84,0.9124087591240876,0.9767441860465116,0
2016,vancouver_riptide,seattle_cascades,27,24,251,214,25,12,5.961307692307693,9.296296296296296,0.852589641434263,0.916058394160584,0.9907407407407407,1
2016,vancouver_riptide,san_diego_growlers,25,23,275,211,45,19,5.77490909090909,11.0,0.7672727272727272,0.873015873015873,0.9768518518518519,1
2016,vancouver_riptide,san_diego_growlers,27,19,255,214,25,16,6.57575,9.444444444444445,0.8392156862745098,0.9107142857142857,1.0,1
2016,vancouver_riptide,los_angeles_aviators,20,21,256,215,28,13,6.1037,12.8,0.83984375,0.9078014184397163,0.9907834101382489,0
2016,vancouver_riptide,san_fransisco_flamethrowers,18,22,270,219,40,11,5.576764705882352,15.0,0.8111111111111111,0.8881578947368421,0.9733333333333334,0
2016,indianapolis_alleycats,minnesota_wind_chill,20,21,282,228,45,9,4.386066666666666,14.1,0.8085106382978723,0.8703703703703703,0.987012987012987,0
2016,indianapolis_alleycats,detroit_mechanix,29,24,287,231,42,14,5.749111111111112,9.89655172413793,0.8048780487804879,0.8858024691358025,0.9788135593220338,1
2016,indianapolis_alleycats,cincinnati_revolution,35,14,292,227,50,15,5.45259375,8.342857142857143,0.7773972602739726,0.8563049853372434,0.9956140350877193,1
2016,indianapolis_alleycats,pittsburgh_thunderbirds,26,31,202,159,36,7,4.9736666666666665,7.769230769230769,0.7871287128712872,0.8632478632478633,0.9754601226993865,0
2016,indianapolis_alleycats,pittsburgh_thunderbirds,29,25,260,213,37,10,5.581111111111111,8.96551724137931,0.8192307692307692,0.8843537414965986,0.9861111111111112,1
2016,indianapolis_alleycats,chicago_wildfire,17,19,296,251,38,7,4.247473684210527,17.41176470588235,0.847972972972973,0.8996960486322189,0.98046875,0
2016,indianapolis_alleycats,minnesota_wind_chill,23,24,308,256,37,15,6.05616,13.391304347826088,0.8311688311688312,0.9005847953216374,0.9884169884169884,0
2016,indianapolis_alleycats,madison_radicals,25,32,282,231,37,14,5.364041666666666,11.28,0.8191489361702128,0.9038461538461539,0.9705882352941176,0
2016,indianapolis_alleycats,chicago_wildfire,29,17,241,182,42,17,5.728689655172414,8.310344827586206,0.7551867219917012,0.8669064748201439,0.9732620320855615,1
2016,indianapolis_alleycats,cincinnati_revolution,22,17,257,179,59,19,4.1818124999999995,11.681818181818182,0.6964980544747081,0.8398692810457516,0.9470899470899471,1
2016,indianapolis_alleycats,madison_radicals,17,23,205,154,41,10,4.1354999999999995,12.058823529411764,0.751219512195122,0.8436213991769548,0.9808917197452229,0
2016,indianapolis_alleycats,detroit_mechanix,29,22,269,209,45,15,6.311884615384614,9.275862068965518,0.7769516728624535,0.864951768488746,0.9858490566037735,1
2016,indianapolis_alleycats,pittsburgh_thunderbirdd,31,23,312,258,33,21,5.440033333333334,10.064516129032258,0.8269230769230769,0.9176470588235294,0.9809885931558935,1
2016,indianapolis_alleycats,cincinnati_revolution,28,24,321,273,34,14,6.1952,11.464285714285714,0.8504672897196262,0.9119318181818182,0.9891304347826086,1
2016,minnesota_wind_chill,madison,15,36,417,359,48,10,6.184705882352941,27.8,0.8609112709832134,0.9084967320261438,0.9835616438356164,0
2016,minnesota_wind_chill,detroit,20,19,253,204,32,17,6.681136363636364,12.65,0.8063241106719368,0.9100719424460432,0.966824644549763,1
2016,minnesota_wind_chill,cincinnati,28,21,342,280,42,20,4.946413793103449,12.214285714285714,0.8187134502923976,0.9023746701846965,0.9824561403508771,1
2016,minnesota_wind_chill,cincinnati,32,26,288,244,31,13,6.387117647058824,9.0,0.8472222222222222,0.9056603773584906,0.9959183673469387,1
2016,minnesota_wind_chill,chicago,17,11,172,81,67,24,4.5418125,10.117647058823529,0.47093023255813954,0.7413793103448276,0.9204545454545454,1
2016,minnesota_wind_chill,madison,11,25,362,288,63,11,4.730181818181818,32.90909090909091,0.7955801104972375,0.8722891566265061,0.9664429530201343,0
2016,minnesota_wind_chill,indianapolis,24,23,313,264,37,12,6.9874583333333335,13.041666666666666,0.8434504792332268,0.8994252873563219,0.9924812030075187,1
2016,minnesota_wind_chill,chicago,26,23,280,232,31,17,5.649037037037037,10.76923076923077,0.8285714285714286,0.9090909090909091,0.9872340425531915,1
2016,minnesota_wind_chill,pittsburgh,18,20,268,215,36,17,6.689733333333334,14.88888888888889,0.8022388059701493,0.8993288590604027,0.9728506787330317,0
2016,minnesota_wind_chill,chicago,22,21,312,244,48,20,5.269791666666666,14.181818181818182,0.782051282051282,0.8813559322033898,0.976,1
2016,minnesota_wind_chill,pittsburgh,21,29,285,240,31,14,6.150999999999999,13.571428571428571,0.8421052631578947,0.9105431309904153,0.9876543209876543,0
2016,minnesota_wind_chill,madison,16,25,489,430,42,17,4.907388888888888,30.5625,0.8793456032719836,0.9421965317919075,0.9728506787330317,0
2016,minnesota_wind_chill,pittsburgh,24,27,256,183,48,25,6.454319999999999,10.666666666666666,0.71484375,0.8533333333333334,0.9786096256684492,0
2016,minnesota_wind_chill,detroit,31,28,364,311,30,23,4.73983870967742,11.741935483870968,0.8543956043956044,0.9430051813471503,0.9749216300940439,1
2016,minnesota_wind_chill,indianapolis,21,20,388,336,33,19,6.075045454545455,18.476190476190474,0.865979381443299,0.9304556354916067,0.9882352941176471,1
2016,jacksonville_cannons,raleigh_flyers,24,25,275,234,30,11,6.845173913043478,11.458333333333334,0.850909090909091,0.9136212624584718,0.9831932773109243,0
2016,jacksonville_cannons,atlanta_hustle,23,18,258,218,28,12,6.534999999999999,11.217391304347826,0.8449612403100775,0.9148936170212766,0.9819819819819819,1
2016,jacksonville_cannons,nashville_nightwatch,26,30,305,283,17,5,6.451363636363637,11.73076923076923,0.9278688524590164,0.953125,0.9929824561403509,0
2016,jacksonville_cannons,austin_sol,24,26,249,204,31,14,6.700545454545454,10.375,0.8192771084337349,0.9054545454545454,0.9760765550239234,0
2016,jacksonville_cannons,raleigh_flyers,19,24,259,198,52,9,6.024199999999999,13.631578947368421,0.7644787644787645,0.8464052287581699,0.9753694581280788,0
2016,jacksonville_cannons,raleigh_flyers,25,24,293,236,44,13,6.644782608695651,11.72,0.8054607508532423,0.8798798798798799,0.9833333333333333,1
2016,jacksonville_cannons,charlotte_express,23,26,279,235,31,13,6.1648571428571435,12.130434782608695,0.8422939068100358,0.9087947882736156,0.9873949579831933,0
2016,jacksonville_cannons,austin_sol,23,28,227,170,47,10,5.995499999999999,9.869565217391305,0.748898678414097,0.8438661710037175,0.9714285714285714,0
2016,jacksonville_cannons,atlanta_hustle,26,27,294,258,24,12,6.353423076923077,11.307692307692308,0.8775510204081632,0.9363057324840764,0.9847328244274809,0
2016,jacksonville_cannons,nashville_nightwatch,31,22,292,226,49,17,6.602423076923076,9.419354838709678,0.773972602739726,0.8768768768768769,0.9658119658119658,1
2016,jacksonville_cannons,dallas_roughnecks,17,32,255,192,58,5,6.42,15.0,0.7529411764705882,0.8360655737704918,0.96,0
2016,jacksonville_cannons,atlanta_hustle,29,24,273,229,27,17,7.078964285714284,9.413793103448276,0.8388278388278388,0.9285714285714286,0.9744680851063829,1
2016,jacksonville_cannons,charlotte_express,21,19,309,262,37,10,5.893272727272727,14.714285714285714,0.8478964401294499,0.906158357771261,0.9812734082397003,1
2016,jacksonville_cannons,dallas_roughnecks,21,27,248,210,29,9,6.340454545454546,11.80952380952381,0.8467741935483871,0.9051094890510949,0.9859154929577465,0
2016,nashville_nightwatch,dallas_roughnecks,15,33,250,195,44,11,5.328,16.666666666666668,0.78,0.8771929824561403,0.9558823529411765,0
2016,nashville_nightwatch,jacksonville,30,26,248,224,13,11,5.729551724137932,8.266666666666667,0.9032258064516129,0.9501915708812261,1.0,1
2016,nashville_nightwatch,charlotte,24,26,275,229,38,8,6.88812,11.458333333333334,0.8327272727272728,0.8870967741935484,0.9870689655172413,0
2016,nashville_nightwatch,jacksonville_cannons,22,31,237,172,53,12,5.15811111111111,10.772727272727273,0.7257383966244726,0.8404255319148937,0.9555555555555556,0
2016,nashville_nightwatch,atlanta_hustle,16,26,259,203,45,11,5.668055555555557,16.1875,0.7837837837837838,0.8662207357859532,0.9759615384615384,0
2016,nashville_nightwatch,austin_sol,25,37,268,218,41,9,6.217173913043477,10.72,0.8134328358208955,0.8903654485049833,0.9646017699115044,0
2016,nashville_nightwatch,atlanta_hustle,24,34,309,270,34,5,5.574227272727273,12.875,0.8737864077669902,0.911504424778761,0.9854014598540146,0
2016,nashville_nightwatch,atlanta_hustle,22,21,286,232,42,12,6.477315789473685,13.0,0.8111888111888111,0.8854489164086687,0.9789029535864979,1
2016,nashville_nightwatch,charlotte_express,19,15,335,282,38,15,6.1404499999999995,17.63157894736842,0.8417910447761194,0.907859078590786,0.986013986013986,1
2016,nashville_nightwatch,raleigh_flyers,18,20,272,221,42,9,8.708052631578946,15.11111111111111,0.8125,0.8774193548387097,0.9822222222222222,0
2016,nashville_nightwatch,austin_sol,22,29,237,199,29,9,5.766736842105263,10.772727272727273,0.8396624472573839,0.8977272727272727,0.9900497512437811,0
2016,nashville_nightwatch,raleigh_flyers,19,28,314,271,32,11,6.329235294117647,16.526315789473685,0.8630573248407644,0.9127906976744186,0.9926739926739927,0
2016,nashville_nightwatch,dallas_roughnecks,23,34,307,265,38,4,6.5058799999999986,13.347826086956522,0.8631921824104235,0.8976608187134503,0.9888059701492538,0
2016,nashville_nightwatch,charlotte_express,19,28,333,287,38,8,6.025352941176471,17.526315789473685,0.8618618618618619,0.9073569482288828,0.9862542955326461,0
2016,charlotte_express,raleigh_flyers_2016,18,23,311,239,53,19,5.9825,17.27777777777778,0.7684887459807074,0.8662952646239555,0.9795081967213115,0
2016,charlotte_express,jacksonville_cannons_2016,19,21,238,192,30,16,6.640733333333334,12.526315789473685,0.8067226890756303,0.9083969465648855,0.9696969696969697,0
2016,charlotte_express,nashville_nightwatch,26,24,321,273,35,13,6.223037037037038,12.346153846153847,0.8504672897196262,0.9197707736389685,0.975,1
2016,charlotte_express,dallas_roughnecks_2016,18,30,272,220,39,13,5.858333333333334,15.11111111111111,0.8088235294117647,0.8976897689768977,0.9649122807017544,0
2016,charlotte_express,austin_sol_2016,21,20,314,270,31,13,6.3163,14.952380952380953,0.8598726114649682,0.9181286549707602,0.989010989010989,1
2016,charlotte_express,ral,21,29,289,243,34,12,6.785105263157895,13.761904761904763,0.8408304498269896,0.903125,0.9878048780487805,0
2016,charlotte_express,atlanta_hustle_2016,16,18,285,239,37,9,6.080636363636364,17.8125,0.8385964912280702,0.8934169278996865,0.987603305785124,0
2016,charlotte_express,jacksonville_cannons_2016,26,23,193,154,24,15,5.776434782608696,7.423076923076923,0.7979274611398963,0.9018691588785047,0.9808917197452229,1
2016,charlotte_express,nashville_nightwatch,28,19,287,240,33,14,5.506931034482759,10.25,0.8362369337979094,0.9082278481012658,0.9836065573770492,1
2016,charlotte_express,dallas_roughnecks,18,28,60,0,46,14,6.3795,3.3333333333333335,0.0,0.6185567010309279,0.0,0
2016,charlotte_express,atlanta_hustle_2016,19,24,265,221,31,13,6.421684210526316,13.947368421052632,0.8339622641509434,0.9265734265734266,0.9567099567099567,0
2016,charlotte_express,nashville_nightwatch,15,19,245,193,43,9,4.621235294117647,16.333333333333332,0.7877551020408163,0.8596491228070176,0.9846938775510204,0
2016,charlotte_express,raleigh_flyers,14,22,261,214,41,6,6.313923076923077,18.642857142857142,0.8199233716475096,0.8817567567567568,0.9727272727272728,0
2016,charlotte_express,austin_sol,14,31,248,167,64,17,4.42175,17.714285714285715,0.6733870967741935,0.8104575163398693,0.9653179190751445,0
2016,detroit_mechanix,indianapolis_alleycats,22,29,358,300,40,18,5.050928571428572,16.272727272727273,0.8379888268156425,0.9156010230179028,0.9771986970684039,0
2016,detroit_mechanix,cincinnnati_revolution,15,12,259,119,101,39,4.890642857142858,17.266666666666666,0.4594594594594595,0.7421203438395415,0.9153846153846154,1
2016,detroit_mechanix,pittsburgh_thunderbirds,16,25,268,212,44,12,5.063000000000001,16.75,0.7910447761194029,0.8701298701298701,0.9814814814814815,0
2016,detroit_mechanix,madison_radicals,19,37,394,348,38,8,6.377642857142858,20.736842105263158,0.883248730964467,0.9205607476635514,0.9886363636363636,0
2016,detroit_mechanix,pittsburgh_thunderbirds,13,31,354,285,53,16,4.5378,27.23076923076923,0.8050847457627118,0.8827930174563591,0.979381443298969,0
2016,detroit_mechanix,chicago_wildfire,17,15,252,170,68,14,3.0766875000000002,14.823529411764707,0.6746031746031746,0.8102893890675241,0.9497206703910615,1
2016,detroit_mechanix,pittsburgh_thunderbirds,16,26,257,208,36,13,5.143461538461538,16.0625,0.8093385214007782,0.8986013986013986,0.9674418604651163,0
2016,detroit_mechanix,chicago_wildfire,13,18,235,185,38,12,4.022307692307692,18.076923076923077,0.7872340425531915,0.8703703703703703,0.9840425531914894,0
2016,detroit_mechanix,cincinnati_revolution,20,19,314,235,52,27,6.139052631578947,15.7,0.7484076433121019,0.8770949720670391,0.9670781893004116,1
2016,detroit_mechanix,indianapolis_alleycats,24,29,308,253,45,10,5.233533333333333,12.833333333333334,0.8214285714285714,0.8774928774928775,0.9921568627450981,0
2016,detroit_mechanix,minnesota_wind_chill,28,31,286,230,44,12,4.959899999999999,10.214285714285714,0.8041958041958042,0.8719512195121951,0.9913793103448276,0
2016,detroit_mechanix,cincinnati_revolution,23,19,297,242,42,13,4.795399999999999,12.91304347826087,0.8148148148148148,0.8865671641791045,0.983739837398374,1
2016,detroit_mechanix,madison_radicals,13,26,347,275,63,9,4.339666666666667,26.692307692307693,0.792507204610951,0.8675,0.9649122807017544,0
2016,detroit_mechanix,minnesota_wind_chill,19,20,237,191,35,11,4.708166666666668,12.473684210526315,0.8059071729957806,0.8943396226415095,0.9646464646464646,0
2016,montreal_royal,dc_breeze,14,28,303,249,48,6,15.857000000000001,21.642857142857142,0.8217821782178217,0.8833819241982507,0.9688715953307393,0
2016,montreal_royal,phoenix,25,17,237,187,29,21,5.469266666666667,9.48,0.7890295358649789,0.9011406844106464,0.9842105263157894,1
2016,montreal_royal,toronto_rush,18,29,296,258,32,6,6,16.444444444444443,0.8716216216216216,0.9107692307692308,0.9885057471264368,0
2016,montreal_royal,ny_empire,12,17,240,138,77,25,4.423142857142857,20.0,0.575,0.7868852459016393,0.92,0
2016,montreal_royal,phoenix,21,18,288,230,48,10,5.846105263157894,13.714285714285714,0.7986111111111112,0.8700906344410876,0.9787234042553191,1
2016,montreal_royal,ottawa_outlaws,21,20,275,226,37,12,6,13.095238095238095,0.8218181818181818,0.8928571428571429,0.9826086956521739,1
2016,montreal_royal,ottawa_outlaws,24,31,179,124,41,14,5.423920000000001,7.458333333333333,0.6927374301675978,0.8287037037037037,0.96875,0
2016,montreal_royal,ottawa_outlaws,27,30,230,186,33,11,4.228571428571429,8.518518518518519,0.808695652173913,0.8778625954198473,0.9946524064171123,0
2016,montreal_royal,new_york_empire,19,21,256,206,40,10,4.817666666666666,13.473684210526315,0.8046875,0.8827586206896552,0.9716981132075472,0
2016,montreal_royal,rush,14,26,249,187,51,11,4.844833333333333,17.785714285714285,0.751004016064257,0.8527397260273972,0.958974358974359,0
2016,montreal_royal,phoenix,27,19,278,227,35,16,6,10.296296296296296,0.8165467625899281,0.9025974025974026,0.978448275862069,1
2016,montreal_royal,dc_breeze,18,26,241,181,44,16,4.392647058823529,13.38888888888889,0.7510373443983402,0.8700361010830325,0.9576719576719577,0
2016,montreal_royal,toronto_rush,31,27,266,203,41,22,5.561066666666666,8.580645161290322,0.7631578947368421,0.875,0.9854368932038835,1
2016,montreal_royal,dc_breeze,27,22,344,285,45,14,6,12.74074074074074,0.8284883720930233,0.8911917098445595,0.9895833333333334,1
2016,san_diego_growlers,los_angeles_aviators,20,21,268,230,28,10,6.992,13.4,0.8582089552238806,0.9115646258503401,0.9913793103448276,0
2016,san_diego_growlers,vancouver_riptide,23,25,319,257,48,14,5.826833333333333,13.869565217391305,0.8056426332288401,0.8861111111111111,0.9734848484848485,0
2016,san_diego_growlers,seattle_cascades,17,25,325,281,38,6,5.008687500000001,19.11764705882353,0.8646153846153846,0.9154929577464789,0.972318339100346,0
2016,san_diego_growlers,los_angeles_aviators,18,26,292,245,37,10,5.446705882352941,16.22222222222222,0.839041095890411,0.8929663608562691,0.9919028340080972,0
2016,san_diego_growlers,san_jose_spiders,22,26,258,213,37,8,6.245608695652174,11.727272727272727,0.8255813953488372,0.8775510204081632,0.9953271028037384,0
2016,san_diego_growlers,vancouver_riptide,19,27,303,264,28,11,6.221749999999999,15.947368421052632,0.8712871287128713,0.9154078549848943,1.0,0
2016,san_diego_growlers,los_angeles_aviators,19,17,256,206,37,13,6.837,13.473684210526315,0.8046875,0.8767123287671232,0.9951690821256038,1
2016,san_diego_growlers,los_angeles_aviators,24,30,314,276,28,10,5.66732,13.083333333333334,0.8789808917197452,0.9262536873156342,0.989247311827957,0
2016,san_diego_growlers,seattle_cascades,19,23,333,294,31,8,6.272200000000001,17.526315789473685,0.8828828828828829,0.919889502762431,0.9932432432432432,0
2016,san_diego_growlers,san_jose_spiders,32,21,359,317,24,18,5.866548387096774,11.21875,0.883008356545961,0.9422572178477691,0.9937304075235109,1
2016,san_diego_growlers,san_jose_spiders,21,24,264,211,42,11,6.604285714285714,12.571428571428571,0.7992424242424242,0.8770764119601329,0.9768518518518519,0
2016,san_diego_growlers,san_francisco_flamethrowers,14,31,288,226,52,10,6.127,20.571428571428573,0.7847222222222222,0.8622754491017964,0.9741379310344828,0
2016,san_diego_growlers,san_francisco_flamethrowers,23,25,345,299,34,12,6.382320000000001,15.0,0.8666666666666667,0.9175531914893617,0.9900662251655629,0
2016,san_diego_growlers,san_francisco_flamethrowers,25,29,278,231,36,11,5.10276,11.12,0.8309352517985612,0.8938906752411575,0.9871794871794872,0
2016,philadelphia_phoenix,vs_new_york,13,28,105,40,52,13,5.656428571428571,8.076923076923077,0.38095238095238093,0.7094594594594594,0.8163265306122449,0
2016,philadelphia_phoenix,ottawa,22,30,321,261,48,12,5.65459090909091,14.590909090909092,0.8130841121495327,0.8818681318681318,0.981203007518797,0
2016,philadelphia_phoenix,dc,18,34,324,273,36,15,6.7254000000000005,18.0,0.8425925925925926,0.9152542372881356,0.978494623655914,0
2016,philadelphia_phoenix,ottawa,16,37,108,42,55,11,4.114466666666667,6.75,0.3888888888888889,0.6923076923076923,0.8571428571428571,0
2016,philadelphia_phoenix,toronto,16,24,268,207,51,10,4.471857142857143,16.75,0.7723880597014925,0.8535031847133758,0.9764150943396226,0
2016,philadelphia_phoenix,ottawa,13,25,274,188,72,14,4.657333333333335,21.076923076923077,0.6861313868613139,0.8203592814371258,0.94,0
2016,philadelphia_phoenix,dc,15,24,317,267,43,7,4.859461538461539,21.133333333333333,0.8422712933753943,0.8904494382022472,0.985239852398524,0
2016,philadelphia_phoenix,montreal,18,21,293,237,41,15,5.2067499999999995,16.27777777777778,0.8088737201365188,0.8905775075987842,0.9793388429752066,0
2016,philadelphia_phoenix,montreal,19,27,289,240,43,6,5.051466666666666,15.210526315789474,0.8304498269896193,0.8865030674846626,0.975609756097561,0
2016,philadelphia_phoenix,toronto,6,28,311,245,57,9,5.2987142857142855,51.833333333333336,0.7877813504823151,0.8911174785100286,0.928030303030303,0
2016,philadelphia_phoenix,new_york,17,32,362,314,38,10,5.110315789473685,21.294117647058822,0.8674033149171271,0.9072681704260651,0.9968253968253968,0
