Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-10 17:01,,Jacksonville Cannons,76,D,24,24,Offense,Catch,Archie,Allan L,,,Runner,Archie,JP Burns,Little,Allan L,Kyle S,Sun,,,,,,,,,,,,,,,,,,,,,,6893
2016-07-10 17:01,,Jacksonville Cannons,76,D,24,24,Offense,Catch,Allan L,Kyle S,,,Runner,Archie,JP Burns,Little,Allan L,Kyle S,Sun,,,,,,,,,,,,,,,,,,,,,,6897
2016-07-10 17:01,,Jacksonville Cannons,76,D,24,24,Offense,Catch,Kyle S,Sun,,,Runner,Archie,JP Burns,Little,Allan L,Kyle S,Sun,,,,,,,,,,,,,,,,,,,,,,6902
2016-07-10 17:01,,Jacksonville Cannons,76,D,24,24,Offense,Catch,Sun,JP Burns,,,Runner,Archie,JP Burns,Little,Allan L,Kyle S,Sun,,,,,,,,,,,,,,,,,,,,,,6905
2016-07-10 17:01,,Jacksonville Cannons,76,D,24,24,Offense,Catch,JP Burns,Little,,,Runner,Archie,JP Burns,Little,Allan L,Kyle S,Sun,,,,,,,,,,,,,,,,,,,,,,6912
2016-07-10 17:01,,Jacksonville Cannons,76,D,24,24,Offense,Catch,Little,Runner,,,Runner,Archie,JP Burns,Little,Allan L,Kyle S,Sun,,,,,,,,,,,,,,,,,,,,,,6916
2016-07-10 17:01,,Jacksonville Cannons,76,D,24,24,Offense,Catch,Runner,Kyle S,,,Runner,Archie,JP Burns,Little,Allan L,Kyle S,Sun,,,,,,,,,,,,,,,,,,,,,,6920
2016-07-10 17:01,,Jacksonville Cannons,76,D,24,24,Offense,Drop,Kyle S,Little,,,Runner,Archie,JP Burns,Little,Allan L,Kyle S,Sun,,,,,,,,,,,,,,,,,,,,,,6927
2016-07-10 17:01,,Jacksonville Cannons,76,D,24,24,Defense,Goal,,,Anonymous,,Runner,Archie,JP Burns,Little,Allan L,Kyle S,Sun,,,,,,,,,,,,,,,,,,,,,,6950
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Offense,Catch,Leonard,Dylan,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7006
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Offense,Catch,Dylan,Leonard,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7015
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Offense,Catch,Leonard,Trenton,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7019
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Offense,Catch,Trenton,Gainer,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7023
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Offense,Catch,Gainer,M Smith,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7027
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Offense,Throwaway,M Smith,Anonymous,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7032
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Defense,D,,,JP Burns,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7142
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Offense,Catch,Little,Allan L,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7146
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Offense,Catch,Allan L,A Olsen,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7149
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Offense,Catch,A Olsen,JP Burns,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7153
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Offense,Catch,JP Burns,A Olsen,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7157
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Offense,Catch,Dylan,A Taylor,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7256
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Offense,Catch,A Taylor,Leonard,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7260
2016-07-10 17:01,,Jacksonville Cannons,261,O,25,24,Offense,Goal,Leonard,Vickroy,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7265
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Defense,Pull,,,Allan L,8.013,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7325
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Defense,D,,,Erickson,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7356
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Catch,JP Burns,Allan L,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7368
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Catch,Allan L,Erickson,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7372
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Catch,Erickson,A Olsen,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7376
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Catch,A Olsen,Erickson,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7380
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Catch,Erickson,Allan L,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7384
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Catch,Allan L,Erickson,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7388
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Throwaway,Erickson,Anonymous,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7392
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Defense,D,,,Little,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7453
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Catch,Little,JP Burns,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7456
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Catch,JP Burns,Allan L,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7460
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Catch,Allan L,Tree,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7464
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Catch,Tree,Allan L,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7468
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Catch,Allan L,Erickson,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7472
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Catch,Erickson,Allan L,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7476
2016-07-10 17:01,,Jacksonville Cannons,179,D,26,24,Offense,Goal,Allan L,A Olsen,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7502
2016-07-10 17:01,,Jacksonville Cannons,6,D,26,25,Defense,Pull,,,Runner,,Runner,Archie,A Taylor,Kelvin W,Allan L,Kyle S,Sun,,,,,,,,,,,,,,,,,,,,,,7592
2016-07-10 17:01,,Jacksonville Cannons,6,D,26,25,Defense,Goal,,,Anonymous,,Runner,Archie,A Taylor,Kelvin W,Allan L,Kyle S,Sun,,,,,,,,,,,,,,,,,,,,,,7596
2016-07-10 17:01,,Jacksonville Cannons,189,O,27,25,Offense,Catch,Leonard,Dylan,,,Dylan,A Taylor,Leonard,Allan L,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7646
2016-07-10 17:01,,Jacksonville Cannons,189,O,27,25,Offense,Catch,Dylan,M Smith,,,Dylan,A Taylor,Leonard,Allan L,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7655
2016-07-10 17:01,,Jacksonville Cannons,189,O,27,25,Offense,Catch,M Smith,Leonard,,,Dylan,A Taylor,Leonard,Allan L,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7659
2016-07-10 17:01,,Jacksonville Cannons,189,O,27,25,Offense,Catch,Leonard,Dylan,,,Dylan,A Taylor,Leonard,Allan L,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7664
2016-07-10 17:01,,Jacksonville Cannons,189,O,27,25,Offense,Catch,Dylan,M Smith,,,Dylan,A Taylor,Leonard,Allan L,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7667
2016-07-10 17:01,,Jacksonville Cannons,189,O,27,25,Offense,Catch,M Smith,A Taylor,,,Dylan,A Taylor,Leonard,Allan L,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7670
2016-07-10 17:01,,Jacksonville Cannons,189,O,27,25,Offense,Catch,A Taylor,Gainer,,,Dylan,A Taylor,Leonard,Allan L,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7674
2016-07-10 17:01,,Jacksonville Cannons,189,O,27,25,Offense,Catch,Gainer,M Smith,,,Dylan,A Taylor,Leonard,Allan L,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7678
2016-07-10 17:01,,Jacksonville Cannons,189,O,27,25,Offense,Catch,M Smith,Gainer,,,Dylan,A Taylor,Leonard,Allan L,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7682
2016-07-10 17:01,,Jacksonville Cannons,189,O,27,25,Offense,Catch,Gainer,Dylan,,,Dylan,A Taylor,Leonard,Allan L,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7686
2016-07-10 17:01,,Jacksonville Cannons,189,O,27,25,Offense,Catch,Dylan,A Taylor,,,Dylan,A Taylor,Leonard,Allan L,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7690
2016-07-10 17:01,,Jacksonville Cannons,189,O,27,25,Offense,Catch,A Taylor,Trenton,,,Dylan,A Taylor,Leonard,Allan L,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7694
2016-07-10 17:01,,Jacksonville Cannons,189,O,27,25,Offense,Goal,Dylan,M Smith,,,Dylan,A Taylor,Leonard,Allan L,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,7833
2016-07-10 17:01,,Jacksonville Cannons,133,D,27,26,Defense,Pull,,,Allan L,4.499,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7899
2016-07-10 17:01,,Jacksonville Cannons,133,D,27,26,Defense,Throwaway,,,Anonymous,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,7998
2016-07-10 17:01,,Jacksonville Cannons,133,D,27,26,Offense,Throwaway,Allan L,Anonymous,,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,8015
2016-07-10 17:01,,Jacksonville Cannons,133,D,27,26,Defense,Goal,,,Anonymous,,Erickson,JP Burns,Little,Tree,Allan L,A Olsen,NHaskell,,,,,,,,,,,,,,,,,,,,,,8030
2016-07-10 17:01,,Jacksonville Cannons,11,O,27,26,Offense,Catch,Dylan,Leonard,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,8097
2016-07-10 17:01,,Jacksonville Cannons,11,O,27,26,Cessation,GameOver,,,,,Dylan,A Taylor,Leonard,Trenton,Vickroy,Gainer,M Smith,,,,,,,,,,,,,,,,,,,,,,8106
2016-05-15 14:31,,Austin Sol,98,O,1,0,Offense,Catch,Dylan,Kyle S,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,0
2016-05-15 14:31,,Austin Sol,98,O,1,0,Offense,Catch,Kyle S,Gainer,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,11
2016-05-15 14:31,,Austin Sol,98,O,1,0,Offense,Catch,Gainer,Poole,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,15
2016-05-15 14:31,,Austin Sol,98,O,1,0,Offense,Catch,Poole,Kyle S,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,21
2016-05-15 14:31,,Austin Sol,98,O,1,0,Offense,Catch,Kyle S,Leonard,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,25
2016-05-15 14:31,,Austin Sol,98,O,1,0,Offense,Catch,Leonard,Kyle S,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,29
2016-05-15 14:31,,Austin Sol,98,O,1,0,Offense,Catch,Kyle S,Gainer,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,33
2016-05-15 14:31,,Austin Sol,98,O,1,0,Offense,Throwaway,Gainer,Anonymous,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,36
2016-05-15 14:31,,Austin Sol,98,O,1,0,Defense,D,,,M Smith,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,58
2016-05-15 14:31,,Austin Sol,98,O,1,0,Offense,Catch,Dylan,M Smith,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,76
2016-05-15 14:31,,Austin Sol,98,O,1,0,Offense,Catch,M Smith,Trenton,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,79
2016-05-15 14:31,,Austin Sol,98,O,1,0,Offense,Throwaway,Trenton,Anonymous,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,82
2016-05-15 14:31,,Austin Sol,98,O,1,0,Defense,Throwaway,,,Anonymous,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,90
2016-05-15 14:31,,Austin Sol,98,O,1,0,Offense,Goal,Dylan,M Smith,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,96
2016-05-15 14:31,,Austin Sol,80,D,1,1,Defense,Pull,,,Runner,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,191
2016-05-15 14:31,,Austin Sol,80,D,1,1,Defense,Throwaway,,,Anonymous,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,195
2016-05-15 14:31,,Austin Sol,80,D,1,1,Offense,Catch,Runner,Boecking,,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,216
2016-05-15 14:31,,Austin Sol,80,D,1,1,Offense,Catch,Boecking,A Olsen,,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,220
2016-05-15 14:31,,Austin Sol,80,D,1,1,Offense,Catch,A Olsen,Sun,,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,224
2016-05-15 14:31,,Austin Sol,80,D,1,1,Offense,Catch,Sun,Runner,,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,227
2016-05-15 14:31,,Austin Sol,80,D,1,1,Offense,Catch,Runner,Kelvin W,,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,230
2016-05-15 14:31,,Austin Sol,80,D,1,1,Offense,Catch,Kelvin W,Runner,,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,236
2016-05-15 14:31,,Austin Sol,80,D,1,1,Offense,Catch,Runner,Sun,,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,241
2016-05-15 14:31,,Austin Sol,80,D,1,1,Offense,Catch,Sun,Kelvin W,,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,245
2016-05-15 14:31,,Austin Sol,80,D,1,1,Offense,Catch,Kelvin W,Sun,,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,249
2016-05-15 14:31,,Austin Sol,80,D,1,1,Offense,Catch,Sun,Runner,,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,253
2016-05-15 14:31,,Austin Sol,80,D,1,1,Offense,Throwaway,Runner,Anonymous,,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,257
2016-05-15 14:31,,Austin Sol,80,D,1,1,Defense,Goal,,,Anonymous,,Runner,Boecking,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,269
2016-05-15 14:31,,Austin Sol,66,O,1,2,Offense,Catch,Kyle S,Poole,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,322
2016-05-15 14:31,,Austin Sol,66,O,1,2,Offense,Catch,Poole,Trenton,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,331
2016-05-15 14:31,,Austin Sol,66,O,1,2,Offense,Throwaway,Trenton,Anonymous,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,341
2016-05-15 14:31,,Austin Sol,66,O,1,2,Defense,Goal,,,Anonymous,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,386
2016-05-15 14:31,,Austin Sol,74,O,1,3,Offense,Catch,Kyle S,Dylan,,,Dylan,Leonard,Trenton,Vickroy,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,448
2016-05-15 14:31,,Austin Sol,74,O,1,3,Offense,Catch,Dylan,Gainer,,,Dylan,Leonard,Trenton,Vickroy,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,460
2016-05-15 14:31,,Austin Sol,74,O,1,3,Offense,Throwaway,Gainer,Anonymous,,,Dylan,Leonard,Trenton,Vickroy,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,465
2016-05-15 14:31,,Austin Sol,74,O,1,3,Defense,D,,,M Smith,,Dylan,Leonard,Trenton,Vickroy,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,486
2016-05-15 14:31,,Austin Sol,74,O,1,3,Offense,Throwaway,Kyle S,Anonymous,,,Dylan,Leonard,Trenton,Vickroy,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,509
2016-05-15 14:31,,Austin Sol,74,O,1,3,Defense,Goal,,,Anonymous,,Dylan,Leonard,Trenton,Vickroy,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,520
2016-05-15 14:31,,Austin Sol,31,O,2,3,Offense,Catch,Runner,Boecking,,,Runner,Boecking,JP Burns,Tree,A Olsen,Hicks,Sun,,,,,,,,,,,,,,,,,,,,,,591
2016-05-15 14:31,,Austin Sol,31,O,2,3,Offense,Goal,Boecking,Tree,,,Runner,Boecking,JP Burns,Tree,A Olsen,Hicks,Sun,,,,,,,,,,,,,,,,,,,,,,620
2016-05-15 14:31,,Austin Sol,6,D,2,4,Defense,Pull,,,Runner,,Breault,Runner,Archie,JP Burns,Tree,Vickroy,A Olsen,,,,,,,,,,,,,,,,,,,,,,684
2016-05-15 14:31,,Austin Sol,6,D,2,4,Defense,Goal,,,Anonymous,,Breault,Runner,Archie,JP Burns,Tree,Vickroy,A Olsen,,,,,,,,,,,,,,,,,,,,,,688
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Dylan,Kyle S,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,716
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Kyle S,Dylan,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,725
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Dylan,Poole,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,730
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Poole,M Smith,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,734
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,M Smith,Trenton,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,738
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Trenton,Kyle S,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,741
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Kyle S,Gainer,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,745
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Gainer,M Smith,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,749
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,M Smith,Dylan,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,752
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Dylan,Trenton,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,756
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Trenton,Leonard,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,760
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Leonard,Poole,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,765
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Poole,Leonard,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,775
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Leonard,Poole,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,786
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Poole,M Smith,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,790
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,M Smith,Dylan,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,793
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Catch,Dylan,Leonard,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,796
2016-05-15 14:31,,Austin Sol,88,O,3,4,Offense,Goal,Leonard,Kyle S,,,Dylan,Poole,Leonard,Trenton,Gainer,Kyle S,M Smith,,,,,,,,,,,,,,,,,,,,,,802
2016-05-15 14:31,,Austin Sol,221,D,3,5,Defense,Pull,,,Runner,6.905,Runner,Berendes,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,856
2016-05-15 14:31,,Austin Sol,221,D,3,5,Defense,Throwaway,,,Anonymous,,Runner,Berendes,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,866
2016-05-15 14:31,,Austin Sol,221,D,3,5,Offense,Throwaway,Runner,Anonymous,,,Runner,Berendes,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,874
2016-05-15 14:31,,Austin Sol,221,D,3,5,Defense,Throwaway,,,Anonymous,,Runner,Berendes,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,909
2016-05-15 14:31,,Austin Sol,221,D,3,5,Offense,Catch,JP Burns,Runner,,,Runner,Berendes,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,920
2016-05-15 14:31,,Austin Sol,221,D,3,5,Offense,Catch,Runner,Sun,,,Runner,Berendes,JP Burns,Kelvin W,Vickroy,A Olsen,Sun,,,,,,,,,,,,,,,,,,,,,,923
