Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-16 18:56,AUDL,Minnesota Windchill,27,O,5,3,Offense,Catch,Thorne A,Brenen C,,,Thorne A,Watson A,Cihon M,Engel A,Dulabo R,Brenen C,Repper A,,,,,,,,,,,,,,,,,,,,,,992
2016-07-16 18:56,AUDL,Minnesota Windchill,27,O,5,3,Offense,Catch,Brenen C,Repper A,,,Thorne A,Watson A,Cihon M,Engel A,Dulabo R,Brenen C,Repper A,,,,,,,,,,,,,,,,,,,,,,998
2016-07-16 18:56,AUDL,Minnesota Windchill,27,O,5,3,Offense,Catch,Repper A,Watson A,,,Thorne A,Watson A,Cihon M,Engel A,Dulabo R,Brenen C,Repper A,,,,,,,,,,,,,,,,,,,,,,1001
2016-07-16 18:56,AUDL,Minnesota Windchill,27,O,5,3,Offense,Catch,Watson A,Repper A,,,Thorne A,Watson A,Cihon M,Engel A,Dulabo R,Brenen C,Repper A,,,,,,,,,,,,,,,,,,,,,,1005
2016-07-16 18:56,AUDL,Minnesota Windchill,27,O,5,3,Offense,Goal,Repper A,Cihon M,,,Thorne A,Watson A,Cihon M,Engel A,Dulabo R,Brenen C,Repper A,,,,,,,,,,,,,,,,,,,,,,1009
2016-07-16 18:56,AUDL,Minnesota Windchill,66,D,6,3,Defense,Pull,,,VanDu- S,,DeAmic J,VanDu- S,Moglie S,Tranq- D,Dulabo R,Hammon P,Repper A,,,,,,,,,,,,,,,,,,,,,,1069
2016-07-16 18:56,AUDL,Minnesota Windchill,66,D,6,3,Defense,D,,,Repper A,,DeAmic J,VanDu- S,Moglie S,Tranq- D,Dulabo R,Hammon P,Repper A,,,,,,,,,,,,,,,,,,,,,,1118
2016-07-16 18:56,AUDL,Minnesota Windchill,66,D,6,3,Offense,Catch,Repper A,Moglie S,,,DeAmic J,VanDu- S,Moglie S,Tranq- D,Dulabo R,Hammon P,Repper A,,,,,,,,,,,,,,,,,,,,,,1130
2016-07-16 18:56,AUDL,Minnesota Windchill,66,D,6,3,Offense,Goal,Moglie S,DeAmic J,,,DeAmic J,VanDu- S,Moglie S,Tranq- D,Dulabo R,Hammon P,Repper A,,,,,,,,,,,,,,,,,,,,,,1133
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Defense,Pull,,,Hammon P,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1179
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Defense,Throwaway,,,Anonymous,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1201
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Catch,Engel A,Hammon P,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1221
2016-07-16 18:56,AUDL,Minnesota Windchill,207,D,6,3,Offense,Catch,Hammon P,Engel A,,,Morgen C,Watson A,Cihon M,Engel A,Dulabo R,Hammon P,Brenen C,,,,,,,,,,,,,,,,,,,,,,1225
