Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-21 19:49,AUDL,Montreal,145,O,13,18,Offense,Catch,Harrity,Forster,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5377
2016-05-21 19:49,AUDL,Montreal,145,O,13,18,Offense,Catch,Forster,Wolf,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5381
2016-05-21 19:49,AUDL,Montreal,145,O,13,18,Offense,Catch,Wolf,Kadesch,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5385
2016-05-21 19:49,AUDL,Montreal,145,O,13,18,Offense,Catch,Kadesch,Wolf,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5389
2016-05-21 19:49,AUDL,Montreal,145,O,13,18,Offense,Catch,Wolf,Strouse,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5393
2016-05-21 19:49,AUDL,Montreal,145,O,13,18,Offense,Catch,Strouse,Wolf,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5397
2016-05-21 19:49,AUDL,Montreal,145,O,13,18,Offense,Throwaway,Wolf,Anonymous,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5401
2016-05-21 19:49,AUDL,Montreal,145,O,13,18,Defense,Goal,,,Anonymous,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5495
2016-05-21 19:49,AUDL,Montreal,10,O,14,18,Offense,Catch,Sting,Franky,,,Franky,Venose,Sting,ZacSands,Carter,Shaw,Henkel,,,,,,,,,,,,,,,,,,,,,,5524
2016-05-21 19:49,AUDL,Montreal,10,O,14,18,Offense,Goal,Franky,Henkel,,,Franky,Venose,Sting,ZacSands,Carter,Shaw,Henkel,,,,,,,,,,,,,,,,,,,,,,5532
2016-05-21 19:49,AUDL,Montreal,108,D,14,19,Defense,Pull,,,Carter,5.902,Eskin,Nard,Venose,Sting,Carter,Magerrrr,Henkel,,,,,,,,,,,,,,,,,,,,,,5574
2016-05-21 19:49,AUDL,Montreal,108,D,14,19,Defense,Goal,,,Anonymous,,Eskin,Nard,Venose,Sting,Carter,Magerrrr,Henkel,,,,,,,,,,,,,,,,,,,,,,5680
2016-05-21 19:49,AUDL,Montreal,66,O,15,19,Offense,Catch,Harrity,Wolf,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5726
2016-05-21 19:49,AUDL,Montreal,66,O,15,19,Offense,Catch,Wolf,BWill,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5735
2016-05-21 19:49,AUDL,Montreal,66,O,15,19,Offense,Catch,BWill,Forster,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5739
2016-05-21 19:49,AUDL,Montreal,66,O,15,19,Offense,Catch,Forster,Strouse,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5743
2016-05-21 19:49,AUDL,Montreal,66,O,15,19,Offense,Catch,Strouse,Kadesch,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5747
2016-05-21 19:49,AUDL,Montreal,66,O,15,19,Offense,Catch,Kadesch,Harrity,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5782
2016-05-21 19:49,AUDL,Montreal,66,O,15,19,Offense,Catch,Harrity,Forster,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5786
2016-05-21 19:49,AUDL,Montreal,66,O,15,19,Offense,Goal,Forster,Wolf,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,5790
2016-05-21 19:49,AUDL,Montreal,149,D,16,19,Defense,Pull,,,Sting,5.907,Eskin,Nard,Venose,ZacSands,Sting,Wolf,Magerrrr,Henkel,,,,,,,,,,,,,,,,,,,,,5850
2016-05-21 19:49,AUDL,Montreal,149,D,16,19,Defense,D,,,Eskin,,Eskin,Nard,Venose,ZacSands,Sting,Wolf,Magerrrr,Henkel,,,,,,,,,,,,,,,,,,,,,5878
2016-05-21 19:49,AUDL,Montreal,149,D,16,19,Offense,Catch,Sting,Henkel,,,Eskin,Nard,Venose,ZacSands,Sting,Wolf,Magerrrr,Henkel,,,,,,,,,,,,,,,,,,,,,5904
2016-05-21 19:49,AUDL,Montreal,149,D,16,19,Offense,Catch,Henkel,Venose,,,Eskin,Nard,Venose,ZacSands,Sting,Wolf,Magerrrr,Henkel,,,,,,,,,,,,,,,,,,,,,5911
2016-05-21 19:49,AUDL,Montreal,149,D,16,19,Offense,Throwaway,Venose,Anonymous,,,Eskin,Nard,Venose,ZacSands,Sting,Wolf,Magerrrr,Henkel,,,,,,,,,,,,,,,,,,,,,5915
2016-05-21 19:49,AUDL,Montreal,149,D,16,19,Defense,D,,,Sting,,Eskin,Nard,Venose,ZacSands,Sting,Wolf,Magerrrr,Henkel,,,,,,,,,,,,,,,,,,,,,5929
2016-05-21 19:49,AUDL,Montreal,149,D,16,19,Offense,Goal,Wolf,Magerrrr,,,Eskin,Nard,Venose,ZacSands,Sting,Wolf,Magerrrr,Henkel,,,,,,,,,,,,,,,,,,,,,5997
2016-05-21 19:49,AUDL,Montreal,7,D,16,19,Cessation,EndOfThirdQuarter,,,,,Eskin,Nard,Venose,ZacSands,Wolf,Magerrrr,Henkel,,,,,,,,,,,,,,,,,,,,,,5996
2016-05-21 19:49,AUDL,Montreal,50,O,17,19,Offense,Catch,Carter,Forster,,,KDub,Harrity,Kadesch,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6133
2016-05-21 19:49,AUDL,Montreal,50,O,17,19,Offense,Catch,Forster,Carter,,,KDub,Harrity,Kadesch,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6142
2016-05-21 19:49,AUDL,Montreal,50,O,17,19,Offense,Catch,Carter,Harrity,,,KDub,Harrity,Kadesch,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6145
2016-05-21 19:49,AUDL,Montreal,50,O,17,19,Offense,Catch,Harrity,Carter,,,KDub,Harrity,Kadesch,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6149
2016-05-21 19:49,AUDL,Montreal,50,O,17,19,Offense,Catch,Carter,KDub,,,KDub,Harrity,Kadesch,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6153
2016-05-21 19:49,AUDL,Montreal,50,O,17,19,Offense,Catch,KDub,Harrity,,,KDub,Harrity,Kadesch,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6157
2016-05-21 19:49,AUDL,Montreal,50,O,17,19,Offense,Catch,Harrity,Forster,,,KDub,Harrity,Kadesch,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6161
2016-05-21 19:49,AUDL,Montreal,50,O,17,19,Offense,Catch,Forster,Strouse,,,KDub,Harrity,Kadesch,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6165
2016-05-21 19:49,AUDL,Montreal,50,O,17,19,Offense,Catch,Strouse,Forster,,,KDub,Harrity,Kadesch,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6169
2016-05-21 19:49,AUDL,Montreal,50,O,17,19,Offense,Catch,Forster,Carter,,,KDub,Harrity,Kadesch,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6173
2016-05-21 19:49,AUDL,Montreal,50,O,17,19,Offense,Catch,Carter,Strouse,,,KDub,Harrity,Kadesch,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6177
2016-05-21 19:49,AUDL,Montreal,50,O,17,19,Offense,Goal,Strouse,Kadesch,,,KDub,Harrity,Kadesch,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6181
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Defense,Pull,,,Franky,6.361,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6268
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Defense,D,,,Eskin,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6311
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Wolf,Franky,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6324
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Franky,Henkel,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6328
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Henkel,Nard,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6333
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Nard,Henkel,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6339
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Henkel,Wolf,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6344
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Wolf,ZacSands,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6373
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,ZacSands,Wolf,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6381
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Wolf,Venose,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6392
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Throwaway,Venose,Anonymous,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6396
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Defense,Throwaway,,,Anonymous,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6444
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Forster,Strouse,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6518
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Throwaway,Strouse,Anonymous,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6522
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Defense,D,,,Forster,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6561
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Forster,Shaw,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6576
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Shaw,Forster,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6587
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Forster,BWill,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6595
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,BWill,Harrity,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6599
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Harrity,BWill,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6603
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Throwaway,BWill,Anonymous,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6607
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Defense,D,,,Shaw,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6645
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Forster,BWill,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6650
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,BWill,Shaw,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6654
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,Shaw,BWill,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6658
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Catch,BWill,Forster,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6662
2016-05-21 19:49,AUDL,Montreal,401,D,18,19,Offense,Goal,Forster,Shaw,,,KDub,Harrity,Kadesch,Strouse,Shaw,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,6667
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Defense,Pull,,,Wolf,5.349,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6734
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Defense,D,,,Wolf,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6772
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Offense,Catch,Wolf,Franky,,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6776
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Offense,Catch,Franky,Wolf,,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6780
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Offense,Catch,Wolf,Carter,,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6784
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Offense,Catch,Carter,Wolf,,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6788
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Offense,Catch,Wolf,Carter,,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6792
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Offense,Catch,Carter,Wolf,,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6796
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Offense,Catch,Wolf,Carter,,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6801
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Offense,Catch,Carter,Franky,,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6805
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Offense,Throwaway,Franky,Anonymous,,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6810
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Defense,Throwaway,,,Anonymous,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6870
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Offense,Catch,Carter,Schlate,,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6876
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Offense,Drop,Schlate,ZacSands,,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6880
2016-05-21 19:49,AUDL,Montreal,177,D,18,20,Defense,Goal,,,Anonymous,,Franky,Nard,Venose,ZacSands,Riggs,Wolf,Carter,Schlate,,,,,,,,,,,,,,,,,,,,,6909
2016-05-21 19:49,AUDL,Montreal,269,O,18,21,Offense,Catch,Forster,Wolf,,,Franky,Venose,ZacSands,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6970
2016-05-21 19:49,AUDL,Montreal,269,O,18,21,Offense,Catch,Wolf,Forster,,,Franky,Venose,ZacSands,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6979
2016-05-21 19:49,AUDL,Montreal,269,O,18,21,Offense,Catch,Forster,BWill,,,Franky,Venose,ZacSands,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6983
2016-05-21 19:49,AUDL,Montreal,269,O,18,21,Offense,Catch,BWill,Harrity,,,Franky,Venose,ZacSands,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6987
2016-05-21 19:49,AUDL,Montreal,269,O,18,21,Offense,Catch,Harrity,KDub,,,Franky,Venose,ZacSands,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6991
2016-05-21 19:49,AUDL,Montreal,269,O,18,21,Offense,Throwaway,KDub,Anonymous,,,Franky,Venose,ZacSands,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,6994
2016-05-21 19:49,AUDL,Montreal,269,O,18,21,Defense,Throwaway,,,Anonymous,,Franky,Venose,ZacSands,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,7076
2016-05-21 19:49,AUDL,Montreal,269,O,18,21,Offense,Throwaway,Forster,Anonymous,,,Franky,Venose,ZacSands,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,7088
2016-05-21 19:49,AUDL,Montreal,269,O,18,21,Defense,Throwaway,,,Anonymous,,Franky,Venose,ZacSands,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,7154
2016-05-21 19:49,AUDL,Montreal,269,O,18,21,Offense,Catch,Forster,Franky,,,Franky,Venose,ZacSands,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,7177
2016-05-21 19:49,AUDL,Montreal,269,O,18,21,Offense,Catch,Franky,Forster,,,Franky,Venose,ZacSands,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,7180
2016-05-21 19:49,AUDL,Montreal,269,O,18,21,Offense,Throwaway,Forster,Anonymous,,,Franky,Venose,ZacSands,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,7184
2016-05-21 19:49,AUDL,Montreal,269,O,18,21,Defense,Goal,,,Anonymous,,Franky,Venose,ZacSands,Strouse,Carter,Shaw,Forster,,,,,,,,,,,,,,,,,,,,,,7237
2016-05-21 19:49,AUDL,Montreal,31,O,18,21,Offense,Catch,Riggs,Wolf,,,KDub,Harrity,TallPaul,Riggs,Kadesch,Wolf,Schlate,,,,,,,,,,,,,,,,,,,,,,7298
2016-05-21 19:49,AUDL,Montreal,31,O,18,21,Offense,Catch,Wolf,Harrity,,,KDub,Harrity,TallPaul,Riggs,Kadesch,Wolf,Schlate,,,,,,,,,,,,,,,,,,,,,,7307
2016-05-21 19:49,AUDL,Montreal,31,O,18,21,Offense,Catch,Harrity,Riggs,,,KDub,Harrity,TallPaul,Riggs,Kadesch,Wolf,Schlate,,,,,,,,,,,,,,,,,,,,,,7311
2016-05-21 19:49,AUDL,Montreal,31,O,18,21,Offense,Catch,Riggs,KDub,,,KDub,Harrity,TallPaul,Riggs,Kadesch,Wolf,Schlate,,,,,,,,,,,,,,,,,,,,,,7315
2016-05-21 19:49,AUDL,Montreal,31,O,18,21,Offense,Throwaway,KDub,Anonymous,,,KDub,Harrity,TallPaul,Riggs,Kadesch,Wolf,Schlate,,,,,,,,,,,,,,,,,,,,,,7321
2016-05-21 19:49,AUDL,Montreal,31,O,18,21,Cessation,GameOver,,,,,KDub,Harrity,TallPaul,Riggs,Kadesch,Wolf,Schlate,,,,,,,,,,,,,,,,,,,,,,7327
2016-07-10 11:13,AUDL,Montreal,46,D,1,0,Defense,Pull,,,Havi,2.68,Franky,KevO,Nard,Foster,Nintendo,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,0
2016-07-10 11:13,AUDL,Montreal,46,D,1,0,Defense,D,,,Foster,,Franky,KevO,Nard,Foster,Nintendo,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,3
2016-07-10 11:13,AUDL,Montreal,46,D,1,0,Offense,Goal,Havi,Nard,,,Franky,KevO,Nard,Foster,Nintendo,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,44
2016-07-10 11:13,AUDL,Montreal,6,D,1,1,Defense,Pull,,,Nintendo,1.265,Aaron,KevO,Nard,Merch,Nintendo,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,99
2016-07-10 11:13,AUDL,Montreal,6,D,1,1,Defense,Goal,,,Anonymous,,Aaron,KevO,Nard,Merch,Nintendo,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,103
2016-07-10 11:13,AUDL,Montreal,25,O,2,1,Offense,Catch,Forster,Wolf,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,142
2016-07-10 11:13,AUDL,Montreal,25,O,2,1,Offense,Catch,Wolf,Harrity,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,150
2016-07-10 11:13,AUDL,Montreal,25,O,2,1,Offense,Catch,Harrity,Wolf,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,154
2016-07-10 11:13,AUDL,Montreal,25,O,2,1,Offense,Catch,Wolf,Forster,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,158
2016-07-10 11:13,AUDL,Montreal,25,O,2,1,Offense,Catch,Forster,Wolf,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,162
2016-07-10 11:13,AUDL,Montreal,25,O,2,1,Offense,Goal,Wolf,Strouse,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,165
2016-07-10 11:13,AUDL,Montreal,143,D,2,2,Defense,Pull,,,Franky,7.225,Franky,Nard,Foster,Nintendo,Sullivan,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,224
2016-07-10 11:13,AUDL,Montreal,143,D,2,2,Defense,Throwaway,,,Anonymous,,Franky,Nard,Foster,Nintendo,Sullivan,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,260
2016-07-10 11:13,AUDL,Montreal,143,D,2,2,Offense,Catch,Sullivan,Foster,,,Franky,Nard,Foster,Nintendo,Sullivan,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,263
2016-07-10 11:13,AUDL,Montreal,143,D,2,2,Offense,Catch,Foster,Franky,,,Franky,Nard,Foster,Nintendo,Sullivan,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,268
2016-07-10 11:13,AUDL,Montreal,143,D,2,2,Offense,Catch,Franky,Havi,,,Franky,Nard,Foster,Nintendo,Sullivan,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,272
2016-07-10 11:13,AUDL,Montreal,143,D,2,2,Offense,Catch,Havi,Henkel,,,Franky,Nard,Foster,Nintendo,Sullivan,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,276
2016-07-10 11:13,AUDL,Montreal,143,D,2,2,Offense,Catch,Henkel,Nard,,,Franky,Nard,Foster,Nintendo,Sullivan,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,280
2016-07-10 11:13,AUDL,Montreal,143,D,2,2,Offense,Throwaway,Nard,Anonymous,,,Franky,Nard,Foster,Nintendo,Sullivan,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,290
2016-07-10 11:13,AUDL,Montreal,143,D,2,2,Defense,Throwaway,,,Anonymous,,Franky,Nard,Foster,Nintendo,Sullivan,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,317
2016-07-10 11:13,AUDL,Montreal,143,D,2,2,Offense,Catch,Franky,Havi,,,Franky,Nard,Foster,Nintendo,Sullivan,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,327
2016-07-10 11:13,AUDL,Montreal,143,D,2,2,Offense,Catch,Havi,Henkel,,,Franky,Nard,Foster,Nintendo,Sullivan,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,331
2016-07-10 11:13,AUDL,Montreal,143,D,2,2,Offense,Throwaway,Henkel,Anonymous,,,Franky,Nard,Foster,Nintendo,Sullivan,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,335
2016-07-10 11:13,AUDL,Montreal,143,D,2,2,Defense,Goal,,,Anonymous,,Franky,Nard,Foster,Nintendo,Sullivan,Havi,Henkel,,,,,,,,,,,,,,,,,,,,,,365
2016-07-10 11:13,AUDL,Montreal,17,O,3,2,Offense,Catch,Wolf,Forster,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,413
2016-07-10 11:13,AUDL,Montreal,17,O,3,2,Offense,Catch,Forster,Wolf,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,422
2016-07-10 11:13,AUDL,Montreal,17,O,3,2,Offense,Goal,Wolf,Kadesch,,,KDub,Harrity,Kadesch,Strouse,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,428
2016-07-10 11:13,AUDL,Montreal,118,D,3,3,Defense,Pull,,,Franky,4.505,Aaron,Franky,Lowy,Nard,Foster,Havi,Schlate,,,,,,,,,,,,,,,,,,,,,,487
2016-07-10 11:13,AUDL,Montreal,118,D,3,3,Defense,D,,,Schlate,,Aaron,Franky,Lowy,Nard,Foster,Havi,Schlate,,,,,,,,,,,,,,,,,,,,,,508
