Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-06-08 14:08,AUDL,Toronto Rush,65,O,3,6,Offense,Drop,Sean D,Joe B,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,979
2014-06-08 14:08,AUDL,Toronto Rush,65,O,3,6,Defense,Throwaway,,,Anonymous,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1005
2014-06-08 14:08,AUDL,Toronto Rush,65,O,3,6,Offense,Goal,Mitch W,Kevin Q,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1027
2014-06-08 14:08,AUDL,Toronto Rush,48,D,3,7,Defense,Pull,,,Doug U,3.666,Evan M,Tim K,Matt R,Gabe H,Ian D,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,1084
2014-06-08 14:08,AUDL,Toronto Rush,48,D,3,7,Defense,Throwaway,,,Anonymous,,Evan M,Tim K,Matt R,Gabe H,Ian D,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,1092
2014-06-08 14:08,AUDL,Toronto Rush,48,D,3,7,Offense,Catch,Gabe H,Jon B,,,Evan M,Tim K,Matt R,Gabe H,Ian D,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,1106
2014-06-08 14:08,AUDL,Toronto Rush,48,D,3,7,Offense,Drop,Jon B,Ian D,,,Evan M,Tim K,Matt R,Gabe H,Ian D,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,1112
2014-06-08 14:08,AUDL,Toronto Rush,48,D,3,7,Defense,Goal,,,Anonymous,,Evan M,Tim K,Matt R,Gabe H,Ian D,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,1130
2014-06-08 14:08,AUDL,Toronto Rush,66,O,3,8,Offense,Catch,Brian K,Mitch W,,,Brian K,Mitch W,TJ Burns,Connor F,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1186
2014-06-08 14:08,AUDL,Toronto Rush,66,O,3,8,Offense,Catch,Mitch W,Kevin Q,,,Brian K,Mitch W,TJ Burns,Connor F,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1197
2014-06-08 14:08,AUDL,Toronto Rush,66,O,3,8,Offense,Catch,Kevin Q,Brian K,,,Brian K,Mitch W,TJ Burns,Connor F,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1201
2014-06-08 14:08,AUDL,Toronto Rush,66,O,3,8,Offense,Catch,Brian K,Max R,,,Brian K,Mitch W,TJ Burns,Connor F,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1205
2014-06-08 14:08,AUDL,Toronto Rush,66,O,3,8,Offense,Catch,Max R,TJ Burns,,,Brian K,Mitch W,TJ Burns,Connor F,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1209
2014-06-08 14:08,AUDL,Toronto Rush,66,O,3,8,Offense,Catch,TJ Burns,Max R,,,Brian K,Mitch W,TJ Burns,Connor F,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1213
2014-06-08 14:08,AUDL,Toronto Rush,66,O,3,8,Offense,Throwaway,Max R,Anonymous,,,Brian K,Mitch W,TJ Burns,Connor F,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1216
2014-06-08 14:08,AUDL,Toronto Rush,66,O,3,8,Defense,Goal,,,Anonymous,,Brian K,Mitch W,TJ Burns,Connor F,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1250
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Offense,Catch,Sean D,Mitch W,,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1295
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Offense,Catch,Mitch W,TJ Burns,,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1304
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Offense,Catch,TJ Burns,Kevin Q,,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1308
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Offense,Catch,Kevin Q,Sean D,,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1312
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Offense,Catch,Sean D,Brian K,,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1316
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Offense,Catch,Brian K,Mitch W,,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1320
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Offense,Catch,Mitch W,Joe B,,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1324
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Offense,Catch,Joe B,Kevin Q,,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1328
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Offense,Catch,Kevin Q,Sean D,,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1332
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Offense,Catch,Sean D,Brian K,,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1336
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Offense,Catch,Brian K,Matt R,,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1340
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Offense,Catch,Matt R,TJ Burns,,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1344
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Offense,Throwaway,TJ Burns,Anonymous,,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1348
2014-06-08 14:08,AUDL,Toronto Rush,78,O,3,9,Defense,Goal,,,Anonymous,,Joe B,Matt R,Brian K,Mitch W,TJ Burns,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1371
2014-06-08 14:08,AUDL,Toronto Rush,48,O,3,9,Offense,Catch,Gabe H,Max R,,,Evan M,Tim K,Dan M,Gabe H,Max R,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,1448
2014-06-08 14:08,AUDL,Toronto Rush,48,O,3,9,Offense,Throwaway,Max R,Anonymous,,,Evan M,Tim K,Dan M,Gabe H,Max R,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,1458
2014-06-08 14:08,AUDL,Toronto Rush,48,O,3,9,Defense,D,,,Anonymous,,Evan M,Tim K,Dan M,Gabe H,Max R,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,1473
2014-06-08 14:08,AUDL,Toronto Rush,48,O,3,9,Offense,Catch,Gabe H,Max R,,,Evan M,Tim K,Dan M,Gabe H,Max R,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,1480
2014-06-08 14:08,AUDL,Toronto Rush,48,O,3,9,Offense,Catch,Max R,Doug U,,,Evan M,Tim K,Dan M,Gabe H,Max R,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,1484
2014-06-08 14:08,AUDL,Toronto Rush,48,O,3,9,Offense,Throwaway,Doug U,Anonymous,,,Evan M,Tim K,Dan M,Gabe H,Max R,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,1490
2014-06-08 14:08,AUDL,Toronto Rush,48,O,3,9,Cessation,EndOfFirstQuarter,,,,,Evan M,Tim K,Dan M,Gabe H,Max R,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,1494
2014-06-08 14:08,AUDL,Toronto Rush,34,O,3,10,Offense,Catch,Sean D,Brian K,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1650
2014-06-08 14:08,AUDL,Toronto Rush,34,O,3,10,Offense,Catch,Brian K,Joe B,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1658
2014-06-08 14:08,AUDL,Toronto Rush,34,O,3,10,Offense,Throwaway,Joe B,Anonymous,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1662
2014-06-08 14:08,AUDL,Toronto Rush,34,O,3,10,Defense,Goal,,,Anonymous,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1682
2014-06-08 14:08,AUDL,Toronto Rush,117,O,3,11,Offense,Catch,Sean D,Brian K,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1735
2014-06-08 14:08,AUDL,Toronto Rush,117,O,3,11,Offense,Catch,Brian K,TJ Burns,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1744
2014-06-08 14:08,AUDL,Toronto Rush,117,O,3,11,Offense,Throwaway,TJ Burns,Anonymous,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1777
2014-06-08 14:08,AUDL,Toronto Rush,117,O,3,11,Defense,D,,,TJ Burns,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1825
2014-06-08 14:08,AUDL,Toronto Rush,117,O,3,11,Offense,Throwaway,Mitch W,Anonymous,,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1845
2014-06-08 14:08,AUDL,Toronto Rush,117,O,3,11,Defense,Goal,,,Anonymous,,Joe B,Brian K,Mitch W,TJ Burns,Max R,Sean D,Kevin Q,,,,,,,,,,,,,,,,,,,,,,1850
2014-06-08 14:08,AUDL,Toronto Rush,48,O,4,11,Offense,Catch,Pat S,Gabe H,,,Evan M,Tim K,Pat S,Matt R,Gabe H,Connor F,Jon B,,,,,,,,,,,,,,,,,,,,,,1904
2014-06-08 14:08,AUDL,Toronto Rush,48,O,4,11,Offense,Catch,Gabe H,Connor F,,,Evan M,Tim K,Pat S,Matt R,Gabe H,Connor F,Jon B,,,,,,,,,,,,,,,,,,,,,,1912
2014-06-08 14:08,AUDL,Toronto Rush,48,O,4,11,Offense,Catch,Connor F,Jon B,,,Evan M,Tim K,Pat S,Matt R,Gabe H,Connor F,Jon B,,,,,,,,,,,,,,,,,,,,,,1917
2014-06-08 14:08,AUDL,Toronto Rush,48,O,4,11,Offense,Catch,Jon B,Connor F,,,Evan M,Tim K,Pat S,Matt R,Gabe H,Connor F,Jon B,,,,,,,,,,,,,,,,,,,,,,1932
2014-06-08 14:08,AUDL,Toronto Rush,48,O,4,11,Offense,Catch,Connor F,Evan M,,,Evan M,Tim K,Pat S,Matt R,Gabe H,Connor F,Jon B,,,,,,,,,,,,,,,,,,,,,,1935
2014-06-08 14:08,AUDL,Toronto Rush,48,O,4,11,Offense,Catch,Evan M,Jon B,,,Evan M,Tim K,Pat S,Matt R,Gabe H,Connor F,Jon B,,,,,,,,,,,,,,,,,,,,,,1938
2014-06-08 14:08,AUDL,Toronto Rush,48,O,4,11,Offense,Catch,Jon B,Tim K,,,Evan M,Tim K,Pat S,Matt R,Gabe H,Connor F,Jon B,,,,,,,,,,,,,,,,,,,,,,1947
2014-06-08 14:08,AUDL,Toronto Rush,48,O,4,11,Offense,Goal,Tim K,Evan M,,,Evan M,Tim K,Pat S,Matt R,Gabe H,Connor F,Jon B,,,,,,,,,,,,,,,,,,,,,,1950
2014-06-08 14:08,AUDL,Toronto Rush,59,D,5,11,Defense,Pull,,,Doug U,4.282,Tim K,Matt R,Dan M,Gabe H,Ian D,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,2005
2014-06-08 14:08,AUDL,Toronto Rush,59,D,5,11,Defense,Throwaway,,,Anonymous,,Tim K,Matt R,Dan M,Gabe H,Ian D,Jon B,Doug U,,,,,,,,,,,,,,,,,,,,,,2026
