Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,44,O,5,6,Offense,Catch,Lien,Seiler,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1330
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,44,O,5,6,Offense,Catch,Seiler,Pokey,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1334
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,44,O,5,6,Offense,Catch,Pokey,Gill,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1338
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,44,O,5,6,Offense,Catch,Gill,Staron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1342
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,44,O,5,6,Offense,Catch,Staron,Seiler,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1346
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,44,O,5,6,Offense,Goal,Seiler,Hron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1355
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,81,D,6,6,Defense,PullOb,,,Drescher,,Jensen,Eric J.,Jagt,Shirley,Drescher,Strings,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,1424
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,81,D,6,6,Defense,D,,,Jensen,,Jensen,Eric J.,Jagt,Shirley,Drescher,Strings,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,1477
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,81,D,6,6,Offense,Catch,Eric J.,Jensen,,,Jensen,Eric J.,Jagt,Shirley,Drescher,Strings,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,1486
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,81,D,6,6,Offense,Catch,Jensen,Eric J.,,,Jensen,Eric J.,Jagt,Shirley,Drescher,Strings,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,1490
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,81,D,6,6,Offense,Goal,Eric J.,Shirley,,,Jensen,Eric J.,Jagt,Shirley,Drescher,Strings,Lo Weiss,,,,,,,,,,,,,,,,,,,,,,1503
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Defense,Pull,,,Petersen,3.452,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1572
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Defense,D,,,Eric J.,,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1615
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Offense,Catch,Eric J.,Baker,,,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1637
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Offense,Catch,Baker,Eric J.,,,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1642
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Offense,Catch,Eric J.,Feldman,,,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1646
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Offense,Catch,Feldman,Eric J.,,,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1652
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Offense,Catch,Eric J.,Baker,,,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1655
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Offense,Catch,Baker,Hanke,,,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1658
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Offense,Catch,Hanke,Jensen,,,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1681
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Offense,Catch,Jensen,Feldman,,,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1685
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Offense,Catch,Feldman,Jensen,,,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1689
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Offense,Catch,Jensen,Hanke,,,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1693
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Offense,Throwaway,Hanke,Anonymous,,,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1697
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,130,D,6,7,Defense,Goal,,,Anonymous,,Jensen,Baker,Eric J.,Miller,Petersen,Hanke,Feldman,,,,,,,,,,,,,,,,,,,,,,1700
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,23,O,6,7,Offense,Catch,Lien,Pokey,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1758
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,23,O,6,7,Offense,Catch,Pokey,Hron,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1775
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,23,O,6,7,Cessation,EndOfFirstQuarter,,,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1779
2014-06-21 19:06,AUDL 2014,Chicago Wildfire,125,O,6,8,Offense,Catch,Lien,Pokey,,,Seiler,Lien,Gill,Staron,Shwa,Hron,Pokey,,,,,,,,,,,,,,,,,,,,,,1977
