Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Offense,Catch,Derek F,Kevin L,,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,893
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Offense,Drop,Kevin L,Ryan S,,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,905
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Defense,Throwaway,,,Anonymous,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,973
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Offense,Catch,Tim L,Ryan L,,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,981
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Offense,Catch,Ryan L,Edward G,,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,986
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Offense,Catch,Edward G,Darren W,,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,989
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Offense,Catch,Darren W,Derek F,,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,993
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Offense,Catch,Derek F,Ryan L,,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,1007
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Offense,Catch,Ryan L,Darren W,,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,1020
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Offense,Catch,Darren W,Kevin L,,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,1024
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Offense,Catch,Kevin L,Ryan L,,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,1028
2014-05-25 17:03,,Seattle raptors,153,O,6,3,Offense,Goal,Ryan L,Ryan S,,,Kevin L,Ryan S,Ryan L,Tim L,Darren W,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,1032
