Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-05-10 17:57,,Detroit Mechanix,21,D,4,1,Offense,Goal,Mike For,Will Huf,,,Mike For,John Sie,Todd Gra,Will Huf,Aaron Co,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,471
2014-05-10 17:57,,Detroit Mechanix,21,D,4,2,Defense,Pull,,,John Sie,,Mike For,John Sie,Will Huf,Aaron Co,Danny Sh,Ben Jans,Matt Muh,,,,,,,,,,,,,,,,,,,,,,519
2014-05-10 17:57,,Detroit Mechanix,21,D,4,2,Defense,Goal,,,Anonymous,,Mike For,John Sie,Will Huf,Aaron Co,Danny Sh,Ben Jans,Matt Muh,,,,,,,,,,,,,,,,,,,,,,538
2014-05-10 17:57,,Detroit Mechanix,55,O,5,2,Offense,Catch,Chris Po,Mike Ame,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,588
2014-05-10 17:57,,Detroit Mechanix,55,O,5,2,Offense,Catch,Mike Ame,Jeff Kul,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,597
2014-05-10 17:57,,Detroit Mechanix,55,O,5,2,Offense,Catch,Jeff Kul,Tim Sett,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,601
2014-05-10 17:57,,Detroit Mechanix,55,O,5,2,Offense,Catch,Tim Sett,Ben Seve,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,605
2014-05-10 17:57,,Detroit Mechanix,55,O,5,2,Offense,Catch,Ben Seve,Tim Sett,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,609
2014-05-10 17:57,,Detroit Mechanix,55,O,5,2,Offense,Catch,Tim Sett,Ben Seve,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,613
2014-05-10 17:57,,Detroit Mechanix,55,O,5,2,Offense,Catch,Ben Seve,Mike Ame,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,617
2014-05-10 17:57,,Detroit Mechanix,55,O,5,2,Offense,Catch,Mike Ame,Jeff Kul,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,621
2014-05-10 17:57,,Detroit Mechanix,55,O,5,2,Offense,Catch,Jeff Kul,Kane Ols,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,625
2014-05-10 17:57,,Detroit Mechanix,55,O,5,2,Offense,Catch,Kane Ols,Jeff Kul,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,629
2014-05-10 17:57,,Detroit Mechanix,55,O,5,2,Offense,Catch,Jeff Kul,Kane Ols,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,633
2014-05-10 17:57,,Detroit Mechanix,55,O,5,2,Offense,Catch,Kane Ols,Jeff Kul,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,637
2014-05-10 17:57,,Detroit Mechanix,55,O,5,2,Offense,Goal,Jeff Kul,Chris Po,,,Mike Ame,Tim Sett,Chris Po,Ben Seve,Jeff Kul,Kane Ols,Matt Muh,,,,,,,,,,,,,,,,,,,,,,641
2014-05-10 17:57,,Detroit Mechanix,51,D,5,3,Defense,Pull,,,John Sie,0.815,Ben Blat,John Sie,Will Huf,Aaron Co,Joe Molz,Danny Sh,Eric Con,,,,,,,,,,,,,,,,,,,,,,673
2014-05-10 17:57,,Detroit Mechanix,51,D,5,3,Defense,Throwaway,,,Anonymous,,Ben Blat,John Sie,Will Huf,Aaron Co,Joe Molz,Danny Sh,Eric Con,,,,,,,,,,,,,,,,,,,,,,700
2014-05-10 17:57,,Detroit Mechanix,51,D,5,3,Offense,Throwaway,John Sie,Anonymous,,,Ben Blat,John Sie,Will Huf,Aaron Co,Joe Molz,Danny Sh,Eric Con,,,,,,,,,,,,,,,,,,,,,,712
2014-05-10 17:57,,Detroit Mechanix,51,D,5,3,Defense,Goal,,,Anonymous,,Ben Blat,John Sie,Will Huf,Aaron Co,Joe Molz,Danny Sh,Eric Con,,,,,,,,,,,,,,,,,,,,,,722
2014-05-10 17:57,,Detroit Mechanix,64,O,6,3,Offense,Catch,Mike Ame,Chris Po,,,Mike Ame,Chris Po,Ben Seve,Travis K,Eddie Ma,Jeff Kul,Kane Ols,,,,,,,,,,,,,,,,,,,,,,760
2014-05-10 17:57,,Detroit Mechanix,64,O,6,3,Offense,Catch,Chris Po,Ben Seve,,,Mike Ame,Chris Po,Ben Seve,Travis K,Eddie Ma,Jeff Kul,Kane Ols,,,,,,,,,,,,,,,,,,,,,,768
2014-05-10 17:57,,Detroit Mechanix,64,O,6,3,Offense,Catch,Ben Seve,Kane Ols,,,Mike Ame,Chris Po,Ben Seve,Travis K,Eddie Ma,Jeff Kul,Kane Ols,,,,,,,,,,,,,,,,,,,,,,771
2014-05-10 17:57,,Detroit Mechanix,64,O,6,3,Offense,Throwaway,Kane Ols,Anonymous,,,Mike Ame,Chris Po,Ben Seve,Travis K,Eddie Ma,Jeff Kul,Kane Ols,,,,,,,,,,,,,,,,,,,,,,777
2014-05-10 17:57,,Detroit Mechanix,64,O,6,3,Defense,D,,,Travis K,,Mike Ame,Chris Po,Ben Seve,Travis K,Eddie Ma,Jeff Kul,Kane Ols,,,,,,,,,,,,,,,,,,,,,,807
2014-05-10 17:57,,Detroit Mechanix,64,O,6,3,Offense,Catch,Mike Ame,Ben Seve,,,Mike Ame,Chris Po,Ben Seve,Travis K,Eddie Ma,Jeff Kul,Kane Ols,,,,,,,,,,,,,,,,,,,,,,817
2014-05-10 17:57,,Detroit Mechanix,64,O,6,3,Offense,Goal,Ben Seve,Travis K,,,Mike Ame,Chris Po,Ben Seve,Travis K,Eddie Ma,Jeff Kul,Kane Ols,,,,,,,,,,,,,,,,,,,,,,822
2014-05-10 17:57,,Detroit Mechanix,76,D,7,3,Defense,Pull,,,Mike For,0.999,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Joe Molz,Danny Sh,,,,,,,,,,,,,,,,,,,,,,877
2014-05-10 17:57,,Detroit Mechanix,76,D,7,3,Defense,Throwaway,,,Anonymous,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Joe Molz,Danny Sh,,,,,,,,,,,,,,,,,,,,,,885
2014-05-10 17:57,,Detroit Mechanix,76,D,7,3,Offense,Catch,Todd Gra,Mike For,,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Joe Molz,Danny Sh,,,,,,,,,,,,,,,,,,,,,,892
2014-05-10 17:57,,Detroit Mechanix,76,D,7,3,Offense,Catch,Mike For,Danny Sh,,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Joe Molz,Danny Sh,,,,,,,,,,,,,,,,,,,,,,898
2014-05-10 17:57,,Detroit Mechanix,76,D,7,3,Offense,Catch,Danny Sh,Mike For,,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Joe Molz,Danny Sh,,,,,,,,,,,,,,,,,,,,,,902
2014-05-10 17:57,,Detroit Mechanix,76,D,7,3,Offense,Catch,Mike For,Joe Molz,,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Joe Molz,Danny Sh,,,,,,,,,,,,,,,,,,,,,,906
2014-05-10 17:57,,Detroit Mechanix,76,D,7,3,Offense,Catch,Joe Molz,Ben Blat,,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Joe Molz,Danny Sh,,,,,,,,,,,,,,,,,,,,,,910
2014-05-10 17:57,,Detroit Mechanix,76,D,7,3,Offense,Catch,Ben Blat,Todd Gra,,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Joe Molz,Danny Sh,,,,,,,,,,,,,,,,,,,,,,929
2014-05-10 17:57,,Detroit Mechanix,76,D,7,3,Offense,Catch,Todd Gra,Danny Sh,,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Joe Molz,Danny Sh,,,,,,,,,,,,,,,,,,,,,,935
2014-05-10 17:57,,Detroit Mechanix,76,D,7,3,Offense,Catch,Danny Sh,Aaron Co,,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Joe Molz,Danny Sh,,,,,,,,,,,,,,,,,,,,,,938
2014-05-10 17:57,,Detroit Mechanix,76,D,7,3,Offense,Catch,Aaron Co,Mike For,,,Mike For,Ben Blat,Todd Gra,Will Huf,Aaron Co,Joe Molz,Danny Sh,,,,,,,,,,,,,,,,,,,,,,941
