Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-05-12 18:29,AUDL,DC Breeze,56,O,23,24,Offense,Catch,MouwJaco,FreystaM,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,11968
2018-05-12 18:29,AUDL,DC Breeze,56,O,23,24,Offense,Catch,FreystaM,AllenKir,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,11973
2018-05-12 18:29,AUDL,DC Breeze,56,O,23,24,Offense,Catch,AllenKir,WilliamJ,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,11979
2018-05-12 18:29,AUDL,DC Breeze,56,O,23,24,Offense,Catch,WilliamJ,MatzukaB,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,11984
2018-05-12 18:29,AUDL,DC Breeze,56,O,23,24,Offense,Catch,MatzukaB,WilliamJ,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,11987
2018-05-12 18:29,AUDL,DC Breeze,56,O,23,24,Offense,Catch,WilliamJ,LiuBob,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,11992
2018-05-12 18:29,AUDL,DC Breeze,56,O,23,24,Offense,Catch,LiuBob,WilliamJ,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,11998
2018-05-12 18:29,AUDL,DC Breeze,56,O,23,24,Offense,Catch,WilliamJ,NethercJ,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,12002
2018-05-12 18:29,AUDL,DC Breeze,56,O,23,24,Offense,Goal,NethercJ,MouwJaco,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,12006
2018-05-12 18:29,AUDL,DC Breeze,13,D,23,25,Defense,Pull,,,SaulNoah,6.05,SaulNoah,TaylorAl,AllenJus,McKelveA,PannoneM,GreenTri,LynchJoh,,,,,,,,,,,,,,,,,,,,,,12065
2018-05-12 18:29,AUDL,DC Breeze,13,D,23,25,Defense,Goal,,,Anonymous,,SaulNoah,TaylorAl,AllenJus,McKelveA,PannoneM,GreenTri,LynchJoh,,,,,,,,,,,,,,,,,,,,,,12076
2018-05-12 18:29,AUDL,DC Breeze,55,O,24,25,Offense,Catch,LiuBob,NethercJ,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,12128
2018-05-12 18:29,AUDL,DC Breeze,55,O,24,25,Offense,Catch,NethercJ,LiuBob,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,12138
2018-05-12 18:29,AUDL,DC Breeze,55,O,24,25,Offense,Catch,LiuBob,MouwJaco,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,12142
2018-05-12 18:29,AUDL,DC Breeze,55,O,24,25,Offense,Catch,MouwJaco,NethercJ,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,12164
2018-05-12 18:29,AUDL,DC Breeze,55,O,24,25,Offense,Catch,NethercJ,WilliamJ,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,12168
2018-05-12 18:29,AUDL,DC Breeze,55,O,24,25,Offense,Catch,WilliamJ,NethercJ,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,12173
2018-05-12 18:29,AUDL,DC Breeze,55,O,24,25,Offense,Goal,NethercJ,FreystaM,,,AllenKir,MouwJaco,LiuBob,NethercJ,WilliamJ,MatzukaB,FreystaM,,,,,,,,,,,,,,,,,,,,,,12181
2018-05-12 18:29,AUDL,DC Breeze,53,D,24,25,Defense,Pull,,,SaulNoah,6.901,SiscoSha,SaulNoah,AllenJus,RichardD,BodeMatt,MunizCha,TaylorHu,,,,,,,,,,,,,,,,,,,,,,12242
2018-05-12 18:29,AUDL,DC Breeze,53,D,24,25,Cessation,GameOver,,,,,SiscoSha,SaulNoah,AllenJus,RichardD,BodeMatt,MunizCha,TaylorHu,,,,,,,,,,,,,,,,,,,,,,12293
2018-04-21 20:26,AUDL,Nashville Nightwatch,35,O,1,0,Offense,Catch,WilliamJ,LiuBob,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,0
2018-04-21 20:26,AUDL,Nashville Nightwatch,35,O,1,0,Offense,Catch,LiuBob,WilliamJ,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,9
2018-04-21 20:26,AUDL,Nashville Nightwatch,35,O,1,0,Offense,Catch,WilliamJ,LiuBob,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,13
2018-04-21 20:26,AUDL,Nashville Nightwatch,35,O,1,0,Offense,Catch,LiuBob,WilliamJ,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,17
2018-04-21 20:26,AUDL,Nashville Nightwatch,35,O,1,0,Offense,Catch,WilliamJ,LiuBob,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,21
2018-04-21 20:26,AUDL,Nashville Nightwatch,35,O,1,0,Offense,Catch,LiuBob,MitchelT,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,25
2018-04-21 20:26,AUDL,Nashville Nightwatch,35,O,1,0,Offense,Catch,MitchelT,MouwJaco,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,29
2018-04-21 20:26,AUDL,Nashville Nightwatch,35,O,1,0,Offense,Goal,MouwJaco,FreystaM,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,33
2018-04-21 20:26,AUDL,Nashville Nightwatch,6,D,1,1,Defense,Pull,,,WilsonMa,,WilsonMa,PannoneM,BodeMatt,PolkJake,GreenTri,MunizCha,BallMike,,,,,,,,,,,,,,,,,,,,,,70
2018-04-21 20:26,AUDL,Nashville Nightwatch,6,D,1,1,Defense,Goal,,,Anonymous,,WilsonMa,PannoneM,BodeMatt,PolkJake,GreenTri,MunizCha,BallMike,,,,,,,,,,,,,,,,,,,,,,74
2018-04-21 20:26,AUDL,Nashville Nightwatch,27,O,2,1,Offense,Catch,LiuBob,WilliamJ,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,153
2018-04-21 20:26,AUDL,Nashville Nightwatch,27,O,2,1,Offense,Catch,WilliamJ,SiscoSha,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,162
2018-04-21 20:26,AUDL,Nashville Nightwatch,27,O,2,1,Offense,Catch,SiscoSha,MouwJaco,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,166
2018-04-21 20:26,AUDL,Nashville Nightwatch,27,O,2,1,Offense,Catch,MouwJaco,SiscoSha,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,170
2018-04-21 20:26,AUDL,Nashville Nightwatch,27,O,2,1,Offense,Catch,SiscoSha,MouwJaco,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,174
2018-04-21 20:26,AUDL,Nashville Nightwatch,27,O,2,1,Offense,Goal,MouwJaco,MitchelT,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,178
2018-04-21 20:26,AUDL,Nashville Nightwatch,6,D,2,2,Defense,Pull,,,WerkmeiR,6.2,SethuraV,WerkmeiR,McSherrC,BodeMatt,EllisMat,MunizCha,LynchJoh,,,,,,,,,,,,,,,,,,,,,,253
2018-04-21 20:26,AUDL,Nashville Nightwatch,6,D,2,2,Defense,Goal,,,Anonymous,,SethuraV,WerkmeiR,McSherrC,BodeMatt,EllisMat,MunizCha,LynchJoh,,,,,,,,,,,,,,,,,,,,,,257
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Catch,WilliamJ,TaylorAl,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,370
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Catch,TaylorAl,SiscoSha,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,379
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Catch,SiscoSha,FreystaM,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,383
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Catch,FreystaM,SiscoSha,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,387
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Catch,SiscoSha,TaylorAl,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,391
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Catch,TaylorAl,LiuBob,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,395
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Catch,LiuBob,WilliamJ,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,399
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Catch,WilliamJ,LiuBob,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,403
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Catch,LiuBob,WilliamJ,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,407
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Catch,WilliamJ,LiuBob,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,411
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Catch,LiuBob,WilliamJ,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,413
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Catch,FairfaxJ,LiuBob,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,419
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Catch,LiuBob,SiscoSha,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,423
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,3,2,Offense,Goal,SiscoSha,FreystaM,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,431
2018-04-21 20:26,AUDL,Nashville Nightwatch,6,D,3,3,Defense,Pull,,,GreenTri,6.16,WilsonMa,PannoneM,BodeMatt,EllisMat,PolkJake,GreenTri,BallMike,,,,,,,,,,,,,,,,,,,,,,470
2018-04-21 20:26,AUDL,Nashville Nightwatch,6,D,3,3,Defense,Goal,,,Anonymous,,WilsonMa,PannoneM,BodeMatt,EllisMat,PolkJake,GreenTri,BallMike,,,,,,,,,,,,,,,,,,,,,,474
2018-04-21 20:26,AUDL,Nashville Nightwatch,11,O,4,3,Offense,Catch,LiuBob,WilliamJ,,,FairfaxJ,TaylorAl,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,518
2018-04-21 20:26,AUDL,Nashville Nightwatch,11,O,4,3,Offense,Goal,WilliamJ,MitchelT,,,FairfaxJ,TaylorAl,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,527
2018-04-21 20:26,AUDL,Nashville Nightwatch,18,D,4,4,Defense,Pull,,,WerkmeiR,5.98,SethuraV,WerkmeiR,McSherrC,BodeMatt,MunizCha,BallMike,LynchJoh,,,,,,,,,,,,,,,,,,,,,,589
2018-04-21 20:26,AUDL,Nashville Nightwatch,18,D,4,4,Defense,D,,,LynchJoh,,SethuraV,WerkmeiR,McSherrC,BodeMatt,MunizCha,BallMike,LynchJoh,,,,,,,,,,,,,,,,,,,,,,652
2018-04-21 20:26,AUDL,Nashville Nightwatch,18,D,4,4,Offense,Catch,McSherrC,BallMike,,,SethuraV,WerkmeiR,McSherrC,BodeMatt,MunizCha,BallMike,LynchJoh,,,,,,,,,,,,,,,,,,,,,,659
2018-04-21 20:26,AUDL,Nashville Nightwatch,18,D,4,4,Offense,Catch,BallMike,LynchJoh,,,SethuraV,WerkmeiR,McSherrC,BodeMatt,MunizCha,BallMike,LynchJoh,,,,,,,,,,,,,,,,,,,,,,663
2018-04-21 20:26,AUDL,Nashville Nightwatch,18,D,4,4,Offense,Stall,LynchJoh,Anonymous,,,SethuraV,WerkmeiR,McSherrC,BodeMatt,MunizCha,BallMike,LynchJoh,,,,,,,,,,,,,,,,,,,,,,667
2018-04-21 20:26,AUDL,Nashville Nightwatch,18,D,4,4,Defense,Goal,,,Anonymous,,SethuraV,WerkmeiR,McSherrC,BodeMatt,MunizCha,BallMike,LynchJoh,,,,,,,,,,,,,,,,,,,,,,671
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Catch,LiuBob,SiscoSha,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,844
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Catch,SiscoSha,WilliamJ,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,853
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Catch,WilliamJ,FreystaM,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,857
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Catch,FreystaM,SiscoSha,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,861
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Throwaway,SiscoSha,Anonymous,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,865
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Defense,D,,,MouwJaco,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,869
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Catch,MouwJaco,SiscoSha,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,871
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Catch,SiscoSha,LiuBob,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,873
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Catch,LiuBob,FreystaM,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,877
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Throwaway,FreystaM,Anonymous,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,881
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Defense,Throwaway,,,Anonymous,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,889
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Catch,WilliamJ,SiscoSha,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,893
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Catch,SiscoSha,WilliamJ,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,893
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Catch,WilliamJ,FairfaxJ,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,897
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Catch,FairfaxJ,WilliamJ,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,899
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Offense,Throwaway,WilliamJ,Anonymous,,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,901
2018-04-21 20:26,AUDL,Nashville Nightwatch,63,O,4,5,Defense,Goal,,,Anonymous,,FairfaxJ,SiscoSha,MouwJaco,LiuBob,WilliamJ,FreystaM,MitchelT,,,,,,,,,,,,,,,,,,,,,,905
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,LiuBob,WilliamJ,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,982
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,WilliamJ,BodeMatt,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,986
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,BodeMatt,LiuBob,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,990
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,LiuBob,WilliamJ,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,994
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,WilliamJ,FairfaxJ,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,998
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,FairfaxJ,FreystaM,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,1002
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,FreystaM,WilliamJ,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,1006
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,WilliamJ,FreystaM,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,1010
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,FreystaM,SiscoSha,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,1014
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,SiscoSha,LiuBob,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,1018
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,LiuBob,BodeMatt,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,1022
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,BodeMatt,LiuBob,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,1026
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,LiuBob,FairfaxJ,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,1030
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,FairfaxJ,FreystaM,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,1034
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Catch,FreystaM,FairfaxJ,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,1038
2018-04-21 20:26,AUDL,Nashville Nightwatch,83,O,5,5,Offense,Goal,FairfaxJ,TaylorAl,,,FairfaxJ,SiscoSha,TaylorAl,LiuBob,WilliamJ,BodeMatt,FreystaM,,,,,,,,,,,,,,,,,,,,,,1042
2018-04-21 20:26,AUDL,Nashville Nightwatch,91,D,6,5,Defense,Pull,,,WilsonMa,6.933,SethuraV,WilsonMa,PannoneM,EllisMat,PolkJake,GreenTri,MunizCha,,,,,,,,,,,,,,,,,,,,,,1046
2018-04-21 20:26,AUDL,Nashville Nightwatch,91,D,6,5,Defense,D,,,PolkJake,,SethuraV,WilsonMa,PannoneM,EllisMat,PolkJake,GreenTri,MunizCha,,,,,,,,,,,,,,,,,,,,,,1050
2018-04-21 20:26,AUDL,Nashville Nightwatch,91,D,6,5,Offense,Catch,GreenTri,EllisMat,,,SethuraV,WilsonMa,PannoneM,EllisMat,PolkJake,GreenTri,MunizCha,,,,,,,,,,,,,,,,,,,,,,1068
2018-04-21 20:26,AUDL,Nashville Nightwatch,91,D,6,5,Offense,Catch,EllisMat,MunizCha,,,SethuraV,WilsonMa,PannoneM,EllisMat,PolkJake,GreenTri,MunizCha,,,,,,,,,,,,,,,,,,,,,,1071
2018-04-21 20:26,AUDL,Nashville Nightwatch,91,D,6,5,Offense,Catch,MunizCha,EllisMat,,,SethuraV,WilsonMa,PannoneM,EllisMat,PolkJake,GreenTri,MunizCha,,,,,,,,,,,,,,,,,,,,,,1074
2018-04-21 20:26,AUDL,Nashville Nightwatch,91,D,6,5,Offense,Catch,EllisMat,MunizCha,,,SethuraV,WilsonMa,PannoneM,EllisMat,PolkJake,GreenTri,MunizCha,,,,,,,,,,,,,,,,,,,,,,1078
2018-04-21 20:26,AUDL,Nashville Nightwatch,91,D,6,5,Offense,Catch,MunizCha,GreenTri,,,SethuraV,WilsonMa,PannoneM,EllisMat,PolkJake,GreenTri,MunizCha,,,,,,,,,,,,,,,,,,,,,,1082
2018-04-21 20:26,AUDL,Nashville Nightwatch,91,D,6,5,Offense,Throwaway,GreenTri,Anonymous,,,SethuraV,WilsonMa,PannoneM,EllisMat,PolkJake,GreenTri,MunizCha,,,,,,,,,,,,,,,,,,,,,,1085
2018-04-21 20:26,AUDL,Nashville Nightwatch,91,D,6,5,Defense,D,,,PolkJake,,SethuraV,WilsonMa,PannoneM,EllisMat,PolkJake,GreenTri,MunizCha,,,,,,,,,,,,,,,,,,,,,,1114
2018-04-21 20:26,AUDL,Nashville Nightwatch,91,D,6,5,Offense,Catch,PolkJake,WilsonMa,,,SethuraV,WilsonMa,PannoneM,EllisMat,PolkJake,GreenTri,MunizCha,,,,,,,,,,,,,,,,,,,,,,1119
2018-04-21 20:26,AUDL,Nashville Nightwatch,91,D,6,5,Offense,Catch,WilsonMa,MunizCha,,,SethuraV,WilsonMa,PannoneM,EllisMat,PolkJake,GreenTri,MunizCha,,,,,,,,,,,,,,,,,,,,,,1123
2018-04-21 20:26,AUDL,Nashville Nightwatch,91,D,6,5,Offense,Catch,MunizCha,GreenTri,,,SethuraV,WilsonMa,PannoneM,EllisMat,PolkJake,GreenTri,MunizCha,,,,,,,,,,,,,,,,,,,,,,1127
2018-04-21 20:26,AUDL,Nashville Nightwatch,91,D,6,5,Offense,Catch,GreenTri,MunizCha,,,SethuraV,WilsonMa,PannoneM,EllisMat,PolkJake,GreenTri,MunizCha,,,,,,,,,,,,,,,,,,,,,,1131
