Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-05-04 19:00,,San Diego Growlers,190,D,19,21,Offense,Catch,Young L,Stearns,,,Moore,Morris A,Norden,Surmani,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7054
2018-05-04 19:00,,San Diego Growlers,190,D,19,21,Offense,Catch,Stearns,Norden,,,Moore,Morris A,Norden,Surmani,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7058
2018-05-04 19:00,,San Diego Growlers,190,D,19,21,Offense,Catch,Norden,Zaccaro,,,Moore,Morris A,Norden,Surmani,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7063
2018-05-04 19:00,,San Diego Growlers,190,D,19,21,Cessation,EndOfThirdQuarter,,,,,Moore,Morris A,Norden,Surmani,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7078
2018-05-04 19:00,,San Diego Growlers,55,O,20,21,Offense,Catch,Zaccaro,Norden,,,Morris A,Checho,Norden,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7121
2018-05-04 19:00,,San Diego Growlers,55,O,20,21,Offense,Catch,Norden,Young L,,,Morris A,Checho,Norden,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7130
2018-05-04 19:00,,San Diego Growlers,55,O,20,21,Offense,Throwaway,Young L,Anonymous,,,Morris A,Checho,Norden,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7136
2018-05-04 19:00,,San Diego Growlers,55,O,20,21,Defense,Throwaway,,,Anonymous,,Morris A,Checho,Norden,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7163
2018-05-04 19:00,,San Diego Growlers,55,O,20,21,Offense,Goal,Checho,Young L,,,Morris A,Checho,Norden,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7174
2018-05-04 19:00,,San Diego Growlers,50,D,20,22,Defense,Pull,,,Fein,,Moore,Sabin Z,Fein,Levinsky,Jaffe,Kharrazi,Roach,,,,,,,,,,,,,,,,,,,,,,7217
2018-05-04 19:00,,San Diego Growlers,50,D,20,22,Defense,Goal,,,Anonymous,,Moore,Sabin Z,Fein,Levinsky,Jaffe,Kharrazi,Roach,,,,,,,,,,,,,,,,,,,,,,7265
2018-05-04 19:00,,San Diego Growlers,35,O,21,22,Offense,Catch,Zaccaro,Norden,,,Morris A,Checho,Norden,Surmani,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7326
2018-05-04 19:00,,San Diego Growlers,35,O,21,22,Offense,Catch,Norden,Surmani,,,Morris A,Checho,Norden,Surmani,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7340
2018-05-04 19:00,,San Diego Growlers,35,O,21,22,Offense,Catch,Surmani,Young L,,,Morris A,Checho,Norden,Surmani,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7344
2018-05-04 19:00,,San Diego Growlers,35,O,21,22,Offense,Catch,Young L,Stearns,,,Morris A,Checho,Norden,Surmani,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7347
2018-05-04 19:00,,San Diego Growlers,35,O,21,22,Offense,Catch,Stearns,Young L,,,Morris A,Checho,Norden,Surmani,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7354
2018-05-04 19:00,,San Diego Growlers,35,O,21,22,Offense,Goal,Young L,Norden,,,Morris A,Checho,Norden,Surmani,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7359
2018-05-04 19:00,,San Diego Growlers,60,D,21,23,Defense,PullOb,,,Jaffe,,Moore,Sabin Z,Fein,Adams T,Jaffe,Kharrazi,Richmond,,,,,,,,,,,,,,,,,,,,,,7407
2018-05-04 19:00,,San Diego Growlers,60,D,21,23,Defense,Goal,,,Anonymous,,Moore,Sabin Z,Fein,Adams T,Jaffe,Kharrazi,Richmond,,,,,,,,,,,,,,,,,,,,,,7465
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Catch,Surmani,Zaccaro,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7500
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Catch,Zaccaro,Young L,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7509
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Catch,Young L,Falat,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7513
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Catch,Falat,Zaccaro,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7517
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Catch,Zaccaro,Surmani,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7521
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Catch,Surmani,Zaccaro,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7525
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Catch,Zaccaro,Surmani,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7529
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Catch,Surmani,Zaccaro,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7533
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Catch,Zaccaro,Stearns,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7537
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Catch,Stearns,Zaccaro,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7541
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Catch,Zaccaro,Norden,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7545
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Catch,Norden,Morris A,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7549
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Catch,Morris A,Norden,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7557
2018-05-04 19:00,,San Diego Growlers,63,O,22,23,Offense,Goal,Norden,Stearns,,,Morris A,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7561
2018-05-04 19:00,,San Diego Growlers,47,D,22,24,Defense,Pull,,,Condit,,Moore,Condit,Hammer D,Levinsky,Jaffe,Roach,Richmond,,,,,,,,,,,,,,,,,,,,,,7581
2018-05-04 19:00,,San Diego Growlers,47,D,22,24,Defense,Goal,,,Anonymous,,Moore,Condit,Hammer D,Levinsky,Jaffe,Roach,Richmond,,,,,,,,,,,,,,,,,,,,,,7626
2018-05-04 19:00,,San Diego Growlers,84,O,22,25,Offense,Catch,Surmani,Zaccaro,,,Checho,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7659
2018-05-04 19:00,,San Diego Growlers,84,O,22,25,Offense,Catch,Zaccaro,Norden,,,Checho,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7668
2018-05-04 19:00,,San Diego Growlers,84,O,22,25,Offense,Catch,Norden,Falat,,,Checho,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7672
2018-05-04 19:00,,San Diego Growlers,84,O,22,25,Offense,Catch,Falat,Checho,,,Checho,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7676
2018-05-04 19:00,,San Diego Growlers,84,O,22,25,Offense,Catch,Checho,Norden,,,Checho,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7680
2018-05-04 19:00,,San Diego Growlers,84,O,22,25,Offense,Throwaway,Norden,Anonymous,,,Checho,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7688
2018-05-04 19:00,,San Diego Growlers,84,O,22,25,Defense,Goal,,,Anonymous,,Checho,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7741
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Jaffe,Zaccaro,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7793
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Zaccaro,Jaffe,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7803
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Jaffe,Fein,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7808
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Fein,Morris A,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7812
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Morris A,Jaffe,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7816
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Jaffe,Fein,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7820
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Fein,Zaccaro,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7824
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Zaccaro,Falat,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7828
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Falat,Zaccaro,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7832
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Zaccaro,Jaffe,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7840
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Jaffe,Sabin Z,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7844
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Sabin Z,Jaffe,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7848
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Jaffe,Morris A,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7852
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Catch,Morris A,Falat,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7856
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Offense,Drop,Falat,Zaccaro,,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7860
2018-05-04 19:00,,San Diego Growlers,74,O,22,26,Defense,Goal,,,Anonymous,,Sabin Z,Morris A,Fein,Falat,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7865
2018-05-04 19:00,,San Diego Growlers,26,O,23,26,Offense,Catch,Norden,Zaccaro,,,Checho,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7902
2018-05-04 19:00,,San Diego Growlers,26,O,23,26,Offense,Catch,Zaccaro,Stearns,,,Checho,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7912
2018-05-04 19:00,,San Diego Growlers,26,O,23,26,Offense,Catch,Stearns,Checho,,,Checho,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7915
2018-05-04 19:00,,San Diego Growlers,26,O,23,26,Offense,Catch,Checho,Stearns,,,Checho,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7919
2018-05-04 19:00,,San Diego Growlers,26,O,23,26,Offense,Goal,Stearns,Norden,,,Checho,Norden,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,7926
2018-05-04 19:00,,San Diego Growlers,65,D,24,26,Defense,Pull,,,Jaffe,,Moore,Fein,Crawford,Condit,Hammer D,Jaffe,Roach,,,,,,,,,,,,,,,,,,,,,,7990
2018-05-04 19:00,,San Diego Growlers,65,D,24,26,Defense,D,,,Fein,,Moore,Fein,Crawford,Condit,Hammer D,Jaffe,Roach,,,,,,,,,,,,,,,,,,,,,,7995
2018-05-04 19:00,,San Diego Growlers,65,D,24,26,Offense,Catch,Jaffe,Fein,,,Moore,Fein,Crawford,Condit,Hammer D,Jaffe,Roach,,,,,,,,,,,,,,,,,,,,,,8009
2018-05-04 19:00,,San Diego Growlers,65,D,24,26,Offense,Catch,Fein,Condit,,,Moore,Fein,Crawford,Condit,Hammer D,Jaffe,Roach,,,,,,,,,,,,,,,,,,,,,,8039
2018-05-04 19:00,,San Diego Growlers,65,D,24,26,Offense,Catch,Condit,Jaffe,,,Moore,Fein,Crawford,Condit,Hammer D,Jaffe,Roach,,,,,,,,,,,,,,,,,,,,,,8043
2018-05-04 19:00,,San Diego Growlers,65,D,24,26,Offense,Catch,Jaffe,Condit,,,Moore,Fein,Crawford,Condit,Hammer D,Jaffe,Roach,,,,,,,,,,,,,,,,,,,,,,8047
2018-05-04 19:00,,San Diego Growlers,65,D,24,26,Offense,Goal,Condit,Crawford,,,Moore,Fein,Crawford,Condit,Hammer D,Jaffe,Roach,,,,,,,,,,,,,,,,,,,,,,8053
2018-05-04 19:00,,San Diego Growlers,33,D,24,27,Defense,Pull,,,Condit,,Moore,Sabin Z,Fein,Crawford,Condit,Adams T,Kharrazi,,,,,,,,,,,,,,,,,,,,,,8111
2018-05-04 19:00,,San Diego Growlers,33,D,24,27,Defense,Goal,,,Anonymous,,Moore,Sabin Z,Fein,Crawford,Condit,Adams T,Kharrazi,,,,,,,,,,,,,,,,,,,,,,8142
2018-05-04 19:00,,San Diego Growlers,29,O,24,28,Offense,Catch,Young L,Zaccaro,,,Morris A,Checho,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8186
2018-05-04 19:00,,San Diego Growlers,29,O,24,28,Offense,Catch,Zaccaro,Surmani,,,Morris A,Checho,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8195
2018-05-04 19:00,,San Diego Growlers,29,O,24,28,Offense,Throwaway,Surmani,Anonymous,,,Morris A,Checho,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8199
2018-05-04 19:00,,San Diego Growlers,29,O,24,28,Defense,Goal,,,Anonymous,,Morris A,Checho,Surmani,Falat,Young L,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8213
2018-05-04 19:00,,San Diego Growlers,42,O,24,29,Offense,Catch,Jaffe,Young L,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8258
2018-05-04 19:00,,San Diego Growlers,42,O,24,29,Offense,Throwaway,Young L,Anonymous,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8267
2018-05-04 19:00,,San Diego Growlers,42,O,24,29,Defense,Goal,,,Anonymous,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8298
2018-05-04 19:00,,San Diego Growlers,35,O,24,30,Offense,Catch,Jaffe,Zaccaro,,,Moore,Crawford,Thompson,Jaffe,Kharrazi,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8337
2018-05-04 19:00,,San Diego Growlers,35,O,24,30,Offense,Catch,Zaccaro,Kharrazi,,,Moore,Crawford,Thompson,Jaffe,Kharrazi,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8346
2018-05-04 19:00,,San Diego Growlers,35,O,24,30,Offense,Catch,Kharrazi,Zaccaro,,,Moore,Crawford,Thompson,Jaffe,Kharrazi,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8349
2018-05-04 19:00,,San Diego Growlers,35,O,24,30,Offense,Throwaway,Zaccaro,Anonymous,,,Moore,Crawford,Thompson,Jaffe,Kharrazi,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8353
2018-05-04 19:00,,San Diego Growlers,35,O,24,30,Defense,Goal,,,Anonymous,,Moore,Crawford,Thompson,Jaffe,Kharrazi,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8370
2018-05-04 19:00,,San Diego Growlers,39,O,25,30,Offense,Catch,Surmani,Young L,,,Moore,Morris A,Fein,Checho,Surmani,Falat,Young L,,,,,,,,,,,,,,,,,,,,,,8403
2018-05-04 19:00,,San Diego Growlers,39,O,25,30,Offense,Catch,Young L,Falat,,,Moore,Morris A,Fein,Checho,Surmani,Falat,Young L,,,,,,,,,,,,,,,,,,,,,,8412
2018-05-04 19:00,,San Diego Growlers,39,O,25,30,Offense,Catch,Falat,Surmani,,,Moore,Morris A,Fein,Checho,Surmani,Falat,Young L,,,,,,,,,,,,,,,,,,,,,,8416
2018-05-04 19:00,,San Diego Growlers,39,O,25,30,Offense,Catch,Surmani,Falat,,,Moore,Morris A,Fein,Checho,Surmani,Falat,Young L,,,,,,,,,,,,,,,,,,,,,,8420
2018-05-04 19:00,,San Diego Growlers,39,O,25,30,Offense,Catch,Falat,Morris A,,,Moore,Morris A,Fein,Checho,Surmani,Falat,Young L,,,,,,,,,,,,,,,,,,,,,,8424
2018-05-04 19:00,,San Diego Growlers,39,O,25,30,Offense,Catch,Morris A,Checho,,,Moore,Morris A,Fein,Checho,Surmani,Falat,Young L,,,,,,,,,,,,,,,,,,,,,,8428
2018-05-04 19:00,,San Diego Growlers,39,O,25,30,Offense,Catch,Checho,Fein,,,Moore,Morris A,Fein,Checho,Surmani,Falat,Young L,,,,,,,,,,,,,,,,,,,,,,8432
2018-05-04 19:00,,San Diego Growlers,39,O,25,30,Offense,Catch,Fein,Falat,,,Moore,Morris A,Fein,Checho,Surmani,Falat,Young L,,,,,,,,,,,,,,,,,,,,,,8436
2018-05-04 19:00,,San Diego Growlers,39,O,25,30,Offense,Goal,Falat,Morris A,,,Moore,Morris A,Fein,Checho,Surmani,Falat,Young L,,,,,,,,,,,,,,,,,,,,,,8440
2018-05-04 19:00,,San Diego Growlers,72,D,26,30,Defense,Pull,,,Fein,,Fein,Crawford,Hammer D,Jaffe,Kharrazi,Roach,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8479
2018-05-04 19:00,,San Diego Growlers,72,D,26,30,Defense,D,,,Jaffe,,Fein,Crawford,Hammer D,Jaffe,Kharrazi,Roach,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8506
2018-05-04 19:00,,San Diego Growlers,72,D,26,30,Offense,Catch,Jaffe,Zaccaro,,,Fein,Crawford,Hammer D,Jaffe,Kharrazi,Roach,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8511
2018-05-04 19:00,,San Diego Growlers,72,D,26,30,Offense,Catch,Zaccaro,Hammer D,,,Fein,Crawford,Hammer D,Jaffe,Kharrazi,Roach,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8517
2018-05-04 19:00,,San Diego Growlers,72,D,26,30,Offense,Catch,Hammer D,Roach,,,Fein,Crawford,Hammer D,Jaffe,Kharrazi,Roach,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8521
2018-05-04 19:00,,San Diego Growlers,72,D,26,30,Offense,Catch,Roach,Kharrazi,,,Fein,Crawford,Hammer D,Jaffe,Kharrazi,Roach,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8525
2018-05-04 19:00,,San Diego Growlers,72,D,26,30,Offense,Catch,Kharrazi,Crawford,,,Fein,Crawford,Hammer D,Jaffe,Kharrazi,Roach,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8529
2018-05-04 19:00,,San Diego Growlers,72,D,26,30,Offense,Catch,Crawford,Jaffe,,,Fein,Crawford,Hammer D,Jaffe,Kharrazi,Roach,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8533
2018-05-04 19:00,,San Diego Growlers,72,D,26,30,Offense,Catch,Jaffe,Crawford,,,Fein,Crawford,Hammer D,Jaffe,Kharrazi,Roach,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8544
2018-05-04 19:00,,San Diego Growlers,72,D,26,30,Offense,Goal,Crawford,Fein,,,Fein,Crawford,Hammer D,Jaffe,Kharrazi,Roach,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8549
2018-05-04 19:00,,San Diego Growlers,59,D,26,31,Defense,Pull,,,Condit,,Moore,Sabin Z,Fein,Condit,Surmani,Falat,Stearns,,,,,,,,,,,,,,,,,,,,,,8648
2018-05-04 19:00,,San Diego Growlers,59,D,26,31,Defense,Goal,,,Anonymous,,Moore,Sabin Z,Fein,Condit,Surmani,Falat,Stearns,,,,,,,,,,,,,,,,,,,,,,8705
2018-05-04 19:00,,San Diego Growlers,57,O,27,31,Offense,Catch,Young L,Zaccaro,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8754
2018-05-04 19:00,,San Diego Growlers,57,O,27,31,Offense,Catch,Zaccaro,Young L,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8764
2018-05-04 19:00,,San Diego Growlers,57,O,27,31,Offense,Catch,Young L,Stearns,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8768
2018-05-04 19:00,,San Diego Growlers,57,O,27,31,Offense,Catch,Stearns,Zaccaro,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8772
2018-05-04 19:00,,San Diego Growlers,57,O,27,31,Offense,Catch,Zaccaro,Falat,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8776
2018-05-04 19:00,,San Diego Growlers,57,O,27,31,Offense,Catch,Falat,Zaccaro,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8785
2018-05-04 19:00,,San Diego Growlers,57,O,27,31,Offense,Catch,Zaccaro,Jaffe,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8790
2018-05-04 19:00,,San Diego Growlers,57,O,27,31,Offense,Catch,Jaffe,Checho,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8793
2018-05-04 19:00,,San Diego Growlers,57,O,27,31,Offense,Catch,Checho,Falat,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8797
2018-05-04 19:00,,San Diego Growlers,57,O,27,31,Offense,Catch,Falat,Crawford,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8801
2018-05-04 19:00,,San Diego Growlers,57,O,27,31,Offense,Catch,Crawford,Zaccaro,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8805
2018-05-04 19:00,,San Diego Growlers,57,O,27,31,Offense,Goal,Zaccaro,Falat,,,Checho,Crawford,Falat,Young L,Jaffe,Stearns,Zaccaro,,,,,,,,,,,,,,,,,,,,,,8809
2018-05-04 19:00,,San Diego Growlers,34,D,28,31,Defense,Pull,,,Jaffe,,Moore,Morris A,Fein,Checho,Condit,Jaffe,Stearns,,,,,,,,,,,,,,,,,,,,,,8839
2018-05-04 19:00,,San Diego Growlers,34,D,28,31,Defense,D,,,Checho,,Moore,Morris A,Fein,Checho,Condit,Jaffe,Stearns,,,,,,,,,,,,,,,,,,,,,,8853
2018-05-04 19:00,,San Diego Growlers,34,D,28,31,Offense,Catch,Jaffe,Checho,,,Moore,Morris A,Fein,Checho,Condit,Jaffe,Stearns,,,,,,,,,,,,,,,,,,,,,,8859
2018-05-04 19:00,,San Diego Growlers,34,D,28,31,Offense,Catch,Checho,Fein,,,Moore,Morris A,Fein,Checho,Condit,Jaffe,Stearns,,,,,,,,,,,,,,,,,,,,,,8867
2018-05-04 19:00,,San Diego Growlers,34,D,28,31,Offense,Goal,Fein,Condit,,,Moore,Morris A,Fein,Checho,Condit,Jaffe,Stearns,,,,,,,,,,,,,,,,,,,,,,8871
2018-05-04 19:00,,San Diego Growlers,7,D,28,31,Cessation,GameOver,,,,,Moore,Morris A,Fein,Checho,Condit,Jaffe,Stearns,,,,,,,,,,,,,,,,,,,,,,8876
2018-06-02 19:30,,Seattle Cascades,11,D,0,1,Defense,Pull,,,Jaffe,8.216,Newlin,Moore,Shi A,Norden,Kunz S,Jaffe,Yeagle R,,,,,,,,,,,,,,,,,,,,,,0
2018-06-02 19:30,,Seattle Cascades,11,D,0,1,Defense,Goal,,,Anonymous,,Newlin,Moore,Shi A,Norden,Kunz S,Jaffe,Yeagle R,,,,,,,,,,,,,,,,,,,,,,9
2018-06-02 19:30,,Seattle Cascades,26,O,1,1,Offense,Catch,Chang,Lin M,,,Sabin Z,Fein,Chang,Lassett,Falat,Lin M,Zaccaro,,,,,,,,,,,,,,,,,,,,,,62
2018-06-02 19:30,,Seattle Cascades,26,O,1,1,Offense,Catch,Lin M,Falat,,,Sabin Z,Fein,Chang,Lassett,Falat,Lin M,Zaccaro,,,,,,,,,,,,,,,,,,,,,,71
