Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-05-27 14:00,,Ottawa Outlaws,30,D,3,1,Offense,Catch,Pollard,Wenzel,,,Dmitry S,Pollard,M. Esser,Pastor,Lamberty,Wenzel,Masino,,,,,,,,,,,,,,,,,,,,,,503
2018-05-27 14:00,,Ottawa Outlaws,30,D,3,1,Offense,Goal,Wenzel,Masino,,,Dmitry S,Pollard,M. Esser,Pastor,Lamberty,Wenzel,Masino,,,,,,,,,,,,,,,,,,,,,,511
2018-05-27 14:00,,Ottawa Outlaws,53,D,3,2,Defense,Pull,,,N. Patel,4.599,N. Patel,Arcata,A. Miche,Dylan S,E. Nard,Digorgio,Vaughn,,,,,,,,,,,,,,,,,,,,,,573
2018-05-27 14:00,,Ottawa Outlaws,53,D,3,2,Defense,Throwaway,,,Anonymous,,N. Patel,Arcata,A. Miche,Dylan S,E. Nard,Digorgio,Vaughn,,,,,,,,,,,,,,,,,,,,,,582
2018-05-27 14:00,,Ottawa Outlaws,53,D,3,2,Offense,Catch,N. Patel,Digorgio,,,N. Patel,Arcata,A. Miche,Dylan S,E. Nard,Digorgio,Vaughn,,,,,,,,,,,,,,,,,,,,,,595
2018-05-27 14:00,,Ottawa Outlaws,53,D,3,2,Offense,Catch,Digorgio,Arcata,,,N. Patel,Arcata,A. Miche,Dylan S,E. Nard,Digorgio,Vaughn,,,,,,,,,,,,,,,,,,,,,,598
2018-05-27 14:00,,Ottawa Outlaws,53,D,3,2,Offense,Catch,Arcata,A. Miche,,,N. Patel,Arcata,A. Miche,Dylan S,E. Nard,Digorgio,Vaughn,,,,,,,,,,,,,,,,,,,,,,601
2018-05-27 14:00,,Ottawa Outlaws,53,D,3,2,Offense,Throwaway,A. Miche,Anonymous,,,N. Patel,Arcata,A. Miche,Dylan S,E. Nard,Digorgio,Vaughn,,,,,,,,,,,,,,,,,,,,,,605
2018-05-27 14:00,,Ottawa Outlaws,53,D,3,2,Defense,Goal,,,Anonymous,,N. Patel,Arcata,A. Miche,Dylan S,E. Nard,Digorgio,Vaughn,,,,,,,,,,,,,,,,,,,,,,624
2018-05-27 14:00,,Ottawa Outlaws,129,O,3,3,Offense,Catch,Damiano,Katzenba,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,657
2018-05-27 14:00,,Ottawa Outlaws,129,O,3,3,Offense,Catch,Katzenba,E. Peck,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,666
2018-05-27 14:00,,Ottawa Outlaws,129,O,3,3,Offense,Catch,E. Peck,Katzenba,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,673
2018-05-27 14:00,,Ottawa Outlaws,129,O,3,3,Offense,Catch,Katzenba,E. Peck,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,676
2018-05-27 14:00,,Ottawa Outlaws,129,O,3,3,Offense,Catch,E. Peck,Damiano,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,682
2018-05-27 14:00,,Ottawa Outlaws,129,O,3,3,Offense,Catch,Damiano,S. Mott,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,687
2018-05-27 14:00,,Ottawa Outlaws,129,O,3,3,Offense,Catch,S. Mott,Davies,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,691
2018-05-27 14:00,,Ottawa Outlaws,129,O,3,3,Offense,Catch,Davies,E. Peck,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,701
2018-05-27 14:00,,Ottawa Outlaws,129,O,3,3,Offense,Throwaway,E. Peck,Anonymous,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,725
2018-05-27 14:00,,Ottawa Outlaws,129,O,3,3,Defense,Throwaway,,,Anonymous,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,743
2018-05-27 14:00,,Ottawa Outlaws,129,O,3,3,Offense,Throwaway,Damiano,Anonymous,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,752
2018-05-27 14:00,,Ottawa Outlaws,129,O,3,3,Defense,Goal,,,Anonymous,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,784
2018-05-27 14:00,,Ottawa Outlaws,49,O,3,4,Offense,Catch,N. Patel,Lamberty,,,N. Patel,M. Esser,Pastor,Lamberty,E. Nard,Wenzel,Digorgio,,,,,,,,,,,,,,,,,,,,,,854
2018-05-27 14:00,,Ottawa Outlaws,49,O,3,4,Offense,Catch,Lamberty,Wenzel,,,N. Patel,M. Esser,Pastor,Lamberty,E. Nard,Wenzel,Digorgio,,,,,,,,,,,,,,,,,,,,,,863
2018-05-27 14:00,,Ottawa Outlaws,49,O,3,4,Offense,Throwaway,Wenzel,Anonymous,,,N. Patel,M. Esser,Pastor,Lamberty,E. Nard,Wenzel,Digorgio,,,,,,,,,,,,,,,,,,,,,,867
2018-05-27 14:00,,Ottawa Outlaws,49,O,3,4,Defense,D,,,Pastor,,N. Patel,M. Esser,Pastor,Lamberty,E. Nard,Wenzel,Digorgio,,,,,,,,,,,,,,,,,,,,,,872
2018-05-27 14:00,,Ottawa Outlaws,49,O,3,4,Offense,Catch,Lamberty,E. Nard,,,N. Patel,M. Esser,Pastor,Lamberty,E. Nard,Wenzel,Digorgio,,,,,,,,,,,,,,,,,,,,,,883
2018-05-27 14:00,,Ottawa Outlaws,49,O,3,4,Offense,Catch,E. Nard,Pastor,,,N. Patel,M. Esser,Pastor,Lamberty,E. Nard,Wenzel,Digorgio,,,,,,,,,,,,,,,,,,,,,,886
2018-05-27 14:00,,Ottawa Outlaws,49,O,3,4,Offense,Drop,Pastor,N. Patel,,,N. Patel,M. Esser,Pastor,Lamberty,E. Nard,Wenzel,Digorgio,,,,,,,,,,,,,,,,,,,,,,893
2018-05-27 14:00,,Ottawa Outlaws,49,O,3,4,Defense,Goal,,,Anonymous,,N. Patel,M. Esser,Pastor,Lamberty,E. Nard,Wenzel,Digorgio,,,,,,,,,,,,,,,,,,,,,,901
2018-05-27 14:00,,Ottawa Outlaws,36,O,4,4,Offense,Catch,Damiano,Katzenba,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,949
2018-05-27 14:00,,Ottawa Outlaws,36,O,4,4,Offense,Catch,Katzenba,Davies,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,963
2018-05-27 14:00,,Ottawa Outlaws,36,O,4,4,Offense,Catch,Davies,E. Peck,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,968
2018-05-27 14:00,,Ottawa Outlaws,36,O,4,4,Offense,Catch,E. Peck,Davies,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,975
2018-05-27 14:00,,Ottawa Outlaws,36,O,4,4,Offense,Catch,Davies,Arcata,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,979
2018-05-27 14:00,,Ottawa Outlaws,36,O,4,4,Offense,Goal,Arcata,Damiano,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,983
2018-05-27 14:00,,Ottawa Outlaws,76,D,4,5,Defense,Pull,,,Pollard,4.516,N. Patel,Pollard,A. Miche,M. Esser,Dylan S,E. Nard,Digorgio,,,,,,,,,,,,,,,,,,,,,,1036
2018-05-27 14:00,,Ottawa Outlaws,76,D,4,5,Defense,Throwaway,,,Anonymous,,N. Patel,Pollard,A. Miche,M. Esser,Dylan S,E. Nard,Digorgio,,,,,,,,,,,,,,,,,,,,,,1046
2018-05-27 14:00,,Ottawa Outlaws,76,D,4,5,Offense,Catch,N. Patel,M. Esser,,,N. Patel,Pollard,A. Miche,M. Esser,Dylan S,E. Nard,Digorgio,,,,,,,,,,,,,,,,,,,,,,1084
2018-05-27 14:00,,Ottawa Outlaws,76,D,4,5,Offense,Catch,M. Esser,Pollard,,,N. Patel,Pollard,A. Miche,M. Esser,Dylan S,E. Nard,Digorgio,,,,,,,,,,,,,,,,,,,,,,1089
2018-05-27 14:00,,Ottawa Outlaws,76,D,4,5,Offense,Throwaway,Pollard,Anonymous,,,N. Patel,Pollard,A. Miche,M. Esser,Dylan S,E. Nard,Digorgio,,,,,,,,,,,,,,,,,,,,,,1098
2018-05-27 14:00,,Ottawa Outlaws,76,D,4,5,Defense,Goal,,,Anonymous,,N. Patel,Pollard,A. Miche,M. Esser,Dylan S,E. Nard,Digorgio,,,,,,,,,,,,,,,,,,,,,,1110
2018-05-27 14:00,,Ottawa Outlaws,92,O,5,5,Offense,Catch,Davies,Katzenba,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1157
2018-05-27 14:00,,Ottawa Outlaws,92,O,5,5,Offense,Catch,Katzenba,E. Peck,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1165
2018-05-27 14:00,,Ottawa Outlaws,92,O,5,5,Offense,Catch,E. Peck,Damiano,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1178
2018-05-27 14:00,,Ottawa Outlaws,92,O,5,5,Offense,Throwaway,Damiano,Anonymous,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1196
2018-05-27 14:00,,Ottawa Outlaws,92,O,5,5,Defense,Throwaway,,,Anonymous,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1223
2018-05-27 14:00,,Ottawa Outlaws,92,O,5,5,Offense,Catch,Arcata,Damiano,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1233
2018-05-27 14:00,,Ottawa Outlaws,92,O,5,5,Offense,Catch,Damiano,E. Peck,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1237
2018-05-27 14:00,,Ottawa Outlaws,92,O,5,5,Offense,Goal,E. Peck,Arcata,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1247
2018-05-27 14:00,,Ottawa Outlaws,15,D,5,6,Defense,Pull,,,N. Patel,4.316,N. Patel,M. Esser,Dylan S,E. Nard,Digorgio,Masino,Vaughn,,,,,,,,,,,,,,,,,,,,,,1310
2018-05-27 14:00,,Ottawa Outlaws,15,D,5,6,Defense,Goal,,,Anonymous,,N. Patel,M. Esser,Dylan S,E. Nard,Digorgio,Masino,Vaughn,,,,,,,,,,,,,,,,,,,,,,1323
2018-05-27 14:00,,Ottawa Outlaws,64,O,5,7,Offense,Catch,Katzenba,Damiano,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1342
2018-05-27 14:00,,Ottawa Outlaws,64,O,5,7,Offense,Catch,Damiano,Katzenba,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1355
2018-05-27 14:00,,Ottawa Outlaws,64,O,5,7,Offense,Catch,Katzenba,Davies,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1358
2018-05-27 14:00,,Ottawa Outlaws,64,O,5,7,Offense,Catch,Davies,Strouse,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1364
2018-05-27 14:00,,Ottawa Outlaws,64,O,5,7,Offense,Catch,Strouse,E. Peck,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1368
2018-05-27 14:00,,Ottawa Outlaws,64,O,5,7,Offense,Throwaway,E. Peck,Anonymous,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1373
2018-05-27 14:00,,Ottawa Outlaws,64,O,5,7,Defense,Goal,,,Anonymous,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1404
2018-05-27 14:00,,Ottawa Outlaws,75,O,5,8,Offense,Catch,Lamberty,Dylan S,,,N. Patel,Arcata,M. Esser,Dylan S,Lamberty,E. Nard,Digorgio,,,,,,,,,,,,,,,,,,,,,,1491
2018-05-27 14:00,,Ottawa Outlaws,75,O,5,8,Offense,Catch,Dylan S,Lamberty,,,N. Patel,Arcata,M. Esser,Dylan S,Lamberty,E. Nard,Digorgio,,,,,,,,,,,,,,,,,,,,,,1500
2018-05-27 14:00,,Ottawa Outlaws,75,O,5,8,Offense,Catch,Lamberty,M. Esser,,,N. Patel,Arcata,M. Esser,Dylan S,Lamberty,E. Nard,Digorgio,,,,,,,,,,,,,,,,,,,,,,1504
2018-05-27 14:00,,Ottawa Outlaws,75,O,5,8,Offense,Catch,M. Esser,N. Patel,,,N. Patel,Arcata,M. Esser,Dylan S,Lamberty,E. Nard,Digorgio,,,,,,,,,,,,,,,,,,,,,,1508
2018-05-27 14:00,,Ottawa Outlaws,75,O,5,8,Offense,Throwaway,N. Patel,Anonymous,,,N. Patel,Arcata,M. Esser,Dylan S,Lamberty,E. Nard,Digorgio,,,,,,,,,,,,,,,,,,,,,,1512
2018-05-27 14:00,,Ottawa Outlaws,75,O,5,8,Defense,Goal,,,Anonymous,,N. Patel,Arcata,M. Esser,Dylan S,Lamberty,E. Nard,Digorgio,,,,,,,,,,,,,,,,,,,,,,1564
2018-05-27 14:00,,Ottawa Outlaws,44,O,5,8,Offense,Catch,M. Esser,E. Peck,,,E. Peck,Pollard,M. Esser,E. Nard,Masino,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1621
2018-05-27 14:00,,Ottawa Outlaws,44,O,5,8,Offense,Catch,E. Peck,M. Esser,,,E. Peck,Pollard,M. Esser,E. Nard,Masino,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1630
2018-05-27 14:00,,Ottawa Outlaws,44,O,5,8,Offense,Throwaway,M. Esser,Anonymous,,,E. Peck,Pollard,M. Esser,E. Nard,Masino,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1656
2018-05-27 14:00,,Ottawa Outlaws,44,O,5,8,Cessation,EndOfFirstQuarter,,,,,E. Peck,Pollard,M. Esser,E. Nard,Masino,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1663
2018-05-27 14:00,,Ottawa Outlaws,80,O,6,8,Offense,Catch,Damiano,E. Peck,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1710
2018-05-27 14:00,,Ottawa Outlaws,80,O,6,8,Offense,Catch,E. Peck,Arcata,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1721
2018-05-27 14:00,,Ottawa Outlaws,80,O,6,8,Offense,Catch,Arcata,E. Peck,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1727
2018-05-27 14:00,,Ottawa Outlaws,80,O,6,8,Offense,Catch,E. Peck,Arcata,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1730
2018-05-27 14:00,,Ottawa Outlaws,80,O,6,8,Offense,Drop,Arcata,E. Peck,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1739
2018-05-27 14:00,,Ottawa Outlaws,80,O,6,8,Defense,Throwaway,,,Anonymous,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1756
2018-05-27 14:00,,Ottawa Outlaws,80,O,6,8,Offense,Catch,Katzenba,E. Peck,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1767
2018-05-27 14:00,,Ottawa Outlaws,80,O,6,8,Offense,Catch,E. Peck,S. Mott,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1774
2018-05-27 14:00,,Ottawa Outlaws,80,O,6,8,Offense,Catch,S. Mott,Arcata,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1779
2018-05-27 14:00,,Ottawa Outlaws,80,O,6,8,Offense,Goal,Arcata,Strouse,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1788
2018-05-27 14:00,,Ottawa Outlaws,9,D,6,9,Defense,Pull,,,M. Esser,5.083,N. Patel,A. Miche,M. Esser,Dylan S,E. Nard,Digorgio,Vaughn,,,,,,,,,,,,,,,,,,,,,,1846
2018-05-27 14:00,,Ottawa Outlaws,9,D,6,9,Defense,Goal,,,Anonymous,,N. Patel,A. Miche,M. Esser,Dylan S,E. Nard,Digorgio,Vaughn,,,,,,,,,,,,,,,,,,,,,,1853
2018-05-27 14:00,,Ottawa Outlaws,83,O,7,9,Offense,Catch,Katzenba,Damiano,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1870
2018-05-27 14:00,,Ottawa Outlaws,83,O,7,9,Offense,Catch,Damiano,Katzenba,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1879
2018-05-27 14:00,,Ottawa Outlaws,83,O,7,9,Offense,Catch,Katzenba,Damiano,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1882
2018-05-27 14:00,,Ottawa Outlaws,83,O,7,9,Offense,Catch,Damiano,E. Peck,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1887
2018-05-27 14:00,,Ottawa Outlaws,83,O,7,9,Offense,Throwaway,E. Peck,Anonymous,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1911
2018-05-27 14:00,,Ottawa Outlaws,83,O,7,9,Defense,Throwaway,,,Anonymous,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1927
2018-05-27 14:00,,Ottawa Outlaws,83,O,7,9,Offense,Catch,Damiano,Katzenba,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1931
2018-05-27 14:00,,Ottawa Outlaws,83,O,7,9,Offense,Catch,Katzenba,S. Mott,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1943
2018-05-27 14:00,,Ottawa Outlaws,83,O,7,9,Offense,Catch,S. Mott,Arcata,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1947
2018-05-27 14:00,,Ottawa Outlaws,83,O,7,9,Offense,Goal,Arcata,E. Peck,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Strouse,S. Mott,,,,,,,,,,,,,,,,,,,,,,1951
2018-05-27 14:00,,Ottawa Outlaws,12,D,7,10,Defense,Pull,,,M. Esser,4.599,N. Patel,A. Miche,M. Esser,Dylan S,E. Nard,Digorgio,Vaughn,,,,,,,,,,,,,,,,,,,,,,1987
2018-05-27 14:00,,Ottawa Outlaws,12,D,7,10,Defense,Goal,,,Anonymous,,N. Patel,A. Miche,M. Esser,Dylan S,E. Nard,Digorgio,Vaughn,,,,,,,,,,,,,,,,,,,,,,1997
2018-05-27 14:00,,Ottawa Outlaws,26,O,8,10,Offense,Catch,Katzenba,Damiano,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Wenzel,S. Mott,,,,,,,,,,,,,,,,,,,,,,2042
2018-05-27 14:00,,Ottawa Outlaws,26,O,8,10,Offense,Catch,Damiano,Arcata,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Wenzel,S. Mott,,,,,,,,,,,,,,,,,,,,,,2052
2018-05-27 14:00,,Ottawa Outlaws,26,O,8,10,Offense,Catch,Arcata,S. Mott,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Wenzel,S. Mott,,,,,,,,,,,,,,,,,,,,,,2059
2018-05-27 14:00,,Ottawa Outlaws,26,O,8,10,Offense,Goal,S. Mott,Damiano,,,E. Peck,Arcata,Damiano,Davies,Katzenba,Wenzel,S. Mott,,,,,,,,,,,,,,,,,,,,,,2066
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Defense,Pull,,,Pollard,6.733,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2135
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Defense,D,,,Pollard,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2150
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,Pollard,Lamberty,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2172
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,Lamberty,Digorgio,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2186
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,Digorgio,Lamberty,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2191
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,Lamberty,Digorgio,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2195
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,Digorgio,Lamberty,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2199
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Throwaway,Lamberty,Anonymous,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2209
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Defense,Throwaway,,,Anonymous,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2224
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,Dmitry S,Lamberty,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2234
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,Lamberty,Dmitry S,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2238
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,Dmitry S,Masino,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2241
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,Masino,Dmitry S,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2245
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,Dmitry S,Lamberty,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2249
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,Lamberty,Pollard,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2253
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,Pollard,Pastor,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2257
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,Pastor,Dmitry S,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2261
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,E. Peck,S. Mott,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2417
2018-05-27 14:00,,Ottawa Outlaws,330,D,8,11,Offense,Catch,S. Mott,Damiano,,,E. Peck,Arcata,A. Miche,Pastor,Davies,Katzenba,S. Mott,Dmitry S,Pollard,Damiano,Lamberty,Digorgio,Masino,Strouse,,,,,,,,,,,,,,,2424
