Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-05-12 16:54,AUDL,Minnesota Wind Chill,139,O,17,31,Offense,Throwaway,Channing,Anonymous,,,Jay,Karl,Trey,Yergin,Pip,Channing,Tate,,,,,,,,,,,,,,,,,,,,,,7569
2018-05-12 16:54,AUDL,Minnesota Wind Chill,139,O,17,31,Defense,Throwaway,,,Anonymous,,Jay,Karl,Trey,Yergin,Pip,Channing,Tate,,,,,,,,,,,,,,,,,,,,,,7573
2018-05-12 16:54,AUDL,Minnesota Wind Chill,139,O,17,31,Offense,Catch,Jay,Karl,,,Jay,Karl,Trey,Yergin,Pip,Channing,Tate,,,,,,,,,,,,,,,,,,,,,,7577
2018-05-12 16:54,AUDL,Minnesota Wind Chill,139,O,17,31,Offense,Catch,Karl,Trey,,,Jay,Karl,Trey,Yergin,Pip,Channing,Tate,,,,,,,,,,,,,,,,,,,,,,7581
2018-05-12 16:54,AUDL,Minnesota Wind Chill,139,O,17,31,Offense,Throwaway,Trey,Anonymous,,,Jay,Karl,Trey,Yergin,Pip,Channing,Tate,,,,,,,,,,,,,,,,,,,,,,7685
2018-05-12 16:54,AUDL,Minnesota Wind Chill,139,O,17,31,Defense,Goal,,,Anonymous,,Jay,Karl,Trey,Yergin,Pip,Channing,Tate,,,,,,,,,,,,,,,,,,,,,,7689
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,32,Offense,Catch,Josh,Colucci,,,Colucci,Kevin,Basten,Yergin,Nolan,Luis,Josh,,,,,,,,,,,,,,,,,,,,,,7808
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,32,Offense,Catch,Colucci,Nolan,,,Colucci,Kevin,Basten,Yergin,Nolan,Luis,Josh,,,,,,,,,,,,,,,,,,,,,,7817
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,32,Offense,Catch,Nolan,Josh,,,Colucci,Kevin,Basten,Yergin,Nolan,Luis,Josh,,,,,,,,,,,,,,,,,,,,,,7821
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,32,Offense,Catch,Josh,Nolan,,,Colucci,Kevin,Basten,Yergin,Nolan,Luis,Josh,,,,,,,,,,,,,,,,,,,,,,7825
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,32,Offense,Drop,Nolan,Colucci,,,Colucci,Kevin,Basten,Yergin,Nolan,Luis,Josh,,,,,,,,,,,,,,,,,,,,,,7829
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,32,Defense,Goal,,,Anonymous,,Colucci,Kevin,Basten,Yergin,Nolan,Luis,Josh,,,,,,,,,,,,,,,,,,,,,,7833
2018-05-12 16:54,AUDL,Minnesota Wind Chill,23,O,17,33,Offense,Catch,Jay,Channing,,,Jay,Yergin,Trey,Pip,Channing,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,7936
2018-05-12 16:54,AUDL,Minnesota Wind Chill,23,O,17,33,Offense,Catch,Channing,Rio,,,Jay,Yergin,Trey,Pip,Channing,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,7945
2018-05-12 16:54,AUDL,Minnesota Wind Chill,23,O,17,33,Offense,Catch,Rio,Yergin,,,Jay,Yergin,Trey,Pip,Channing,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,7949
2018-05-12 16:54,AUDL,Minnesota Wind Chill,23,O,17,33,Offense,Throwaway,Yergin,Anonymous,,,Jay,Yergin,Trey,Pip,Channing,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,7953
2018-05-12 16:54,AUDL,Minnesota Wind Chill,23,O,17,33,Defense,Goal,,,Anonymous,,Jay,Yergin,Trey,Pip,Channing,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,7957
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,34,Offense,Catch,Colucci,Josh,,,Colucci,Kevin,Basten,Nolan,Luis,Tate,Josh,,,,,,,,,,,,,,,,,,,,,,8064
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,34,Offense,Catch,Josh,Colucci,,,Colucci,Kevin,Basten,Nolan,Luis,Tate,Josh,,,,,,,,,,,,,,,,,,,,,,8073
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,34,Offense,Catch,Colucci,Tate,,,Colucci,Kevin,Basten,Nolan,Luis,Tate,Josh,,,,,,,,,,,,,,,,,,,,,,8077
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,34,Offense,Catch,Tate,Josh,,,Colucci,Kevin,Basten,Nolan,Luis,Tate,Josh,,,,,,,,,,,,,,,,,,,,,,8081
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,34,Offense,Stall,Josh,Anonymous,,,Colucci,Kevin,Basten,Nolan,Luis,Tate,Josh,,,,,,,,,,,,,,,,,,,,,,8085
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,34,Defense,Goal,,,Anonymous,,Colucci,Kevin,Basten,Nolan,Luis,Tate,Josh,,,,,,,,,,,,,,,,,,,,,,8089
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,34,Offense,Catch,Pip,Jay,,,Jay,Yergin,Basten,Pip,Channing,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,8192
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,34,Offense,Catch,Jay,Pip,,,Jay,Yergin,Basten,Pip,Channing,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,8201
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,34,Offense,Catch,Pip,Tate,,,Jay,Yergin,Basten,Pip,Channing,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,8205
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,34,Offense,Catch,Tate,Channing,,,Jay,Yergin,Basten,Pip,Channing,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,8209
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,34,Offense,Catch,Channing,Jay,,,Jay,Yergin,Basten,Pip,Channing,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,8213
2018-05-12 16:54,AUDL,Minnesota Wind Chill,27,O,17,34,Cessation,GameOver,,,,,Jay,Yergin,Basten,Pip,Channing,Rio,Tate,,,,,,,,,,,,,,,,,,,,,,8217
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,134,D,0,1,Defense,Pull,,,Anonymous,,Billy,Burke,Bubbles,Basten,Besser,Andy,Brendan,,,,,,,,,,,,,,,,,,,,,,0
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,134,D,0,1,Defense,Throwaway,,,Anonymous,,Billy,Burke,Bubbles,Basten,Besser,Andy,Brendan,,,,,,,,,,,,,,,,,,,,,,4
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,134,D,0,1,Offense,Throwaway,Anonymous,Anonymous,,,Billy,Burke,Bubbles,Basten,Besser,Andy,Brendan,,,,,,,,,,,,,,,,,,,,,,128
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,134,D,0,1,Defense,Goal,,,Anonymous,,Billy,Burke,Bubbles,Basten,Besser,Andy,Brendan,,,,,,,,,,,,,,,,,,,,,,132
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,7,O,1,1,Offense,Goal,D Yu,Tate,,,D Yu,Tate,,,,,,,,,,,,,,,,,,,,,,,,,,,251
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,10,D,2,1,Defense,Pull,,,Anonymous,,Karl,Basten,,,,,,,,,,,,,,,,,,,,,,,,,,,260
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,10,D,2,1,Defense,Throwaway,,,Anonymous,,Karl,Basten,,,,,,,,,,,,,,,,,,,,,,,,,,,264
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,10,D,2,1,Offense,Goal,Basten,Karl,,,Karl,Basten,,,,,,,,,,,,,,,,,,,,,,,,,,,268
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,6,D,2,2,Defense,Pull,,,Anonymous,,Billy,Burke,Bubbles,Basten,Besser,Andy,Brendan,,,,,,,,,,,,,,,,,,,,,,272
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,6,D,2,2,Defense,Goal,,,Anonymous,,Billy,Burke,Bubbles,Basten,Besser,Andy,Brendan,,,,,,,,,,,,,,,,,,,,,,276
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,7,O,3,2,Offense,Goal,Tate,Rio,,,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,,,,,,275
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,6,D,3,3,Defense,Pull,,,Anonymous,,Billy,Burke,Bubbles,Basten,Besser,Andy,Brendan,,,,,,,,,,,,,,,,,,,,,,284
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,6,D,3,3,Defense,Goal,,,Anonymous,,Billy,Burke,Bubbles,Basten,Besser,Andy,Brendan,,,,,,,,,,,,,,,,,,,,,,288
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,11,O,3,4,Offense,Throwaway,Anonymous,Anonymous,,,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,,,,,,287
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,11,O,3,4,Defense,Goal,,,Anonymous,,Tate,Rio,,,,,,,,,,,,,,,,,,,,,,,,,,,296
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,15,O,4,4,Offense,Catch,Jay,D Yu,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,379
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,15,O,4,4,Offense,Catch,D Yu,Jay,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,388
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,15,O,4,4,Offense,Goal,Jay,Rio,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,392
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,118,D,4,5,Defense,Pull,,,Basten,,Karl,Basten,Pip,Chris,Nolan,D Yu,Josh,,,,,,,,,,,,,,,,,,,,,,396
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,118,D,4,5,Defense,Goal,,,Anonymous,,Karl,Basten,Pip,Chris,Nolan,D Yu,Josh,,,,,,,,,,,,,,,,,,,,,,512
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,131,O,5,5,Offense,Catch,Jay,D Yu,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,511
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,131,O,5,5,Offense,Catch,D Yu,Jay,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,520
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,131,O,5,5,Offense,Throwaway,Jay,Anonymous,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,524
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,131,O,5,5,Defense,Throwaway,,,Anonymous,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,528
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,131,O,5,5,Offense,Catch,D Yu,Jay,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,532
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,131,O,5,5,Offense,Catch,Jay,Evan,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,536
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,131,O,5,5,Offense,Catch,Evan,Jay,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,540
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,131,O,5,5,Offense,Catch,Jay,D Yu,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,544
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,131,O,5,5,Offense,Goal,Parker,Rio,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,640
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,6,D,5,6,Defense,Pull,,,Basten,6.814,Karl,Jay,Basten,Pip,Chris,Nolan,Josh,,,,,,,,,,,,,,,,,,,,,,644
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,6,D,5,6,Defense,Goal,,,Anonymous,,Karl,Jay,Basten,Pip,Chris,Nolan,Josh,,,,,,,,,,,,,,,,,,,,,,648
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,35,O,5,7,Offense,Catch,Jay,D Yu,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,763
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,35,O,5,7,Offense,Catch,D Yu,Tate,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,772
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,35,O,5,7,Offense,Catch,Tate,Jay,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,776
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,35,O,5,7,Offense,Catch,Jay,Tate,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,780
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,35,O,5,7,Offense,Catch,Tate,Jay,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,784
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,35,O,5,7,Offense,Catch,Jay,Brendan,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,788
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,35,O,5,7,Offense,Drop,Brendan,Jay,,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,792
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,35,O,5,7,Defense,Goal,,,Anonymous,,Jay,D Yu,Parker,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,796
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,111,O,5,8,Offense,Catch,Jay,D Yu,,,Jay,D Yu,Parker,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,795
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,111,O,5,8,Offense,Catch,D Yu,Evan,,,Jay,D Yu,Parker,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,896
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,111,O,5,8,Offense,Throwaway,Evan,Anonymous,,,Jay,D Yu,Parker,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,900
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,111,O,5,8,Defense,Goal,,,Anonymous,,Jay,D Yu,Parker,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,904
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,15,O,5,9,Offense,Catch,Karl,D Yu,,,Karl,Jay,Basten,D Yu,Josh,Tate,Evan,,,,,,,,,,,,,,,,,,,,,,903
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,15,O,5,9,Offense,Throwaway,D Yu,Anonymous,,,Karl,Jay,Basten,D Yu,Josh,Tate,Evan,,,,,,,,,,,,,,,,,,,,,,912
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,15,O,5,9,Defense,Goal,,,Anonymous,,Karl,Jay,Basten,D Yu,Josh,Tate,Evan,,,,,,,,,,,,,,,,,,,,,,916
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,7,O,5,9,Cessation,EndOfFirstQuarter,,,,,Jay,Basten,Chris,Parker,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1019
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,5,10,Offense,Throwaway,D Yu,Anonymous,,,Jay,Parker,D Yu,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1147
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,5,10,Defense,Goal,,,Anonymous,,Jay,Parker,D Yu,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1280
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,27,O,6,10,Offense,Catch,Brendan,Basten,,,Karl,Basten,Chris,Pip,Nolan,Josh,Brendan,,,,,,,,,,,,,,,,,,,,,,1279
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,27,O,6,10,Offense,Catch,Basten,Karl,,,Karl,Basten,Chris,Pip,Nolan,Josh,Brendan,,,,,,,,,,,,,,,,,,,,,,1288
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,27,O,6,10,Offense,Catch,Karl,Josh,,,Karl,Basten,Chris,Pip,Nolan,Josh,Brendan,,,,,,,,,,,,,,,,,,,,,,1292
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,27,O,6,10,Offense,Catch,Josh,Nolan,,,Karl,Basten,Chris,Pip,Nolan,Josh,Brendan,,,,,,,,,,,,,,,,,,,,,,1296
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,27,O,6,10,Offense,Catch,Nolan,Karl,,,Karl,Basten,Chris,Pip,Nolan,Josh,Brendan,,,,,,,,,,,,,,,,,,,,,,1300
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,27,O,6,10,Offense,Goal,Karl,Pip,,,Karl,Basten,Chris,Pip,Nolan,Josh,Brendan,,,,,,,,,,,,,,,,,,,,,,1304
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,10,D,7,10,Defense,Pull,,,Evan,11.416,Jay,Parker,D Yu,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1408
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,10,D,7,10,Defense,Throwaway,,,Anonymous,,Jay,Parker,D Yu,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1412
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,10,D,7,10,Offense,Goal,Evan,Tate,,,Jay,Parker,D Yu,Tate,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1416
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,18,D,7,11,Defense,Pull,,,Evan,8.629,Jay,D Yu,Parker,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1536
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,18,D,7,11,Defense,D,,,Jay,,Jay,D Yu,Parker,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1540
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,18,D,7,11,Offense,Catch,Jay,Evan,,,Jay,D Yu,Parker,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1544
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,18,D,7,11,Offense,Throwaway,Evan,Anonymous,,,Jay,D Yu,Parker,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1548
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,18,D,7,11,Defense,Goal,,,Anonymous,,Jay,D Yu,Parker,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1552
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,39,O,7,12,Offense,Catch,Karl,Josh,,,Karl,Basten,Chris,Pip,D Yu,Nolan,Josh,,,,,,,,,,,,,,,,,,,,,,1659
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,39,O,7,12,Offense,Catch,Josh,Basten,,,Karl,Basten,Chris,Pip,D Yu,Nolan,Josh,,,,,,,,,,,,,,,,,,,,,,1668
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,39,O,7,12,Offense,Catch,Basten,Karl,,,Karl,Basten,Chris,Pip,D Yu,Nolan,Josh,,,,,,,,,,,,,,,,,,,,,,1672
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,39,O,7,12,Offense,Catch,Karl,Pip,,,Karl,Basten,Chris,Pip,D Yu,Nolan,Josh,,,,,,,,,,,,,,,,,,,,,,1676
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,39,O,7,12,Offense,Catch,Pip,Karl,,,Karl,Basten,Chris,Pip,D Yu,Nolan,Josh,,,,,,,,,,,,,,,,,,,,,,1680
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,39,O,7,12,Offense,Catch,Karl,Chris,,,Karl,Basten,Chris,Pip,D Yu,Nolan,Josh,,,,,,,,,,,,,,,,,,,,,,1684
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,39,O,7,12,Offense,Catch,Chris,Karl,,,Karl,Basten,Chris,Pip,D Yu,Nolan,Josh,,,,,,,,,,,,,,,,,,,,,,1688
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,39,O,7,12,Offense,Throwaway,Karl,Anonymous,,,Karl,Basten,Chris,Pip,D Yu,Nolan,Josh,,,,,,,,,,,,,,,,,,,,,,1692
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,39,O,7,12,Defense,Goal,,,Anonymous,,Karl,Basten,Chris,Pip,D Yu,Nolan,Josh,,,,,,,,,,,,,,,,,,,,,,1696
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Offense,Catch,Evan,D Yu,,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1787
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Offense,Catch,D Yu,Jay,,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1796
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Offense,Catch,Jay,D Yu,,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1800
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Offense,Catch,D Yu,Brendan,,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1804
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Offense,Throwaway,Brendan,Anonymous,,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1808
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Defense,Throwaway,,,Anonymous,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1814
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Offense,Catch,Evan,D Yu,,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1818
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Offense,Catch,D Yu,Brendan,,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1822
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Offense,Catch,Brendan,Jay,,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1826
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Offense,Catch,Jay,Evan,,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1830
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Offense,Catch,Evan,D Yu,,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1834
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Offense,Catch,D Yu,Brendan,,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1838
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Offense,Throwaway,Brendan,Anonymous,,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1842
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,135,O,7,13,Defense,Goal,,,Anonymous,,Jay,Pip,D Yu,Rio,Tate,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,1920
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,27,O,8,13,Offense,Catch,Karl,Josh,,,Jay,Karl,Basten,Pip,Nolan,Parker,Josh,,,,,,,,,,,,,,,,,,,,,,1919
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,27,O,8,13,Offense,Catch,Josh,Parker,,,Jay,Karl,Basten,Pip,Nolan,Parker,Josh,,,,,,,,,,,,,,,,,,,,,,1928
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,27,O,8,13,Offense,Catch,Parker,Basten,,,Jay,Karl,Basten,Pip,Nolan,Parker,Josh,,,,,,,,,,,,,,,,,,,,,,1932
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,27,O,8,13,Offense,Catch,Basten,Josh,,,Jay,Karl,Basten,Pip,Nolan,Parker,Josh,,,,,,,,,,,,,,,,,,,,,,1936
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,27,O,8,13,Offense,Catch,Josh,Jay,,,Jay,Karl,Basten,Pip,Nolan,Parker,Josh,,,,,,,,,,,,,,,,,,,,,,1940
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,27,O,8,13,Offense,Goal,Jay,Parker,,,Jay,Karl,Basten,Pip,Nolan,Parker,Josh,,,,,,,,,,,,,,,,,,,,,,1944
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,6,D,8,14,Defense,Pull,,,Evan,7.421,Jay,D Yu,Nolan,Parker,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,2048
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,6,D,8,14,Defense,Goal,,,Anonymous,,Jay,D Yu,Nolan,Parker,Rio,Brendan,Evan,,,,,,,,,,,,,,,,,,,,,,2052
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,39,O,8,15,Offense,Catch,Jay,Josh,,,Jay,Karl,Basten,Pip,Chris,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2171
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,39,O,8,15,Offense,Catch,Josh,Pip,,,Jay,Karl,Basten,Pip,Chris,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2180
2018-06-23 19:18,AUDL,Indianapolis AlleyCats,39,O,8,15,Offense,Catch,Pip,Josh,,,Jay,Karl,Basten,Pip,Chris,Josh,Tate,,,,,,,,,,,,,,,,,,,,,,2184
