Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-04-15 12:59,AUDL,Philadelphia Phoenix,100,O,3,2,Offense,Catch,Yearwood,IsaiahMK,,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,593
2018-04-15 12:59,AUDL,Philadelphia Phoenix,100,O,3,2,Offense,Throwaway,IsaiahMK,Anonymous,,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,599
2018-04-15 12:59,AUDL,Philadelphia Phoenix,100,O,3,2,Defense,D,,,IsaiahMK,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,637
2018-04-15 12:59,AUDL,Philadelphia Phoenix,100,O,3,2,Offense,Goal,IsaiahMK,Harris,,,Carroll,Linq,Yearwood,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,655
2018-04-15 12:59,AUDL,Philadelphia Phoenix,23,D,3,3,Defense,Pull,,,Meron,6.708,Iain M,Tan,Harrison,Meron,Powell,Lloyd,Zlatic,,,,,,,,,,,,,,,,,,,,,,712
2018-04-15 12:59,AUDL,Philadelphia Phoenix,23,D,3,3,Defense,Goal,,,Anonymous,,Iain M,Tan,Harrison,Meron,Powell,Lloyd,Zlatic,,,,,,,,,,,,,,,,,,,,,,733
2018-04-15 12:59,AUDL,Philadelphia Phoenix,26,O,4,3,Offense,Catch,Carroll,Harris,,,Carroll,Linq,Wilson,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,798
2018-04-15 12:59,AUDL,Philadelphia Phoenix,26,O,4,3,Offense,Catch,Harris,IsaiahMK,,,Carroll,Linq,Wilson,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,806
2018-04-15 12:59,AUDL,Philadelphia Phoenix,26,O,4,3,Offense,Catch,IsaiahMK,Carroll,,,Carroll,Linq,Wilson,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,810
2018-04-15 12:59,AUDL,Philadelphia Phoenix,26,O,4,3,Offense,Catch,Carroll,Linq,,,Carroll,Linq,Wilson,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,814
