Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-15 18:11,AUDL,Montreal Royals,135,O,1,5,Offense,Catch,Bryce,Froats,,,Froats,Hunter,OB,Hallett,Andy O,Bryce,Carson,,,,,,,,,,,,,,,,,,,,,,672
2019-06-15 18:11,AUDL,Montreal Royals,135,O,1,5,Offense,Catch,Froats,Andy O,,,Froats,Hunter,OB,Hallett,Andy O,Bryce,Carson,,,,,,,,,,,,,,,,,,,,,,676
2019-06-15 18:11,AUDL,Montreal Royals,135,O,1,5,Offense,Catch,Andy O,Froats,,,Froats,Hunter,OB,Hallett,Andy O,Bryce,Carson,,,,,,,,,,,,,,,,,,,,,,680
2019-06-15 18:11,AUDL,Montreal Royals,135,O,1,5,Offense,Catch,Froats,OB,,,Froats,Hunter,OB,Hallett,Andy O,Bryce,Carson,,,,,,,,,,,,,,,,,,,,,,768
2019-06-15 18:11,AUDL,Montreal Royals,135,O,1,5,Offense,Drop,OB,Hunter,,,Froats,Hunter,OB,Hallett,Andy O,Bryce,Carson,,,,,,,,,,,,,,,,,,,,,,772
2019-06-15 18:11,AUDL,Montreal Royals,135,O,1,5,Defense,D,,,Carson,,Froats,Hunter,OB,Hallett,Andy O,Bryce,Carson,,,,,,,,,,,,,,,,,,,,,,780
2019-06-15 18:11,AUDL,Montreal Royals,135,O,1,5,Offense,Catch,Bryce,Carson,,,Froats,Hunter,OB,Hallett,Andy O,Bryce,Carson,,,,,,,,,,,,,,,,,,,,,,784
2019-06-15 18:11,AUDL,Montreal Royals,135,O,1,5,Offense,Drop,Carson,OB,,,Froats,Hunter,OB,Hallett,Andy O,Bryce,Carson,,,,,,,,,,,,,,,,,,,,,,788
2019-06-15 18:11,AUDL,Montreal Royals,135,O,1,5,Defense,Goal,,,Anonymous,,Froats,Hunter,OB,Hallett,Andy O,Bryce,Carson,,,,,,,,,,,,,,,,,,,,,,796
2019-06-15 18:11,AUDL,Montreal Royals,31,O,2,5,Offense,Catch,Donny,Greg,,,Jeremy,Davey,Bevan,Alec,TP,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,891
2019-06-15 18:11,AUDL,Montreal Royals,31,O,2,5,Offense,Catch,Greg,Bevan,,,Jeremy,Davey,Bevan,Alec,TP,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,900
2019-06-15 18:11,AUDL,Montreal Royals,31,O,2,5,Offense,Catch,Bevan,Greg,,,Jeremy,Davey,Bevan,Alec,TP,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,904
2019-06-15 18:11,AUDL,Montreal Royals,31,O,2,5,Offense,Catch,Greg,Donny,,,Jeremy,Davey,Bevan,Alec,TP,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,908
2019-06-15 18:11,AUDL,Montreal Royals,31,O,2,5,Offense,Catch,Donny,Davey,,,Jeremy,Davey,Bevan,Alec,TP,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,912
2019-06-15 18:11,AUDL,Montreal Royals,31,O,2,5,Offense,Catch,Davey,Alec,,,Jeremy,Davey,Bevan,Alec,TP,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,916
2019-06-15 18:11,AUDL,Montreal Royals,31,O,2,5,Offense,Goal,Alec,Jeremy,,,Jeremy,Davey,Bevan,Alec,TP,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,920
2019-06-15 18:11,AUDL,Montreal Royals,102,D,2,6,Defense,Pull,,,Hunter,7.922,Froats,EPL,Hunter,Ryan,Kyle,Mense,Hallett,,,,,,,,,,,,,,,,,,,,,,924
2019-06-15 18:11,AUDL,Montreal Royals,102,D,2,6,Defense,Goal,,,Anonymous,,Froats,EPL,Hunter,Ryan,Kyle,Mense,Hallett,,,,,,,,,,,,,,,,,,,,,,1024
2019-06-15 18:11,AUDL,Montreal Royals,259,O,2,7,Offense,Catch,Bevan,Donny,,,Bevan,Davey,Jeremy,Alec,Andy O,Donny,Greg,,,,,,,,,,,,,,,,,,,,,,1023
2019-06-15 18:11,AUDL,Montreal Royals,259,O,2,7,Offense,Catch,Donny,Bevan,,,Bevan,Davey,Jeremy,Alec,Andy O,Donny,Greg,,,,,,,,,,,,,,,,,,,,,,1032
2019-06-15 18:11,AUDL,Montreal Royals,259,O,2,7,Offense,Catch,Bevan,Greg,,,Bevan,Davey,Jeremy,Alec,Andy O,Donny,Greg,,,,,,,,,,,,,,,,,,,,,,1036
2019-06-15 18:11,AUDL,Montreal Royals,259,O,2,7,Offense,Catch,Greg,Davey,,,Bevan,Davey,Jeremy,Alec,Andy O,Donny,Greg,,,,,,,,,,,,,,,,,,,,,,1152
2019-06-15 18:11,AUDL,Montreal Royals,259,O,2,7,Offense,Throwaway,Davey,Anonymous,,,Bevan,Davey,Jeremy,Alec,Andy O,Donny,Greg,,,,,,,,,,,,,,,,,,,,,,1156
