Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-04-06 18:06,AUDL,Austin Sol,32,O,7,4,Offense,Catch,MouwJaco,LavioleA,,,FairfaxJ,SaulNoah,MouwJaco,FisherHe,LavioleA,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1661
2019-04-06 18:06,AUDL,Austin Sol,32,O,7,4,Offense,Goal,LavioleA,MitchelT,,,FairfaxJ,SaulNoah,MouwJaco,FisherHe,LavioleA,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1665
2019-04-06 18:06,AUDL,Austin Sol,5,D,7,5,Defense,Pull,,,McAllisT,5.47,HastingJ,RichardD,NordgreJ,WardRoss,YanuckSo,PolkJake,McAllisT,,,,,,,,,,,,,,,,,,,,,,1735
2019-04-06 18:06,AUDL,Austin Sol,5,D,7,5,Defense,Goal,,,Anonymous,,HastingJ,RichardD,NordgreJ,WardRoss,YanuckSo,PolkJake,McAllisT,,,,,,,,,,,,,,,,,,,,,,1738
2019-04-06 18:06,AUDL,Austin Sol,75,O,7,6,Offense,Catch,TaylorEr,SaulNoah,,,FairfaxJ,SaulNoah,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1788
2019-04-06 18:06,AUDL,Austin Sol,75,O,7,6,Offense,Catch,SaulNoah,TaylorEr,,,FairfaxJ,SaulNoah,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1797
2019-04-06 18:06,AUDL,Austin Sol,75,O,7,6,Offense,Catch,TaylorEr,SaulNoah,,,FairfaxJ,SaulNoah,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1802
2019-04-06 18:06,AUDL,Austin Sol,75,O,7,6,Offense,Catch,SaulNoah,FisherHe,,,FairfaxJ,SaulNoah,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1808
2019-04-06 18:06,AUDL,Austin Sol,75,O,7,6,Offense,Drop,FisherHe,FairfaxJ,,,FairfaxJ,SaulNoah,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1822
2019-04-06 18:06,AUDL,Austin Sol,75,O,7,6,Defense,Goal,,,Anonymous,,FairfaxJ,SaulNoah,FisherHe,LavioleA,MunizCha,MitchelT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1861
2019-04-06 18:06,AUDL,Austin Sol,184,O,8,6,Offense,Catch,TaylorEr,SaulNoah,,,SaulNoah,MouwJaco,McKelveA,YanuckSo,FreystaM,McAllisT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1915
2019-04-06 18:06,AUDL,Austin Sol,184,O,8,6,Offense,Catch,SaulNoah,TaylorEr,,,SaulNoah,MouwJaco,McKelveA,YanuckSo,FreystaM,McAllisT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1926
2019-04-06 18:06,AUDL,Austin Sol,184,O,8,6,Offense,Catch,TaylorEr,SaulNoah,,,SaulNoah,MouwJaco,McKelveA,YanuckSo,FreystaM,McAllisT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1931
2019-04-06 18:06,AUDL,Austin Sol,184,O,8,6,Offense,Catch,SaulNoah,YanuckSo,,,SaulNoah,MouwJaco,McKelveA,YanuckSo,FreystaM,McAllisT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1935
2019-04-06 18:06,AUDL,Austin Sol,184,O,8,6,Offense,Catch,YanuckSo,SaulNoah,,,SaulNoah,MouwJaco,McKelveA,YanuckSo,FreystaM,McAllisT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1939
2019-04-06 18:06,AUDL,Austin Sol,184,O,8,6,Offense,Catch,SaulNoah,TaylorEr,,,SaulNoah,MouwJaco,McKelveA,YanuckSo,FreystaM,McAllisT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1943
2019-04-06 18:06,AUDL,Austin Sol,184,O,8,6,Offense,Catch,TaylorEr,SaulNoah,,,SaulNoah,MouwJaco,McKelveA,YanuckSo,FreystaM,McAllisT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1947
2019-04-06 18:06,AUDL,Austin Sol,184,O,8,6,Offense,Catch,SaulNoah,McKelveA,,,SaulNoah,MouwJaco,McKelveA,YanuckSo,FreystaM,McAllisT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1954
2019-04-06 18:06,AUDL,Austin Sol,184,O,8,6,Offense,Catch,McKelveA,MouwJaco,,,SaulNoah,MouwJaco,McKelveA,YanuckSo,FreystaM,McAllisT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1957
2019-04-06 18:06,AUDL,Austin Sol,184,O,8,6,Offense,Catch,MouwJaco,McKelveA,,,SaulNoah,MouwJaco,McKelveA,YanuckSo,FreystaM,McAllisT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1961
2019-04-06 18:06,AUDL,Austin Sol,184,O,8,6,Offense,Catch,McKelveA,SaulNoah,,,SaulNoah,MouwJaco,McKelveA,YanuckSo,FreystaM,McAllisT,TaylorEr,,,,,,,,,,,,,,,,,,,,,,1965
