Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-06-17 19:00,AUDL,Atlanta Hustle,23,D,4,3,Offense,Goal,GreenTri,GoffNate,,,HartzogJ,RichardD,NordgreJ,GoffNate,HoweyEva,MunizCha,GreenTri,,,,,,,,,,,,,,,,,,,,,,597
2017-06-17 19:00,AUDL,Atlanta Hustle,34,D,4,4,Defense,Pull,,,AllenJus,5.335,SiscoSha,SchmittD,AllenJus,PannoneM,NordgreJ,YanuckSo,GreenTri,,,,,,,,,,,,,,,,,,,,,,653
2017-06-17 19:00,AUDL,Atlanta Hustle,34,D,4,4,Defense,Goal,,,Anonymous,,SiscoSha,SchmittD,AllenJus,PannoneM,NordgreJ,YanuckSo,GreenTri,,,,,,,,,,,,,,,,,,,,,,685
2017-06-17 19:00,AUDL,Atlanta Hustle,36,O,5,4,Offense,Catch,CaseyBri,SnokeDav,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,735
2017-06-17 19:00,AUDL,Atlanta Hustle,36,O,5,4,Offense,Catch,SnokeDav,SaulNoah,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,745
2017-06-17 19:00,AUDL,Atlanta Hustle,36,O,5,4,Offense,Catch,SaulNoah,MitchelT,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,748
2017-06-17 19:00,AUDL,Atlanta Hustle,36,O,5,4,Offense,Catch,MitchelT,SnokeDav,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,756
2017-06-17 19:00,AUDL,Atlanta Hustle,36,O,5,4,Offense,Goal,SnokeDav,MitchelT,,,SnokeDav,SaulNoah,MouwJaco,AllenJus,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,769
2017-06-17 19:00,AUDL,Atlanta Hustle,28,D,5,5,Defense,Pull,,,GreenTri,7.134,WilsonMa,HartzogJ,RichardD,GoffNate,HoweyEva,MunizCha,GreenTri,,,,,,,,,,,,,,,,,,,,,,815
2017-06-17 19:00,AUDL,Atlanta Hustle,28,D,5,5,Defense,Goal,,,Anonymous,,WilsonMa,HartzogJ,RichardD,GoffNate,HoweyEva,MunizCha,GreenTri,,,,,,,,,,,,,,,,,,,,,,841
