Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-06-18 17:16,,Philadelphia Phoenix,153,D,10,8,Offense,Catch,Wodatc J,Haskel T,,,Cofer C,Lemar M,Guerin I,Wodatc J,Jagt B,Garvey H,Kocher C,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,2365
2017-06-18 17:16,,Philadelphia Phoenix,153,D,10,8,Offense,Catch,Haskel T,Lemar M,,,Cofer C,Lemar M,Guerin I,Wodatc J,Jagt B,Garvey H,Kocher C,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,2374
2017-06-18 17:16,,Philadelphia Phoenix,153,D,10,8,Offense,Catch,Lemar M,Garvey H,,,Cofer C,Lemar M,Guerin I,Wodatc J,Jagt B,Garvey H,Kocher C,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,2459
2017-06-18 17:16,,Philadelphia Phoenix,153,D,10,8,Offense,Goal,Garvey H,Babbit J,,,Cofer C,Lemar M,Guerin I,Wodatc J,Jagt B,Garvey H,Kocher C,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,2471
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Defense,Pull,,,Wodatc J,7.756,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2538
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Defense,Throwaway,,,Anonymous,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2608
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Alorro J,Wodatc J,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2627
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Wodatc J,Drost R,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2632
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Drost R,Wodatc J,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2635
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Wodatc J,Alorro J,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2639
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Throwaway,Alorro J,Anonymous,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2649
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Defense,D,,,Jagt B,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2685
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Jagt B,Lemar M,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2688
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Lemar M,Drost R,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2696
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Drost R,Wodatc J,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2701
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Drop,Wodatc J,Alorro J,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2708
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Defense,D,,,Jagt B,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2837
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Jagt B,Alorro J,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2861
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Alorro J,Cofer C,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2865
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Cofer C,Wodatc J,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2870
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Wodatc J,Ward R,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2874
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Ward R,Babbit J,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2880
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Babbit J,Guerin I,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2888
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Guerin I,Babbit J,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2891
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Babbit J,Cofer C,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2895
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Catch,Cofer C,Alorro J,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2899
2017-06-18 17:16,,Philadelphia Phoenix,366,D,11,8,Offense,Goal,Alorro J,Ward R,,,Cofer C,Lemar M,Guerin I,Wodatc J,Alorro J,Drost R,Jagt B,Haskel T,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,2902
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Defense,Pull,,,Taylor S,6.066,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,2969
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Defense,Throwaway,,,Anonymous,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,2989
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Offense,Catch,Aulett M,Kocher C,,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,3000
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Offense,Catch,Kocher C,Drost R,,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,3003
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Offense,Catch,Drost R,Aulett M,,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,3007
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Offense,Catch,Aulett M,Kocher C,,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,3011
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Offense,Drop,Kocher C,Lemar M,,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,3014
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Defense,D,,,Babbit J,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,3059
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Offense,Catch,Kocher C,Weng F,,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,3074
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Offense,Catch,Weng F,Kocher C,,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,3078
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Offense,Catch,Kocher C,Taylor S,,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,3082
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Offense,Catch,Taylor S,Kocher C,,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,3088
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Offense,Catch,Kocher C,Drost R,,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,3095
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Offense,Catch,Drost R,Lemar M,,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,3099
2017-06-18 17:16,,Philadelphia Phoenix,141,D,12,8,Offense,Goal,Lemar M,Babbit J,,,Lemar M,Weng F,Drost R,Taylor S,Aulett M,Kocher C,Babbit J,,,,,,,,,,,,,,,,,,,,,,3108
2017-06-18 17:16,,Philadelphia Phoenix,38,D,13,8,Defense,Pull,,,Wodatc J,5.466,Cofer C,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Drost M,,,,,,,,,,,,,,,,,,,,,,3174
2017-06-18 17:16,,Philadelphia Phoenix,38,D,13,8,Defense,Throwaway,,,Anonymous,,Cofer C,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Drost M,,,,,,,,,,,,,,,,,,,,,,3186
2017-06-18 17:16,,Philadelphia Phoenix,38,D,13,8,Offense,Catch,Alorro J,Wodatc J,,,Cofer C,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Drost M,,,,,,,,,,,,,,,,,,,,,,3203
2017-06-18 17:16,,Philadelphia Phoenix,38,D,13,8,Offense,Catch,Wodatc J,Drost M,,,Cofer C,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Drost M,,,,,,,,,,,,,,,,,,,,,,3207
2017-06-18 17:16,,Philadelphia Phoenix,38,D,13,8,Offense,Goal,Drost M,Lemar M,,,Cofer C,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Drost M,,,,,,,,,,,,,,,,,,,,,,3210
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Defense,Pull,,,Wodatc J,4.554,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3378
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Defense,D,,,Babbit J,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3408
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Offense,Catch,Babbit J,Ward R,,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3414
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Offense,Catch,Ward R,Taylor S,,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3418
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Offense,Catch,Taylor S,Jagt B,,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3422
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Offense,Catch,Jagt B,Babbit J,,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3426
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Offense,Catch,Babbit J,Garvey H,,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3529
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Offense,Catch,Garvey H,Kocher C,,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3543
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Offense,Catch,Kocher C,Garvey H,,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3546
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Offense,Catch,Garvey H,Kocher C,,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3551
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Offense,Catch,Kocher C,Garvey H,,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3554
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Offense,Catch,Garvey H,Drost R,,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3559
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Offense,Throwaway,Drost R,Anonymous,,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3576
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Defense,Throwaway,,,Anonymous,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3669
2017-06-18 17:16,,Philadelphia Phoenix,297,D,13,8,Cessation,Halftime,,,,,Brooks T,Cofer C,Wodatc J,Drost R,Alorro J,Jagt B,Taylor S,Garvey H,Kocher C,Babbit J,Ward R,,,,,,,,,,,,,,,,,,3673
2017-06-18 17:16,,Philadelphia Phoenix,46,D,14,8,Defense,Pull,,,Wodatc J,7.699,Cofer C,Wodatc J,Alorro J,Drost R,Jagt B,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,4855
2017-06-18 17:16,,Philadelphia Phoenix,46,D,14,8,Defense,D,,,Babbit J,,Cofer C,Wodatc J,Alorro J,Drost R,Jagt B,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,4870
2017-06-18 17:16,,Philadelphia Phoenix,46,D,14,8,Offense,Catch,Babbit J,Jagt B,,,Cofer C,Wodatc J,Alorro J,Drost R,Jagt B,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,4873
2017-06-18 17:16,,Philadelphia Phoenix,46,D,14,8,Offense,Catch,Jagt B,Alorro J,,,Cofer C,Wodatc J,Alorro J,Drost R,Jagt B,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,4877
2017-06-18 17:16,,Philadelphia Phoenix,46,D,14,8,Offense,Catch,Alorro J,Jagt B,,,Cofer C,Wodatc J,Alorro J,Drost R,Jagt B,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,4885
2017-06-18 17:16,,Philadelphia Phoenix,46,D,14,8,Offense,Catch,Jagt B,Alorro J,,,Cofer C,Wodatc J,Alorro J,Drost R,Jagt B,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,4889
2017-06-18 17:16,,Philadelphia Phoenix,46,D,14,8,Offense,Catch,Alorro J,Wodatc J,,,Cofer C,Wodatc J,Alorro J,Drost R,Jagt B,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,4893
2017-06-18 17:16,,Philadelphia Phoenix,46,D,14,8,Offense,Goal,Wodatc J,Jagt B,,,Cofer C,Wodatc J,Alorro J,Drost R,Jagt B,Babbit J,Ward R,,,,,,,,,,,,,,,,,,,,,,4899
2017-06-18 17:16,,Philadelphia Phoenix,204,D,14,9,Defense,Pull,,,Wodatc J,8.605,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Taylor S,Babbit J,,,,,,,,,,,,,,,,,,,,,,4966
2017-06-18 17:16,,Philadelphia Phoenix,204,D,14,9,Defense,Throwaway,,,Anonymous,,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Taylor S,Babbit J,,,,,,,,,,,,,,,,,,,,,,4992
2017-06-18 17:16,,Philadelphia Phoenix,204,D,14,9,Offense,Catch,Alorro J,Babbit J,,,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Taylor S,Babbit J,,,,,,,,,,,,,,,,,,,,,,5001
2017-06-18 17:16,,Philadelphia Phoenix,204,D,14,9,Offense,Catch,Babbit J,Jagt B,,,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Taylor S,Babbit J,,,,,,,,,,,,,,,,,,,,,,5044
2017-06-18 17:16,,Philadelphia Phoenix,204,D,14,9,Offense,Catch,Jagt B,Wodatc J,,,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Taylor S,Babbit J,,,,,,,,,,,,,,,,,,,,,,5048
2017-06-18 17:16,,Philadelphia Phoenix,204,D,14,9,Offense,Catch,Wodatc J,Lemar M,,,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Taylor S,Babbit J,,,,,,,,,,,,,,,,,,,,,,5056
2017-06-18 17:16,,Philadelphia Phoenix,204,D,14,9,Offense,Throwaway,Lemar M,Anonymous,,,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Taylor S,Babbit J,,,,,,,,,,,,,,,,,,,,,,5074
2017-06-18 17:16,,Philadelphia Phoenix,204,D,14,9,Defense,D,,,Taylor S,,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Taylor S,Babbit J,,,,,,,,,,,,,,,,,,,,,,5117
2017-06-18 17:16,,Philadelphia Phoenix,204,D,14,9,Offense,Catch,Wodatc J,Alorro J,,,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Taylor S,Babbit J,,,,,,,,,,,,,,,,,,,,,,5132
2017-06-18 17:16,,Philadelphia Phoenix,204,D,14,9,Offense,Catch,Alorro J,Jagt B,,,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Taylor S,Babbit J,,,,,,,,,,,,,,,,,,,,,,5135
2017-06-18 17:16,,Philadelphia Phoenix,204,D,14,9,Offense,Throwaway,Jagt B,Anonymous,,,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Taylor S,Babbit J,,,,,,,,,,,,,,,,,,,,,,5139
2017-06-18 17:16,,Philadelphia Phoenix,204,D,14,9,Defense,Goal,,,Anonymous,,Lemar M,Wodatc J,Alorro J,Drost R,Jagt B,Taylor S,Babbit J,,,,,,,,,,,,,,,,,,,,,,5168
2017-06-18 17:16,,Philadelphia Phoenix,31,O,15,9,Offense,Catch,Brooks T,Garvey H,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5233
2017-06-18 17:16,,Philadelphia Phoenix,31,O,15,9,Offense,Catch,Garvey H,Kocher C,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5241
2017-06-18 17:16,,Philadelphia Phoenix,31,O,15,9,Offense,Catch,Kocher C,Brooks T,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5245
2017-06-18 17:16,,Philadelphia Phoenix,31,O,15,9,Offense,Catch,Brooks T,Aulett M,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5249
2017-06-18 17:16,,Philadelphia Phoenix,31,O,15,9,Offense,Catch,Aulett M,Steven M,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5253
2017-06-18 17:16,,Philadelphia Phoenix,31,O,15,9,Offense,Catch,Steven M,Drost M,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5258
2017-06-18 17:16,,Philadelphia Phoenix,31,O,15,9,Offense,Goal,Drost M,Kocher C,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5262
2017-06-18 17:16,,Philadelphia Phoenix,39,D,16,9,Defense,Pull,,,Wodatc J,6.566,Cofer C,Lemar M,Weng F,Wodatc J,Jagt B,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,5329
2017-06-18 17:16,,Philadelphia Phoenix,39,D,16,9,Defense,D,,,Babbit J,,Cofer C,Lemar M,Weng F,Wodatc J,Jagt B,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,5352
2017-06-18 17:16,,Philadelphia Phoenix,39,D,16,9,Offense,Catch,Babbit J,Lemar M,,,Cofer C,Lemar M,Weng F,Wodatc J,Jagt B,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,5356
2017-06-18 17:16,,Philadelphia Phoenix,39,D,16,9,Offense,Catch,Lemar M,Wodatc J,,,Cofer C,Lemar M,Weng F,Wodatc J,Jagt B,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,5360
2017-06-18 17:16,,Philadelphia Phoenix,39,D,16,9,Offense,Catch,Wodatc J,Weng F,,,Cofer C,Lemar M,Weng F,Wodatc J,Jagt B,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,5363
2017-06-18 17:16,,Philadelphia Phoenix,39,D,16,9,Offense,Goal,Weng F,Jagt B,,,Cofer C,Lemar M,Weng F,Wodatc J,Jagt B,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,5366
2017-06-18 17:16,,Philadelphia Phoenix,47,D,16,10,Defense,PullOb,,,Wodatc J,,Cofer C,Lemar M,Weng F,Wodatc J,Jagt B,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,5433
2017-06-18 17:16,,Philadelphia Phoenix,47,D,16,10,Defense,Goal,,,Anonymous,,Cofer C,Lemar M,Weng F,Wodatc J,Jagt B,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,5478
2017-06-18 17:16,,Philadelphia Phoenix,63,O,17,10,Offense,Drop,Anonymous,Brooks T,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5545
2017-06-18 17:16,,Philadelphia Phoenix,63,O,17,10,Defense,D,,,Drost M,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5565
2017-06-18 17:16,,Philadelphia Phoenix,63,O,17,10,Offense,Catch,Aulett M,Brooks T,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5574
2017-06-18 17:16,,Philadelphia Phoenix,63,O,17,10,Offense,Catch,Brooks T,Kocher C,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5583
2017-06-18 17:16,,Philadelphia Phoenix,63,O,17,10,Offense,Catch,Kocher C,Little S,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5589
2017-06-18 17:16,,Philadelphia Phoenix,63,O,17,10,Offense,Catch,Little S,Aulett M,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5596
2017-06-18 17:16,,Philadelphia Phoenix,63,O,17,10,Offense,Catch,Aulett M,Kocher C,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5600
2017-06-18 17:16,,Philadelphia Phoenix,63,O,17,10,Offense,Goal,Kocher C,Steven M,,,Brooks T,Steven M,Little S,Aulett M,Garvey H,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,5606
2017-06-18 17:16,,Philadelphia Phoenix,201,D,18,10,Defense,Pull,,,Wodatc J,4.734,Brooks T,Wodatc J,Little S,Alorro J,Jagt B,Aulett M,Drost M,Babbit J,Ward R,Lemar M,Steven M,Drost R,Garvey H,Kocher C,,,,,,,,,,,,,,,5683
2017-06-18 17:16,,Philadelphia Phoenix,201,D,18,10,Defense,Throwaway,,,Anonymous,,Brooks T,Wodatc J,Little S,Alorro J,Jagt B,Aulett M,Drost M,Babbit J,Ward R,Lemar M,Steven M,Drost R,Garvey H,Kocher C,,,,,,,,,,,,,,,5705
2017-06-18 17:16,,Philadelphia Phoenix,201,D,18,10,Offense,Catch,Alorro J,Babbit J,,,Brooks T,Wodatc J,Little S,Alorro J,Jagt B,Aulett M,Drost M,Babbit J,Ward R,Lemar M,Steven M,Drost R,Garvey H,Kocher C,,,,,,,,,,,,,,,5725
2017-06-18 17:16,,Philadelphia Phoenix,201,D,18,10,Offense,Catch,Anonymous,Garvey H,,,Brooks T,Wodatc J,Little S,Alorro J,Jagt B,Aulett M,Drost M,Babbit J,Ward R,Lemar M,Steven M,Drost R,Garvey H,Kocher C,,,,,,,,,,,,,,,5819
