Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,32,D,12,7,Defense,D,,,Henry P,,Aldous R,Khalif E,Matt R,Henry P,Mitch K,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,2981
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,32,D,12,7,Offense,Catch,Henry P,Khalif E,,,Aldous R,Khalif E,Matt R,Henry P,Mitch K,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,2989
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,32,D,12,7,Offense,Catch,Khalif E,Matt R,,,Aldous R,Khalif E,Matt R,Henry P,Mitch K,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,2996
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,32,D,12,7,Offense,Goal,Matt R,John D,,,Aldous R,Khalif E,Matt R,Henry P,Mitch K,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,3002
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,52,D,13,7,Defense,Pull,,,John D,5.632,Tommy L,Matt R,Henry P,Bryson S,John D,Alex D,John R,,,,,,,,,,,,,,,,,,,,,,3069
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,52,D,13,7,Defense,Throwaway,,,Anonymous,,Tommy L,Matt R,Henry P,Bryson S,John D,Alex D,John R,,,,,,,,,,,,,,,,,,,,,,3085
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,52,D,13,7,Offense,Catch,John R,Henry P,,,Tommy L,Matt R,Henry P,Bryson S,John D,Alex D,John R,,,,,,,,,,,,,,,,,,,,,,3099
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,52,D,13,7,Offense,Catch,Henry P,John R,,,Tommy L,Matt R,Henry P,Bryson S,John D,Alex D,John R,,,,,,,,,,,,,,,,,,,,,,3102
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,52,D,13,7,Offense,Catch,John R,Henry P,,,Tommy L,Matt R,Henry P,Bryson S,John D,Alex D,John R,,,,,,,,,,,,,,,,,,,,,,3106
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,52,D,13,7,Offense,Catch,Henry P,John R,,,Tommy L,Matt R,Henry P,Bryson S,John D,Alex D,John R,,,,,,,,,,,,,,,,,,,,,,3109
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,52,D,13,7,Offense,Catch,John R,Tommy L,,,Tommy L,Matt R,Henry P,Bryson S,John D,Alex D,John R,,,,,,,,,,,,,,,,,,,,,,3116
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,52,D,13,7,Offense,Goal,Tommy L,John D,,,Tommy L,Matt R,Henry P,Bryson S,John D,Alex D,John R,,,,,,,,,,,,,,,,,,,,,,3119
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,31,D,13,8,Defense,Pull,,,John D,5.966,Sam P,Donnie C,Aldous R,Khalif E,Matt R,Mitch K,John D,,,,,,,,,,,,,,,,,,,,,,3184
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,31,D,13,8,Defense,Goal,,,Anonymous,,Sam P,Donnie C,Aldous R,Khalif E,Matt R,Mitch K,John D,,,,,,,,,,,,,,,,,,,,,,3213
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,25,O,14,8,Offense,Catch,Will C,Adam S,,,Brad H,Bryson S,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3264
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,25,O,14,8,Offense,Catch,Adam S,John R,,,Brad H,Bryson S,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3273
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,25,O,14,8,Offense,Catch,John R,Bryson S,,,Brad H,Bryson S,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3284
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,25,O,14,8,Offense,Goal,Bryson S,Mark B,,,Brad H,Bryson S,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3287
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,139,D,14,9,Defense,Pull,,,John D,6.384,Sam P,Tommy L,Aldous R,Matt R,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,3401
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,139,D,14,9,Defense,D,,,Tommy L,,Sam P,Tommy L,Aldous R,Matt R,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,3426
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,139,D,14,9,Offense,Catch,Tommy L,Sam P,,,Sam P,Tommy L,Aldous R,Matt R,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,3429
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,139,D,14,9,Offense,Drop,Sam P,Henry P,,,Sam P,Tommy L,Aldous R,Matt R,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,3434
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,139,D,14,9,Defense,D,,,Sam P,,Sam P,Tommy L,Aldous R,Matt R,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,3452
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,139,D,14,9,Offense,Catch,Sam P,Matt R,,,Sam P,Tommy L,Aldous R,Matt R,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,3462
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,139,D,14,9,Offense,Catch,Matt R,Alex D,,,Sam P,Tommy L,Aldous R,Matt R,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,3465
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,139,D,14,9,Offense,Catch,Alex D,Henry P,,,Sam P,Tommy L,Aldous R,Matt R,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,3469
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,139,D,14,9,Offense,Drop,Henry P,Aldous R,,,Sam P,Tommy L,Aldous R,Matt R,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,3486
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,139,D,14,9,Defense,Goal,,,Anonymous,,Sam P,Tommy L,Aldous R,Matt R,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,3538
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,39,O,15,9,Offense,Catch,Adam S,John R,,,Mitch K,Brad H,Bryson S,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3615
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,39,O,15,9,Offense,Catch,John R,Adam S,,,Mitch K,Brad H,Bryson S,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3624
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,39,O,15,9,Offense,Catch,Adam S,John R,,,Mitch K,Brad H,Bryson S,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3628
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,39,O,15,9,Offense,Catch,John R,Mark B,,,Mitch K,Brad H,Bryson S,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3632
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,39,O,15,9,Offense,Catch,Mark B,John R,,,Mitch K,Brad H,Bryson S,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3635
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,39,O,15,9,Offense,Goal,John R,Brad H,,,Mitch K,Brad H,Bryson S,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3652
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,27,D,15,10,Defense,Pull,,,Khalif E,2.166,Donnie C,Tommy L,Aldous R,Khalif E,Matt R,Henry P,Cam S,,,,,,,,,,,,,,,,,,,,,,3712
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,27,D,15,10,Defense,Goal,,,Anonymous,,Donnie C,Tommy L,Aldous R,Khalif E,Matt R,Henry P,Cam S,,,,,,,,,,,,,,,,,,,,,,3737
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,24,O,15,10,Offense,Catch,Will C,Khalif E,,,Khalif E,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3797
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,24,O,15,10,Offense,Catch,Khalif E,Brad H,,,Khalif E,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3811
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,24,O,15,10,Offense,Throwaway,Brad H,Anonymous,,,Khalif E,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3815
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,24,O,15,10,Cessation,Halftime,,,,,Khalif E,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,3819
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,30,O,16,10,Offense,Catch,Will C,Adam S,,,Donnie C,Brad H,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,4878
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,30,O,16,10,Offense,Catch,Adam S,John R,,,Donnie C,Brad H,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,4887
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,30,O,16,10,Offense,Catch,John R,Will C,,,Donnie C,Brad H,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,4891
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,30,O,16,10,Offense,Catch,Will C,Adam S,,,Donnie C,Brad H,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,4895
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,30,O,16,10,Offense,Catch,Adam S,Donnie C,,,Donnie C,Brad H,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,4899
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,30,O,16,10,Offense,Catch,Donnie C,John R,,,Donnie C,Brad H,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,4903
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,30,O,16,10,Offense,Goal,John R,Mark B,,,Donnie C,Brad H,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,4906
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,42,D,16,11,Defense,Pull,,,Khalif E,1.85,Sam P,Tommy L,Aldous R,Khalif E,Matt R,Henry P,Robbie F,,,,,,,,,,,,,,,,,,,,,,4970
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,42,D,16,11,Defense,Goal,,,Anonymous,,Sam P,Tommy L,Aldous R,Khalif E,Matt R,Henry P,Robbie F,,,,,,,,,,,,,,,,,,,,,,5010
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,148,O,17,11,Offense,Catch,Adam S,Will C,,,Mitch K,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5061
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,148,O,17,11,Offense,Throwaway,Will C,Anonymous,,,Mitch K,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5072
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,148,O,17,11,Defense,D,,,Will C,,Mitch K,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5089
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,148,O,17,11,Offense,Catch,Adam S,Brad H,,,Mitch K,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5099
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,148,O,17,11,Offense,Catch,Brad H,Will C,,,Mitch K,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5104
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,148,O,17,11,Offense,Throwaway,Will C,Anonymous,,,Mitch K,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5117
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,148,O,17,11,Defense,Throwaway,,,Anonymous,,Mitch K,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5143
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,148,O,17,11,Offense,Catch,Mark B,Brad H,,,Mitch K,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5159
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,148,O,17,11,Offense,Throwaway,Brad H,Anonymous,,,Mitch K,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5165
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,148,O,17,11,Defense,D,,,Mark B,,Mitch K,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5184
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,148,O,17,11,Offense,Catch,Mark B,Adam S,,,Mitch K,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5199
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,148,O,17,11,Offense,Goal,Adam S,Bryson S,,,Mitch K,Brad H,Bryson S,Will C,Adam S,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5207
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,19,D,17,12,Defense,Pull,,,Khalif E,6.833,Aldous R,Khalif E,Matt R,Henry P,Robbie F,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,5275
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,19,D,17,12,Defense,Goal,,,Anonymous,,Aldous R,Khalif E,Matt R,Henry P,Robbie F,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,5292
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,23,O,18,12,Offense,Catch,John R,Will C,,,Donnie C,Brad H,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5346
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,23,O,18,12,Offense,Catch,Will C,Adam S,,,Donnie C,Brad H,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5355
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,23,O,18,12,Offense,Goal,Adam S,Donnie C,,,Donnie C,Brad H,Will C,Adam S,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5367
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,97,D,18,13,Defense,Pull,,,Khalif E,4.699,Sam P,Tommy L,Aldous R,Khalif E,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,5425
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,97,D,18,13,Defense,D,,,John D,,Sam P,Tommy L,Aldous R,Khalif E,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,5478
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,97,D,18,13,Offense,Throwaway,John D,Anonymous,,,Sam P,Tommy L,Aldous R,Khalif E,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,5505
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,97,D,18,13,Defense,Goal,,,Anonymous,,Sam P,Tommy L,Aldous R,Khalif E,Henry P,John D,Alex D,,,,,,,,,,,,,,,,,,,,,,5520
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,56,O,19,13,Offense,Catch,Matt R,Will C,,,Donnie C,Matt R,Brad H,Will C,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5586
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,56,O,19,13,Offense,Catch,Will C,Cam S,,,Donnie C,Matt R,Brad H,Will C,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5595
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,56,O,19,13,Offense,Throwaway,Cam S,Anonymous,,,Donnie C,Matt R,Brad H,Will C,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5609
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,56,O,19,13,Defense,Throwaway,,,Anonymous,,Donnie C,Matt R,Brad H,Will C,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5613
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,56,O,19,13,Offense,Catch,Donnie C,Mark B,,,Donnie C,Matt R,Brad H,Will C,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5631
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,56,O,19,13,Offense,Goal,Mark B,Brad H,,,Donnie C,Matt R,Brad H,Will C,John R,Mark B,Cam S,,,,,,,,,,,,,,,,,,,,,,5640
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,29,D,19,14,Defense,Pull,,,Khalif E,6.467,Sam P,Tommy L,Aldous R,Khalif E,Henry P,Mitch K,Robbie F,,,,,,,,,,,,,,,,,,,,,,5703
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,29,D,19,14,Defense,Goal,,,Anonymous,,Sam P,Tommy L,Aldous R,Khalif E,Henry P,Mitch K,Robbie F,,,,,,,,,,,,,,,,,,,,,,5730
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,35,O,20,14,Offense,Catch,Will C,Adam S,,,Donnie C,Matt R,Brad H,Bryson S,Will C,Adam S,Mark B,,,,,,,,,,,,,,,,,,,,,,5784
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,35,O,20,14,Offense,Catch,Adam S,Matt R,,,Donnie C,Matt R,Brad H,Bryson S,Will C,Adam S,Mark B,,,,,,,,,,,,,,,,,,,,,,5792
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,35,O,20,14,Offense,Catch,Matt R,Will C,,,Donnie C,Matt R,Brad H,Bryson S,Will C,Adam S,Mark B,,,,,,,,,,,,,,,,,,,,,,5796
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,35,O,20,14,Offense,Catch,Will C,Matt R,,,Donnie C,Matt R,Brad H,Bryson S,Will C,Adam S,Mark B,,,,,,,,,,,,,,,,,,,,,,5800
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,35,O,20,14,Offense,Catch,Matt R,Will C,,,Donnie C,Matt R,Brad H,Bryson S,Will C,Adam S,Mark B,,,,,,,,,,,,,,,,,,,,,,5804
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,35,O,20,14,Offense,Catch,Will C,Matt R,,,Donnie C,Matt R,Brad H,Bryson S,Will C,Adam S,Mark B,,,,,,,,,,,,,,,,,,,,,,5808
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,35,O,20,14,Offense,Catch,Matt R,Brad H,,,Donnie C,Matt R,Brad H,Bryson S,Will C,Adam S,Mark B,,,,,,,,,,,,,,,,,,,,,,5811
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,35,O,20,14,Offense,Goal,Brad H,Donnie C,,,Donnie C,Matt R,Brad H,Bryson S,Will C,Adam S,Mark B,,,,,,,,,,,,,,,,,,,,,,5817
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Defense,Pull,,,Khalif E,4.817,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5877
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Defense,Throwaway,,,Anonymous,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5906
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Khalif E,Henry P,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5927
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Henry P,Khalif E,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5931
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Khalif E,Mitch K,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5940
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Mitch K,John R,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5943
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,John R,Mitch K,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5947
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Mitch K,Khalif E,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5951
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Khalif E,Mitch K,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5955
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Mitch K,Khalif E,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5959
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Khalif E,Aldous R,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5963
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Aldous R,Alex D,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5967
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Alex D,Henry P,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5971
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Henry P,John D,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,5975
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Henry P,Cam S,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,6077
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Throwaway,Cam S,Anonymous,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,6082
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Defense,D,,,Matt R,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,6118
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Khalif E,Cam S,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,6134
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Catch,Cam S,Henry P,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,6138
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Throwaway,Henry P,Anonymous,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,6142
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Defense,Throwaway,,,Anonymous,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,6150
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Offense,Throwaway,Mark B,Anonymous,,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,6154
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,339,D,20,15,Defense,Goal,,,Anonymous,,Tommy L,Khalif E,Aldous R,Matt R,Henry P,Mitch K,Brad H,John D,Mark B,Alex D,John R,Cam S,,,,,,,,,,,,,,,,,6214
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,78,O,20,16,Offense,Catch,John R,Adam S,,,Donnie C,Tommy L,Mitch K,Bryson S,Will C,Adam S,John R,,,,,,,,,,,,,,,,,,,,,,6253
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,78,O,20,16,Offense,Catch,Adam S,Donnie C,,,Donnie C,Tommy L,Mitch K,Bryson S,Will C,Adam S,John R,,,,,,,,,,,,,,,,,,,,,,6261
2017-05-06 18:02,AUDL,Pittsburgh Thunderbirds,78,O,20,16,Offense,Catch,Donnie C,Mitch K,,,Donnie C,Tommy L,Mitch K,Bryson S,Will C,Adam S,John R,,,,,,,,,,,,,,,,,,,,,,6265
