Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Catch,Loskor J,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4671
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Catch,Schafe J,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4675
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Catch,Purcel R,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4679
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Catch,Deneco C,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4683
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Catch,Purcel R,Walch A,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4687
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Catch,Walch A,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4691
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Catch,Loskor J,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4695
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Catch,Deneco C,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4699
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Catch,Schafe J,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4703
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Catch,Loskor J,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4707
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Catch,Purcel R,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4711
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Catch,Loskor J,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4715
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Catch,Purcel R,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4719
2017-05-20 18:05,,Atlanta Hustle,74,O,17,16,Offense,Goal,Loskor J,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,4723
2017-05-20 18:05,,Atlanta Hustle,150,D,18,16,Defense,Pull,,,Cunnin C,8.097,Orloff R,Cunnin C,Bennet M,Loskor J,Walch A,Walter M,Deneco C,,,,,,,,,,,,,,,,,,,,,,4775
2017-05-20 18:05,,Atlanta Hustle,150,D,18,16,Defense,D,,,Orloff R,,Orloff R,Cunnin C,Bennet M,Loskor J,Walch A,Walter M,Deneco C,,,,,,,,,,,,,,,,,,,,,,4797
2017-05-20 18:05,,Atlanta Hustle,150,D,18,16,Offense,Catch,Cunnin C,Davis A,,,Orloff R,Cunnin C,Bennet M,Loskor J,Walch A,Walter M,Deneco C,,,,,,,,,,,,,,,,,,,,,,4805
2017-05-20 18:05,,Atlanta Hustle,150,D,18,16,Offense,Catch,Davis A,Cunnin C,,,Orloff R,Cunnin C,Bennet M,Loskor J,Walch A,Walter M,Deneco C,,,,,,,,,,,,,,,,,,,,,,4808
2017-05-20 18:05,,Atlanta Hustle,150,D,18,16,Offense,Catch,Cunnin C,Davis A,,,Orloff R,Cunnin C,Bennet M,Loskor J,Walch A,Walter M,Deneco C,,,,,,,,,,,,,,,,,,,,,,4812
2017-05-20 18:05,,Atlanta Hustle,150,D,18,16,Offense,Catch,Davis A,Best J,,,Orloff R,Cunnin C,Bennet M,Loskor J,Walch A,Walter M,Deneco C,,,,,,,,,,,,,,,,,,,,,,4815
2017-05-20 18:05,,Atlanta Hustle,150,D,18,16,Offense,Catch,Best J,Hays M,,,Orloff R,Cunnin C,Bennet M,Loskor J,Walch A,Walter M,Deneco C,,,,,,,,,,,,,,,,,,,,,,4822
2017-05-20 18:05,,Atlanta Hustle,150,D,18,16,Offense,Catch,Anonymous,Loskor J,,,Orloff R,Cunnin C,Bennet M,Loskor J,Walch A,Walter M,Deneco C,,,,,,,,,,,,,,,,,,,,,,4910
2017-05-20 18:05,,Atlanta Hustle,150,D,18,16,Offense,Catch,Loskor J,Cunnin C,,,Orloff R,Cunnin C,Bennet M,Loskor J,Walch A,Walter M,Deneco C,,,,,,,,,,,,,,,,,,,,,,4919
2017-05-20 18:05,,Atlanta Hustle,150,D,18,16,Offense,Goal,Cunnin C,Orloff R,,,Orloff R,Cunnin C,Bennet M,Loskor J,Walch A,Walter M,Deneco C,,,,,,,,,,,,,,,,,,,,,,4923
2017-05-20 18:05,,Atlanta Hustle,31,D,18,17,Defense,Pull,,,Reinha J,3.969,Mosola L,Cunnin C,Reinha J,Best J,Walter M,Dial B,Daftar K,,,,,,,,,,,,,,,,,,,,,,4983
2017-05-20 18:05,,Atlanta Hustle,31,D,18,17,Defense,Goal,,,Anonymous,,Mosola L,Cunnin C,Reinha J,Best J,Walter M,Dial B,Daftar K,,,,,,,,,,,,,,,,,,,,,,5012
2017-05-20 18:05,,Atlanta Hustle,135,O,18,18,Offense,Catch,Purcel R,Loskor J,,,Orloff R,Cunnin C,Mock N,Best J,Hays M,Walter M,Dial B,,,,,,,,,,,,,,,,,,,,,,5067
2017-05-20 18:05,,Atlanta Hustle,135,O,18,18,Offense,Catch,Loskor J,Schafe J,,,Orloff R,Cunnin C,Mock N,Best J,Hays M,Walter M,Dial B,,,,,,,,,,,,,,,,,,,,,,5075
2017-05-20 18:05,,Atlanta Hustle,135,O,18,18,Offense,Catch,Schafe J,Loskor J,,,Orloff R,Cunnin C,Mock N,Best J,Hays M,Walter M,Dial B,,,,,,,,,,,,,,,,,,,,,,5079
2017-05-20 18:05,,Atlanta Hustle,135,O,18,18,Offense,Catch,Loskor J,Purcel R,,,Orloff R,Cunnin C,Mock N,Best J,Hays M,Walter M,Dial B,,,,,,,,,,,,,,,,,,,,,,5086
2017-05-20 18:05,,Atlanta Hustle,135,O,18,18,Offense,Throwaway,Purcel R,Anonymous,,,Orloff R,Cunnin C,Mock N,Best J,Hays M,Walter M,Dial B,,,,,,,,,,,,,,,,,,,,,,5089
2017-05-20 18:05,,Atlanta Hustle,135,O,18,18,Defense,Goal,,,Anonymous,,Orloff R,Cunnin C,Mock N,Best J,Hays M,Walter M,Dial B,,,,,,,,,,,,,,,,,,,,,,5200
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Catch,Purcel R,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5258
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Catch,Loskor J,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5266
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Throwaway,Schafe J,Anonymous,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5273
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Defense,D,,,Loskor J,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5290
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Catch,Loskor J,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5298
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Catch,Purcel R,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5304
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Catch,Deneco C,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5308
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Catch,Purcel R,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5312
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Catch,Loskor J,Walch A,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5317
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Catch,Walch A,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5327
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Catch,Deneco C,Sany N,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5330
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Catch,Sany N,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5333
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Catch,Deneco C,Bennet M,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5336
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Catch,Bennet M,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5340
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Catch,Schafe J,Bennet M,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5344
2017-05-20 18:05,,Atlanta Hustle,92,O,19,18,Offense,Goal,Bennet M,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5348
2017-05-20 18:05,,Atlanta Hustle,15,D,19,19,Defense,Pull,,,Reinha J,3.146,Mosola L,Cunnin C,Reinha J,Best J,Walter M,Dial B,Daftar K,,,,,,,,,,,,,,,,,,,,,,5402
2017-05-20 18:05,,Atlanta Hustle,15,D,19,19,Defense,Goal,,,Anonymous,,Mosola L,Cunnin C,Reinha J,Best J,Walter M,Dial B,Daftar K,,,,,,,,,,,,,,,,,,,,,,5415
2017-05-20 18:05,,Atlanta Hustle,36,O,20,19,Offense,Catch,Purcel R,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5469
2017-05-20 18:05,,Atlanta Hustle,36,O,20,19,Offense,Catch,Schafe J,Sany N,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5477
2017-05-20 18:05,,Atlanta Hustle,36,O,20,19,Offense,Catch,Sany N,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5480
2017-05-20 18:05,,Atlanta Hustle,36,O,20,19,Offense,Catch,Schafe J,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5484
2017-05-20 18:05,,Atlanta Hustle,36,O,20,19,Offense,Catch,Loskor J,Bennet M,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5487
2017-05-20 18:05,,Atlanta Hustle,36,O,20,19,Offense,Catch,Bennet M,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5491
2017-05-20 18:05,,Atlanta Hustle,36,O,20,19,Offense,Catch,Schafe J,Walch A,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5495
2017-05-20 18:05,,Atlanta Hustle,36,O,20,19,Offense,Catch,Walch A,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5499
2017-05-20 18:05,,Atlanta Hustle,36,O,20,19,Offense,Goal,Deneco C,Sany N,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5503
2017-05-20 18:05,,Atlanta Hustle,71,D,20,20,Defense,Pull,,,Cunnin C,4.699,Orloff R,Cunnin C,Mock N,Davis A,Best J,Hays M,Walter M,,,,,,,,,,,,,,,,,,,,,,5546
2017-05-20 18:05,,Atlanta Hustle,71,D,20,20,Defense,Goal,,,Anonymous,,Orloff R,Cunnin C,Mock N,Davis A,Best J,Hays M,Walter M,,,,,,,,,,,,,,,,,,,,,,5615
2017-05-20 18:05,,Atlanta Hustle,50,O,20,21,Offense,Catch,Purcel R,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5670
2017-05-20 18:05,,Atlanta Hustle,50,O,20,21,Offense,Catch,Schafe J,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5679
2017-05-20 18:05,,Atlanta Hustle,50,O,20,21,Offense,Catch,Loskor J,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5683
2017-05-20 18:05,,Atlanta Hustle,50,O,20,21,Offense,Catch,Deneco C,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5687
2017-05-20 18:05,,Atlanta Hustle,50,O,20,21,Offense,Catch,Schafe J,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5691
2017-05-20 18:05,,Atlanta Hustle,50,O,20,21,Offense,Catch,Purcel R,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5695
2017-05-20 18:05,,Atlanta Hustle,50,O,20,21,Offense,Throwaway,Deneco C,Anonymous,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5699
2017-05-20 18:05,,Atlanta Hustle,50,O,20,21,Defense,Goal,,,Anonymous,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5718
2017-05-20 18:05,,Atlanta Hustle,35,O,21,21,Offense,Catch,Purcel R,Schafe J,,,Cunnin C,Schafe J,Hays M,Walch A,Walter M,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5770
2017-05-20 18:05,,Atlanta Hustle,35,O,21,21,Offense,Catch,Schafe J,Walch A,,,Cunnin C,Schafe J,Hays M,Walch A,Walter M,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5778
2017-05-20 18:05,,Atlanta Hustle,35,O,21,21,Offense,Catch,Walch A,Walter M,,,Cunnin C,Schafe J,Hays M,Walch A,Walter M,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5781
2017-05-20 18:05,,Atlanta Hustle,35,O,21,21,Offense,Catch,Walter M,Walch A,,,Cunnin C,Schafe J,Hays M,Walch A,Walter M,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5785
2017-05-20 18:05,,Atlanta Hustle,35,O,21,21,Offense,Catch,Walch A,Schafe J,,,Cunnin C,Schafe J,Hays M,Walch A,Walter M,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5789
2017-05-20 18:05,,Atlanta Hustle,35,O,21,21,Offense,Catch,Schafe J,Walch A,,,Cunnin C,Schafe J,Hays M,Walch A,Walter M,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5792
2017-05-20 18:05,,Atlanta Hustle,35,O,21,21,Offense,Catch,Walch A,Deneco C,,,Cunnin C,Schafe J,Hays M,Walch A,Walter M,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5795
2017-05-20 18:05,,Atlanta Hustle,35,O,21,21,Offense,Goal,Deneco C,Walter M,,,Cunnin C,Schafe J,Hays M,Walch A,Walter M,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,5803
2017-05-20 18:05,,Atlanta Hustle,7,D,21,21,Cessation,EndOfThirdQuarter,,,,,Best J,Hays M,Walter M,,,,,,,,,,,,,,,,,,,,,,,,,,5927
2017-05-20 18:05,,Atlanta Hustle,34,D,21,22,Defense,Pull,,,Cunnin C,,Orloff R,Cunnin C,Davis A,Best J,Hays M,Walter M,Dial B,,,,,,,,,,,,,,,,,,,,,,6006
2017-05-20 18:05,,Atlanta Hustle,34,D,21,22,Defense,Goal,,,Anonymous,,Orloff R,Cunnin C,Davis A,Best J,Hays M,Walter M,Dial B,,,,,,,,,,,,,,,,,,,,,,6038
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Purcel R,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6094
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Loskor J,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6102
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Schafe J,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6107
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Loskor J,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6111
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Purcel R,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6115
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Loskor J,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6119
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Schafe J,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6123
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Loskor J,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6127
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Schafe J,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6131
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Deneco C,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6135
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Schafe J,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6139
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Deneco C,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6143
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Loskor J,Sany N,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6147
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Sany N,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6151
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Purcel R,Walch A,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6155
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Walch A,Sany N,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6159
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Sany N,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6163
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Purcel R,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6167
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Loskor J,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6171
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Purcel R,Walch A,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6175
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Walch A,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6179
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Deneco C,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6183
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Loskor J,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6187
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Deneco C,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6191
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Loskor J,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6195
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Deneco C,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6199
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Purcel R,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6203
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Deneco C,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6207
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Purcel R,Sany N,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6211
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Sany N,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6215
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Schafe J,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6219
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Purcel R,Walch A,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6223
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Walch A,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6227
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Purcel R,Loskor J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6231
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Loskor J,Walch A,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6235
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Walch A,Schafe J,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6239
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Schafe J,Deneco C,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6243
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Deneco C,Purcel R,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6247
2017-05-20 18:05,,Atlanta Hustle,179,O,22,22,Offense,Catch,Purcel R,Bennet M,,,Bennet M,Loskor J,Sany N,Schafe J,Walch A,Purcel R,Deneco C,,,,,,,,,,,,,,,,,,,,,,6251
